Word1,Word2,Weight
颜值,姥姥,1
恐怖,气氛,1
恐怖,看得人,1
恐怖,不适,1
恐怖,机械公敌,1
恐怖,故事性,1
恐怖,貌似,1
恐怖,小女孩,1
恐怖,组合,1
气氛,看得人,1
气氛,不适,1
气氛,机械公敌,1
气氛,故事性,1
看得人,不适,1
看得人,机械公敌,1
看得人,故事性,1
不适,机械公敌,1
不适,故事性,1
机械公敌,故事性,1
大耳圈,百货,1
大耳圈,裙摆,1
大耳圈,金色,1
大耳圈,扣子,1
大耳圈,呼应,1
大耳圈,时尚,1
大耳圈,造型,1
大耳圈,打扮,1
大耳圈,耳环,1
百货,裙摆,1
百货,金色,1
百货,扣子,1
百货,呼应,1
百货,时尚,1
百货,造型,1
百货,打扮,1
百货,耳环,1
裙摆,金色,1
裙摆,扣子,1
裙摆,呼应,1
裙摆,时尚,1
裙摆,造型,1
裙摆,打扮,1
裙摆,耳环,1
金色,扣子,1
金色,呼应,1
金色,时尚,1
金色,造型,1
金色,打扮,1
金色,耳环,1
扣子,呼应,1
扣子,时尚,1
扣子,造型,1
扣子,打扮,1
扣子,耳环,1
呼应,时尚,1
呼应,造型,1
呼应,打扮,1
呼应,耳环,1
时尚,造型,1
时尚,打扮,1
时尚,耳环,1
时尚,姥姥,3
时尚,优雅,1
时尚,睿智,1
时尚,知信,1
时尚,大卜,1
造型,打扮,1
造型,耳环,1
打扮,耳环,1
耳环,耳环,1
耳环,姥姥,6
耳环,太美,1
姥姥,姥姥,13
姥姥,佩服,2
姥姥,大段,2
姥姥,废字,2
姥姥,笑容,2
姥姥,很甜,1
姥姥,温柔,9
姥姥,玩具,1
姥姥,开眼界,1
姥姥,太美,5
姥姥,活力,2
姥姥,斜杠,1
姥姥,大人,1
姥姥,怯场,1
姥姥,跑腿,1
姥姥,拎包,1
姥姥,外套,1
姥姥,醒来,1
姥姥,点头,1
姥姥,看哭,1
姥姥,搜微,1
姥姥,关键字,1
姥姥,搜不出,1
姥姥,耳洞,1
姥姥,洋气,1
姥姥,优雅,5
姥姥,大方,1
姥姥,外景,1
姥姥,健朗,1
姥姥,甜美,2
姥姥,正面,1
姥姥,女儿,1
姥姥,行行,1
姥姥,探访,1
姥姥,手气,1
姥姥,搭配,1
姥姥,特想,1
姥姥,身心,1
姥姥,容貌,1
姥姥,睿智,1
姥姥,口才,1
姥姥,科室,1
姥姥,不显,1
姥姥,吸引力,1
姥姥,场面,1
姥姥,镜头感,1
姥姥,项背,1
姥姥,撸铁,1
姥姥,自虐,1
姥姥,词用,1
姥姥,逊色,1
姥姥,女人味,1
姥姥,自称,1
姥姥,低沉,1
姥姥,忍不住,2
姥姥,病痛,2
姥姥,甜妹,1
姥姥,青春活力,1
姥姥,昵称,1
姥姥,气场,2
姥姥,锻炼,3
姥姥,周到,1
姥姥,敏捷,1
姥姥,表情,1
姥姥,仪态,1
姥姥,气色,1
佩服,大段,1
佩服,废字,1
大段,废字,1
笑容,很甜,1
笑容,健朗,1
笑容,甜美,1
温柔,优雅,2
温柔,亲和力,1
温柔,忍不住,1
温柔,病痛,1
温柔,甜妹,1
温柔,稳稳,1
号脉,大夫,1
号脉,搭脉,1
号脉,受益,1
大夫,搭脉,1
大夫,受益,1
大夫,开药,1
搭脉,受益,1
太美,活力,1
活力,正面,1
活力,体型,1
活力,老太,1
活力,浪潮,1
大人,怯场,1
跑腿,拎包,1
跑腿,外套,1
拎包,外套,1
醒来,点头,1
醒来,看哭,1
醒来,搜微,1
醒来,关键字,1
醒来,搜不出,1
点头,看哭,1
点头,搜微,1
点头,关键字,1
点头,搜不出,1
看哭,搜微,1
看哭,关键字,1
看哭,搜不出,1
搜微,关键字,1
搜微,搜不出,1
关键字,搜不出,1
优雅,大方,1
优雅,很漂亮,1
优雅,忍不住,1
优雅,病痛,1
大方,很漂亮,1
健朗,甜美,1
遛达,遛达,1
错过,见面,1
错过,接诊,1
错过,住院治疗,1
错过,有效性,1
错过,一致性,1
错过,抢救,1
错过,落下,1
错过,残疾,1
身心,容貌,1
口才,堪比,1
口才,撸铁,1
口才,自虐,1
浑身,散发,1
浑身,光芒,1
散发,光芒,1
科室,病例,1
科室,协助,1
科室,病症,1
科室,化验,1
科室,所患,1
科室,主观,1
科室,局限于,1
科室,专科,1
科室,牙疼,1
科室,牙科,1
科室,拔牙,1
科室,骨癌,1
标题,写成,1
标题,姓名,1
标题,写错,1
标题,宣战,1
标题,毛用,1
写成,姓名,1
写成,写错,1
姓名,写错,1
镜头感,项背,1
撸铁,自虐,1
词用,逊色,1
女人味,自称,1
女人味,低沉,1
自称,低沉,1
忍不住,病痛,1
青春活力,昵称,1
周到,敏捷,1
周到,表情,1
周到,仪态,1
敏捷,表情,1
敏捷,仪态,1
表情,仪态,1
表情,问诊,2
表情,修女,1
表情,小看,1
实证,减员增效,1
课程,用写,1
课程,主打,1
课程,好赖,1
观众,体感,1
观众,同步器,1
观众,约会,1
体感,同步器,1
体感,约会,1
同步器,约会,1
签署,造不出,1
签署,人权,1
签署,议题,1
签署,束力,1
签署,占优,1
签署,约定,1
签署,排放,1
造不出,苍蝇,1
造不出,功耗,1
人权,议题,1
人权,占优,1
人权,约定,1
人权,排放,1
出台,公约,1
公约,人签,1
公约,认不认,1
人签,认不认,1
媳妇,移民,1
媳妇,新高,1
媳妇,鬼话,1
媳妇,没脸,1
移民,新高,1
移民,鬼话,1
移民,没脸,1
新高,鬼话,1
新高,没脸,1
鬼话,没脸,1
夹带,私货,2
夹带,戳戳,1
私货,进水,2
私货,程序设计,2
私货,标准答案,2
私货,戳戳,1
离职,嚷嚷,1
离职,备案,1
离职,登记,1
离职,发句,1
离职,牢骚,1
懒得,顺序,1
辨别真假,侵害,1
辨别真假,眼看,1
辨别真假,鉴别,1
侵害,眼看,1
侵害,鉴别,1
侵害,免受,2
侵害,鉴假,1
侵害,虚假,2
鉴别,恶意,1
鉴别,免受,2
鉴别,换成,1
鉴别,数据安全,1
鉴别,虚假,3
鉴别,番号,1
免受,鉴假,1
免受,虚假,2
鉴假,虚假,1
虚假,肉饼,1
虚假,牛肉,1
虚假,板面,1
虚假,小吃,1
虚假,小笼包,1
虚假,涉及,1
打败,终结者,1
打败,充能,1
打败,难题,1
打败,备份,1
打败,大卫,1
打败,释放,1
打败,黑水,1
打败,魔法,2
发声,喇叭,1
发声,仿生,1
发声,气流,1
发声,音箱,1
眼睛,移不开,1
逼真,画面,1
后人,臆造,1
后人,乐子,1
臆造,乐子,1
约束力,用词,1
约束力,凑到,1
约束力,统称,1
约束力,放狗屁,1
约束力,臭屁,1
点菜,一键,1
人气,查看,1
人气,榜单,1
查看,榜单,1
实行,局势,1
议题,占优,1
议题,约定,1
议题,排放,1
双手,浅层,1
双手,前谷,1
双手,投资者,1
双手,切入点,2
双手,观察者,1
双手,表层,1
双手,参考价值,1
浅层,前谷,1
浅层,投资者,1
浅层,切入点,2
浅层,观察者,1
浅层,表层,1
浅层,参考价值,1
前谷,投资者,1
前谷,切入点,2
前谷,观察者,1
前谷,表层,1
前谷,参考价值,1
投资者,切入点,2
投资者,观察者,1
投资者,表层,1
投资者,参考价值,1
切入点,切入点,1
切入点,观察者,2
切入点,表层,2
切入点,参考价值,2
观察者,表层,1
观察者,参考价值,1
表层,参考价值,1
定位,断言,1
欲望,条会,1
欲望,弱者,1
欲望,更弱,1
欲望,权力者,1
条会,弱者,1
条会,更弱,1
条会,权力者,1
弱者,更弱,1
弱者,权力者,1
更弱,权力者,1
貌似,规模化,1
貌似,产品化,1
貌似,浪潮,1
貌似,产业化,2
伟人,杀人案,1
发挥作用,全球性,1
干掉,累赘,1
干掉,先用,1
干掉,中层干部,1
干掉,达成,1
苍蝇,功耗,1
拯救,正常人,1
延长,延长,1
延长,人手,2
问世,量级,1
问世,角度看,1
问世,基是,1
量级,角度看,1
量级,基是,1
角度看,基是,1
理念,抽样,1
理念,摆脱,1
理念,繁杂,1
抽样,摆脱,1
抽样,繁杂,1
摆脱,繁杂,1
摆脱,医疗机构,1
摆脱,病患,1
摆脱,人次,1
繁杂,短期内,1
繁杂,开药,1
繁杂,病史,1
繁杂,筛选,1
繁杂,超光,1
繁杂,核磁,1
繁杂,胃肠,1
繁杂,阅片,1
繁杂,写下,1
繁杂,识图,1
繁杂,病灶,1
繁杂,存疑,1
终结者,充能,1
终结者,难题,1
终结者,备份,1
终结者,大卫,1
终结者,释放,1
终结者,黑水,1
终结者,魔法,2
充能,难题,1
充能,备份,1
充能,大卫,1
充能,释放,1
充能,黑水,1
充能,魔法,2
难题,备份,1
难题,大卫,1
难题,释放,1
难题,黑水,1
难题,魔法,2
备份,大卫,1
备份,释放,1
备份,黑水,1
备份,魔法,2
大卫,释放,1
大卫,黑水,1
大卫,魔法,2
释放,黑水,1
释放,魔法,2
黑水,魔法,2
魔法,魔法,1
制定,国际标准,1
制定,为首,1
国际标准,废除,1
国际标准,为首,1
国际标准,狗屁,1
国际标准,做鬼,1
宣战,毛用,1
老子,儿子,1
老子,不晓,1
理会,条约,1
遵守,交通规则,1
运行,电站,1
运行,贯通,1
运行,显存,1
运行,清晰度,1
运行,产线,1
运行,导入,1
抢占,高地,1
高地,创高,1
高地,地产,1
高地,树立,1
没用,揪住,1
没用,耳朵,1
凑到,统称,1
凑到,放狗屁,1
凑到,臭屁,1
统称,放狗屁,1
统称,臭屁,1
放狗屁,臭屁,1
弱势,强势,2
弱势,界定,1
弱势,法律效力,1
弱势,广谱,1
弱势,用工,1
弱势,胜局,1
强势,强势,1
强势,界定,2
强势,法律效力,2
强势,广谱,2
强势,用工,2
强势,胜局,2
界定,法律效力,1
界定,广谱,1
界定,用工,1
界定,胜局,1
法律效力,广谱,1
法律效力,用工,1
法律效力,胜局,1
广谱,用工,1
广谱,胜局,1
用工,胜局,1
狗屁,做鬼,1
失败,搬起,1
占优,约定,1
占优,排放,1
约定,排放,1
国足,大跌,1
国足,搞得,1
国足,股市,1
大跌,搞得,1
大跌,股市,1
搞得,股市,1
有害,歧视性,1
有害,担责,1
歧视性,担责,1
担责,担责,5
担责,错会,1
担责,二者,2
担责,交通事故,5
担责,驾驶员,5
担责,全责,5
担责,过失,5
担责,车主,2
担责,陪同,1
担责,赔付,1
担责,索赔,1
应景,客观规律,1
移居,月球,1
月球,看成,1
月球,加快,1
月球,火箭,1
月球,发射卫星,1
月球,太阳系,1
月球,提上,1
月球,日程,1
月球,专业课程,1
殖里,殖气,1
殖里,心虚,1
殖气,心虚,1
脑科,治疗,1
治疗,治疗,1
治疗,对接,2
治疗,脑血管,2
治疗,后遗症,2
治疗,出错,1
治疗,符合规范,1
治疗,问诊,1
治疗,精神病,1
审核,警惕,3
审核,征兆,4
审核,预示,2
审核,捕获,2
审核,操纵,2
审核,过段时间,2
审核,政府部门,2
审核,舆情,2
审核,网安,2
审核,入刑,2
审核,户口本,1
审核,冷静,1
审核,家暴,1
审核,故意伤害,1
审核,代孕,1
审核,偷拍,1
审核,强奸,1
审核,惩治,1
审核,禁止,1
岁数,心脑血管,1
接诊,住院治疗,1
接诊,有效性,1
接诊,一致性,1
接诊,抢救,1
接诊,落下,1
接诊,残疾,1
住院治疗,有效性,1
住院治疗,一致性,1
住院治疗,抢救,1
住院治疗,落下,1
住院治疗,残疾,1
有效性,一致性,1
有效性,抢救,1
有效性,落下,1
有效性,残疾,1
一致性,抢救,1
一致性,落下,1
一致性,残疾,1
抢救,落下,1
抢救,残疾,1
落下,残疾,1
脑梗,脑梗,1
脑梗,村子,2
治愈,聊过,1
治愈,羊水,2
治愈,栓塞,2
治愈,猿猴,1
治愈,死亡率,2
治愈,产妇,1
治愈,婴儿,1
治愈,外科,1
治愈,革命性,1
治愈,区域性,1
温暖,陌生,1
成熟,公文,1
对接,脑血管,1
对接,后遗症,1
脑血管,后遗症,1
医者,按摩,1
医者,留下,1
医者,仁心,1
医者,重复性,1
医者,涨薪,1
医者,医德,1
医者,看成,1
凭空,出新,1
凭空,抽取,1
凭空,逮捕,1
出新,抽取,1
出新,逮捕,1
抽取,逮捕,1
搓澡,肚子痛,1
搓澡,白花,1
搓澡,病例,1
搓澡,无意,1
搓澡,已有,1
搓澡,性生活,1
搓澡,腹痛,1
搓澡,耐心,1
肚子痛,白花,1
肚子痛,病例,1
肚子痛,无意,1
肚子痛,已有,1
肚子痛,性生活,1
肚子痛,腹痛,1
肚子痛,耐心,1
白花,病例,1
白花,无意,1
白花,已有,1
白花,性生活,1
白花,腹痛,1
白花,耐心,1
病例,无意,1
病例,已有,1
病例,性生活,1
病例,腹痛,1
病例,耐心,1
病例,协助,1
病例,病症,1
病例,化验,1
病例,所患,1
病例,主观,1
病例,局限于,1
病例,专科,1
病例,牙疼,1
病例,牙科,1
病例,拔牙,1
病例,骨癌,1
无意,已有,1
无意,性生活,1
无意,腹痛,1
无意,耐心,1
已有,性生活,1
已有,腹痛,1
已有,耐心,1
性生活,腹痛,1
性生活,耐心,1
腹痛,耐心,1
小花,小花,1
小花,知悉,2
全球性,全球性,1
全球性,创造力,2
包容,开放,1
包容,心态,1
包容,抹杀,1
外滩,汇集,1
外滩,见证,1
外滩,交流平台,1
地域,紧密,1
变回,变回,1
变回,人指,2
变回,审慎,2
变回,权衡利弊,2
变回,危机,2
人指,审慎,1
人指,权衡利弊,1
人指,危机,1
审慎,权衡利弊,1
审慎,危机,1
权衡利弊,危机,1
危机,债务,2
危机,收不,1
危机,次贷,1
出错,符合规范,1
出错,板子,1
出错,落到,1
老龄化,挂号,1
老龄化,增员,1
挂号,增员,1
臆测,仪器,1
臆测,判读,2
臆测,繁重,1
臆测,无效,1
臆测,解脱,1
仪器,判读,2
仪器,繁重,1
仪器,无效,1
仪器,解脱,1
仪器,信息化,1
仪器,负担,1
判读,判读,1
判读,繁重,2
判读,无效,2
判读,解脱,2
繁重,无效,1
繁重,解脱,1
无效,解脱,1
无效,模板,1
无效,材料,1
体量,嫌多,1
药师,医师,2
无脑,抬杠,1
口述,交由,1
口述,病情,1
交由,病情,1
前提条件,预见,1
前提条件,短期内,1
前提条件,充足,1
前提条件,基层,1
前提条件,全科,1
前提条件,大材小用,1
前提条件,分诊,1
前提条件,充分利用,1
前提条件,劣质,1
预见,短期内,1
预见,充足,1
预见,基层,1
预见,全科,1
预见,大材小用,1
预见,分诊,1
预见,充分利用,1
预见,劣质,1
短期内,充足,1
短期内,基层,1
短期内,全科,1
短期内,大材小用,1
短期内,分诊,1
短期内,充分利用,1
短期内,劣质,1
短期内,开药,1
短期内,病史,1
短期内,筛选,1
短期内,超光,1
短期内,核磁,1
短期内,胃肠,1
短期内,阅片,1
短期内,写下,1
短期内,识图,1
短期内,病灶,1
短期内,存疑,1
短期内,私心,1
充足,基层,1
充足,全科,1
充足,大材小用,1
充足,分诊,1
充足,充分利用,1
充足,劣质,1
基层,全科,1
基层,大材小用,1
基层,分诊,1
基层,充分利用,1
基层,劣质,1
全科,大材小用,1
全科,分诊,1
全科,充分利用,1
全科,劣质,1
大材小用,分诊,1
大材小用,充分利用,1
大材小用,劣质,1
分诊,充分利用,1
分诊,劣质,1
充分利用,劣质,1
开药,病史,1
开药,筛选,1
开药,超光,1
开药,核磁,1
开药,胃肠,1
开药,阅片,1
开药,写下,1
开药,识图,1
开药,病灶,1
开药,存疑,1
开药,尿常规,1
开药,血尿,1
病史,筛选,1
病史,超光,1
病史,核磁,1
病史,胃肠,1
病史,阅片,1
病史,写下,1
病史,识图,1
病史,病灶,1
病史,存疑,1
筛选,超光,1
筛选,核磁,1
筛选,胃肠,1
筛选,阅片,1
筛选,写下,1
筛选,识图,1
筛选,病灶,1
筛选,存疑,1
超光,核磁,1
超光,胃肠,1
超光,阅片,1
超光,写下,1
超光,识图,1
超光,病灶,1
超光,存疑,1
核磁,胃肠,1
核磁,阅片,1
核磁,写下,1
核磁,识图,1
核磁,病灶,1
核磁,存疑,1
胃肠,阅片,1
胃肠,写下,1
胃肠,识图,1
胃肠,病灶,1
胃肠,存疑,1
阅片,写下,1
阅片,识图,1
阅片,病灶,1
阅片,存疑,1
写下,识图,1
写下,病灶,1
写下,存疑,1
识图,病灶,1
识图,存疑,1
病灶,存疑,1
集成,检查和,1
集成,乡镇,1
集成,医保卡,1
集成,验血,1
检查和,乡镇,1
检查和,医保卡,1
检查和,验血,1
乡镇,医保卡,1
乡镇,验血,1
医保卡,验血,1
接受,按摩,1
接受,骨折,1
接受,材料,1
接受,元器件,1
接受,选购,1
医疗保险,依托,1
医疗保险,答辩,1
依托,答辩,1
正骨,按摩,1
正骨,医疗事故,1
正骨,大大降低,1
按摩,医疗事故,1
按摩,大大降低,1
按摩,骨折,1
按摩,留下,1
按摩,仁心,1
按摩,重复性,1
按摩,涨薪,1
按摩,医德,1
按摩,看成,1
医疗事故,大大降低,1
检验科,减负,1
检验科,司法,1
检验科,委屈,1
检验科,答疑,1
检验科,解惑,1
尿常规,血尿,1
采血,飞针,1
采血,话儿,1
采血,输液,1
采血,护士,2
采血,心理障碍,1
失不,药代,1
失不,要死,1
药代,要死,1
骗人,狗会,1
协助,病症,1
协助,化验,1
协助,所患,1
协助,主观,1
协助,局限于,1
协助,专科,1
协助,牙疼,1
协助,牙科,1
协助,拔牙,1
协助,骨癌,1
病症,化验,1
病症,所患,1
病症,主观,1
病症,局限于,1
病症,专科,1
病症,牙疼,1
病症,牙科,1
病症,拔牙,1
病症,骨癌,1
化验,所患,1
化验,主观,1
化验,局限于,1
化验,专科,1
化验,牙疼,1
化验,牙科,1
化验,拔牙,1
化验,骨癌,1
所患,主观,1
所患,局限于,1
所患,专科,1
所患,牙疼,1
所患,牙科,1
所患,拔牙,1
所患,骨癌,1
主观,局限于,1
主观,专科,1
主观,牙疼,1
主观,牙科,1
主观,拔牙,1
主观,骨癌,1
局限于,专科,1
局限于,牙疼,1
局限于,牙科,1
局限于,拔牙,1
局限于,骨癌,1
专科,牙疼,1
专科,牙科,1
专科,拔牙,1
专科,骨癌,1
牙疼,牙科,1
牙疼,拔牙,1
牙疼,骨癌,1
牙科,拔牙,1
牙科,骨癌,1
拔牙,骨癌,1
老花眼,庸医,1
话儿,输液,1
话儿,护士,2
输液,护士,2
护士,护士,1
信息化,负担,1
医患,纠纷,2
纠纷,纠纷,1
纠纷,抓紧,1
纠纷,当事人,1
纠纷,花费,1
纠纷,杆秤,1
模态,精神状态,1
骨折,拍片,1
改成,小班制,2
改成,势力,1
改成,恶毒,1
小班制,小班制,1
读片,读片,1
读片,准确性,2
读片,心电图,2
读片,看病难,2
读片,读数据,2
准确性,心电图,1
准确性,看病难,1
准确性,读数据,1
心电图,看病难,1
心电图,读数据,1
看病难,读数据,1
贫瘠,心惊,1
医师,医师,1
医师,资深,1
医师,协会,1
医师,警告,1
小病,慢性病,1
小病,配药,1
慢性病,配药,1
药剂师,责任人,1
药剂师,省时省力,1
责任人,省时省力,1
无证,行医,1
主治医生,辅助性,1
常规,主力,1
边界问题,初筛,1
敬业,疲劳,1
先用,中层干部,1
先用,达成,1
中层干部,达成,1
專業,軟件,1
專業,厲害,1
軟件,厲害,1
司法,委屈,1
司法,答疑,1
司法,解惑,1
司法,合力,1
委屈,答疑,1
委屈,解惑,1
答疑,解惑,1
法院,案情,1
法院,判案,1
法院,记忆量,1
法院,注定,1
法院,试点,1
法院,调解,1
法院,出庭,1
问诊,问诊,1
问诊,过量,1
问诊,闻到,1
问诊,肺部,1
问诊,烧焦,1
问诊,气味,1
问诊,闻排,1
问诊,迷信,1
问诊,巫术,1
问诊,小看,2
断案,公平正义,1
铺开,片区,1
铺开,家庭医生,1
片区,家庭医生,1
坦白讲,介入,1
判案,记忆量,1
判案,注定,1
判案,试点,1
判案,调解,1
判案,出庭,1
路径,路径,1
路径,争论,2
路径,试错,4
路径,教条,2
路径,留下,2
争论,试错,2
争论,教条,1
争论,留下,1
试错,试错,1
试错,教条,2
试错,留下,2
教条,留下,1
留下,仁心,1
留下,重复性,1
留下,涨薪,1
留下,医德,1
留下,看成,1
教师,司机,1
板子,落到,1
协会,警告,1
开出,药方,1
仁心,重复性,1
仁心,涨薪,1
仁心,医德,1
仁心,看成,1
重复性,涨薪,1
重复性,医德,1
重复性,看成,1
涨薪,医德,1
涨薪,看成,1
医德,看成,1
看成,专业课程,1
看成,要挟,1
看成,免疫,1
处方权,把关,1
取缔,救济粮,1
取缔,圈养,1
救济粮,圈养,1
明说,治治,1
医疗机构,病患,1
医疗机构,人次,1
病患,人次,1
门票,赶过去,1
科幻电影,情节,1
科幻电影,要成,1
情节,要成,1
接下去,走遍,1
松弛,看得,1
调戏,解压,1
银行,拖后腿,1
银行,最多,1
卫生,深陷,1
卫生,小妹,1
卫生,创建,1
卫生,入魔,1
深陷,小妹,1
深陷,创建,1
深陷,入魔,1
小妹,创建,1
小妹,入魔,1
创建,入魔,1
愿不愿意,激动,1
愿不愿意,勉励,1
愿不愿意,让玩家,1
激动,勉励,1
激动,让玩家,1
勉励,让玩家,1
鼓掌,鼓掌,3
警惕,警惕,1
警惕,变声,1
警惕,征兆,6
警惕,预示,3
警惕,捕获,3
警惕,操纵,3
警惕,过段时间,3
警惕,政府部门,3
警惕,舆情,3
警惕,网安,3
引用,数据包,1
引用,灌顶,1
仔细,瞎编,1
仔细,乱造,1
仔细,过编,1
