content,emotion_scroe
太漂亮了[赞][赞][赞][赞][赞],0.559411396050574
真美[赞],0.8599882147717239
您的摄影技术实在太好了！鞍山，在你的镜头下，如此美丽！大气！时尚！,0.9995660882893673
大鞍山美不胜收[赞],0.6481929391044838
这拍的简直是太美了[赞][赞][赞]是怎么拍的呢？[玫瑰][玫瑰][玫瑰],0.24664822944346254
你的每次作品都会多看几遍，新的感觉，新的震撼，新的触动，期待你一次的作品！[赞],0.9999064206807432
好漂亮[赞],0.9389688394024527
太美了[赞][赞],0.5382858086887501
狗市，猫市，鱼市，鞍山还有啥集市？,0.3408740281905618
真去了后发现那里只有残忍…,0.4369673522509281
有多少猫猫狗狗都能从生养到si的……无度繁殖…不爱养就扔或者给人，几经辗转，就流浪了……,0.9911811233481425
愿没有没买卖就没有伤害，一养不舍得，看着真心疼,0.20511271342870552
狗是都是几号有,0.6675757009897901
我感觉我早晚会被你勾回鞍山老家[机智],0.7467205655032788
明年回鞍山了，准备给女儿买个可爱的小狗，从生到死，一直养[比心],0.9909944712570419
是大众4s店旁边吗？都周几有啊？,0.1834929864443975
能录一次宝得中学吗,0.7793279106640063
狗市什么时候有？@鞍山话事人·Studio,0.33470540107884605
啥时候有,0.5262327818078083
这个狗市是星期几,0.33872907803171826
哈哈哈，八家子[赞],0.855948838728563
吃不起的烤地瓜[抠鼻],0.46371949091098297
你这摄像头多钱[笑哭],0.2896412876648039
@阿占. 去过吗[暗中观察],0.536506635845359
[666][666]有空去逛逛,0.9458916692036053
@年糕杀手  在狗市卖地瓜[看] 狗没关住出来了都给你炫了[看],0.8966330340428499
拉布拉多都多少钱,0.2841938851554252
鞍山狗市星期几开门？,0.15578263113067237
大爷一句，唉卧槽[泪奔][泪奔],0.5346486250337729
有没有平背德牧,0.6427277974330193
唉哥们初6狗市开吗,0.4311826279649974
广角拍狗，尤其它往镜头跑的时候[看],0.6308133842468191
原来这就是我爸经常说的最大宠物市场啊，远嫁的我没有陪我爸去过一次[比心],0.9713287460938294
现在一个比熊女的小体能多钱,0.2427980101394982
我家豆豆七岁了，也是在八家子买的，2014年11月28号抱回家的，大早上起来没吃饭就在旁边买的烤地瓜，当时豆豆还没烤地瓜大呢，全市场最小的狗狗，满满的回忆呀[比心][比心][比心][比心],0.9447286174123989
鞍山东尼欢迎你[捂脸],0.6429335818357281
几点？啊,0.43653543307086606
鞍山支柱产业,0.6836883280339406
@、 其实养猫养狗都可爱的，养啥行[捂脸],0.9868539085213919
我在八家子买的拉布.取名鞍鞍[比心],0.6475447666621316
去过很多次,0.5917124642784193
已阅,0.5212941415212892
路口加油站附近，有家“贾顺记”包子特别好吃,0.7980673258959249
@:clown_face:,0.5
[微笑][微笑][微笑][感谢][感谢][感谢],0.5
@大白白和元宝妹妹,0.5262327818078083
“你错过的乡愁，总有人替你尽收眼底”[赞][赞][赞],0.976270324070995
沈阳是第一阵地，鞍山第二阵地，全国,0.6361672205145739
那个可老味儿了,0.5
[抠鼻],0.5262327818078083
八家子到底几点开门[泪奔],0.10411121871330242
太喜欢狗狗了！！又不敢养，害怕离别！！,0.15980599689493769
结尾没听清 差点不干了 回去烤地瓜[看],0.4569019315512922
有杜宾吗,0.5
真应该禁止繁殖交易 领养代替。遗弃忒多了[比心][比心][比心],0.15427437588192128
抖音搜“掌心吃鞍山”群主每晚20:30直播，风雨不改！想进群的老铁，还有需要咨询的家人们，包括千山卡，老院子10次卡，体检，鞍钢度假卡等，记得定好闹钟来我直播间统一解答[赞][赞][赞],0.048448404531405975
更新吧，不准。,0.2980829033187091
鞍山，这是挣钱不要命,0.05541852065038677
退卡找谁,0.3025336379783171
请问，谁有四十八小时的核酸证明[呲牙],0.056578523182523766
开玩了,0.5
办千山卡找群主 谁是群主啊 ？,0.21490421794386694
办两个卡，需要多少钱？,0.053310491249709435
多少钱千山卡,0.2771247798995966
快递什么时候正常,0.23611111111111072
光溜达，不吃饭啊，饭店啥时候开[呲牙]。,0.1390082180011274
核酸证明多长时间能作出来？等结果出来后超过48小时了。白作了。[捂脸][捂脸][捂脸],0.11297280731890813
[愉快][愉快][愉快],0.5
过期的就别抖了,0.2308283396275872
还得有核酸证明，那先不玩了,0.45618329850192374
两卡多少钱,0.27757273361120205
乾隆栈道不开！,0.1965620211069311
虽然，但是也不能太放肆，注意疫情！,0.4019435895257235
[巧克力][巧克力],0.3124999999999998
得持48小时核酸报告才能进入，没那时间排队核酸没事儿别给医务工作者添乱，因果欠多了得用自己的福报财运去还我还是省省吧！,0.05095162491525307
亲：我想办理千山卡，怎样和你联系？,0.2576602392026449
这军训没意义应该去部队去军训我们当时去的汤岗子军区教导大队去了四天@[捂脸]五天教打枪[泪奔],0.029160749550774745
三中赵俊宇桐，来了,0.9761628948357233
别上育英别上育英别上育英,0.20815741090726014
为啥最热天军训,0.013174751004241925
职教城来不来[捂脸],0.22803566895530414
为什么没有私立高中,0.5949629667294897
为啥不去一中,0.0590955471486041
来八中采访我[呲牙],0.574549474228723
我在一中的时候我们都背着包袱步行去雷训团,0.7683202904104554
为什么不去一中[舔屏],0.5566836012480085
为啥不去五中,0.056234729302766406
今天又来五中了是不?下午,0.5281741434536912
当初我们都去部队军训，还有的大学高中去山里部队，然后在回学校继续，在学校住也辛苦。应该小学在学校军训，初中到大学应该去预备役或者武警部队之类的，体验一下生活。,0.9999997795043813
矿高什么时候军训,0.3422852985571153
去新元[流泪],0.4765113617472193
完了15号就能看见我了[流泪],0.3625078106428534
@西柚伴雨 @咖啡崽是我 @柔 @Leisure. 三中22号军训啊[看][看],0.021567776349970424
矿高竟然有军训了[不失礼貌的微笑][不失礼貌的微笑]@LLL.J.H @十九. @踏 雾 @浓嘎嘎 @Eeyore @可爱鬼:zany_face:,0.18685667542840845
为啥不去私立高中,0.035464762014914775
@屁事真多 就等他来了,0.5262327818078083
在钢高表演低血糖,0.9465909155452443
@乔乔 @我的宝贝吖 @盐焗小星球 矿高也有军训了?,0.3422852985571153
去育英，华育，文华,0.24489765403070207
新世纪呢[泣不成声][泣不成声],0.5511027775811325
钢高来了[泣不成声],0.890142453148024
矿高还有军训啊[舔屏][舔屏],0.17557619973270977
钢高[泣不成声],0.9397854605981549
内容太单一。,0.0940159428170424
钢高呢,0.9397854605981549
尽量关注吧[呲牙][呲牙][呲牙],0.8054301078291497
去新世纪,0.8511743797188657
@JX-辞 看看到时候能不能看到你？[看][看][看],0.19958196644524717
一中呢？,0.7150301700493692
去拍下华育吧,0.4391999690010452
去育英[阴险],0.28578223955308446
以前就是雷训团军训,0.44767845850986676
@yuewithF @卡司sss 。。。,0.4843517138599106
文华也快军训了[看],0.6719526338628208
为什么没有千高,0.8308926763325101
我要看矿高[坏笑],0.42570441903691336
啥时候去卫校和三高职幼师班？,0.622733541881088
一中？？？？呢,0.29753523752492017
@小  @来碗螺蛳粉 快看他们军训日期,0.6586414630245073
@雾隐 22号你们军训,0.3174964811677543
@小谢还能再吃一碗饭 这不热蒙啊,0.08363341643926503
@07杨 @yuewithF 不想军训[流泪],0.36176608102217367
"不是这。。没开学为什么军训？刚放暑假啊。。

我们高一都是九月入学之后才军训的",0.9080594652877898
军训多少天,0.35676982934468593
一直在关注[比心],0.8120805369127518
[赞][赞][赞][鼓掌][鼓掌][鼓掌] 漂亮滴大鞍山,0.9392129351921588
风水宝地，美丽鞍山。我骄傲我自豪,0.999971277773175
辽宁省鞍山市让你拍的如此的美[赞],0.5024101431652366
最美不过家乡美！,0.996445482322154
还是家乡冬景是最美的[赞][赞][赞],0.9807123555906205
家乡很美[玫瑰][玫瑰][玫瑰],0.9864187794809224
上午好帅小伙，你把我们家乡拍的这么美丽，宣传鞍山，让世人了解，鞍山，为您的这种，崇高的行为，拍手点赞,0.9999684522016303
感谢你把我们的家乡拍这么的美[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.9559492252526887
这条河叫什么名字,0.9105627007154038
"我大鞍山怎一个美子了得？
我能想起的无非就是，鞍山无所有，聊赠一枝春[比心]",0.19004015688417264
这是哪[看],0.5262327818078083
你拍出了鞍山最美的景色[赞][赞],0.9759764505681005
千年不变的爱情,0.9353926076805266
为我的家乡点赞[感谢],0.982501079253542
太漂亮了[赞][鼓掌][玫瑰],0.7920597203353125
航拍鞍山还是很美的[赞],0.9408004863681614
这是谁拍的？太美了，原来咱鞍山这么美呢[赞][赞][赞][赞][赞][赞],0.9539543773135263
好意境美 [赞][赞][赞][赞][给力][给力][给力][给力][给力],0.9794163293838493
真美,0.8599882147717239
自己身边的城市就很美，一点也不差[比心][比心],0.5917867148214093
俯视是美[鼓掌][鼓掌][鼓掌],0.8303308612048848
是我大鞍山吗！真美！,0.9188107693417024
我的家乡[给力][给力][给力],0.8780844279994073
我们大鞍山，真的好漂亮[赞][赞][赞][赞][赞]美,0.9849442111956095
支持家乡[比心],0.9236180526825325
这寺庙是哪里？,0.5
这是鞍山？！？,0.6429335818357281
太漂亮[赞],0.8088281078728586
还是家美,0.8488798733153167
[赞][赞][赞][咖啡][咖啡][咖啡],0.5
看见我大美鞍山就高兴[微笑][赞][赞][赞][赞][赞][赞],0.7695008215452396
拍的真美[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.6033667783982343
还是家乡美[赞][赞][赞][赞][赞],0.9407381625885036
景色真美[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.9381673962951906
[赞][赞][赞][微笑],0.2500000000000001
别叫人打死,0.3545845569427506
我艹，一夜之间219湖变海了,0.8794125579998078
蓝天白云，浩瀚的大海，美丽的海鸥海上飞翔，美丽极3。,0.9993207394211477
二一九公园真有海鸥。。[泣不成声][泣不成声][泣不成声],0.892076598247379
真假的，鞍山生活四十几年啥时候有的海鸥,0.9907155573962552
充满了梦幻，大话西游[捂脸],0.9525552241457199
说梦话呢吧[捂脸]，鞍山有这么大的河泡子吗[抠鼻][呲牙][呲牙],0.8689479995395099
海鸥有莫有不说，海呢？海在哪[捂脸][捂脸],0.6821541160205246
一会去趟二一九,0.48850922439135236
这要是鞍山 我倒立吃南果梨,0.6566443526072232
梦里的吧,0.9090909090909091
幻想的很美好，,0.9923533013959445
挖个海这工程可不小[抠鼻]，你现在就得抓紧干啊[抠鼻][抠鼻][抠鼻][捂脸][捂脸][捂脸],0.7452652658230646
阔以啊[呲牙],0.5
卧槽，这海鸥特效还是哪抓来上镜的？？？？？,0.35096030426982094
这也太太真了,0.5042906456488253
真别说 咱们二一九的海鸥真是超级无敌[捂脸],0.9015929369514187
@你的然呀！  [泪奔][泪奔]骗人不带打草稿的,0.03323981419097344
你这视频在哪拍的？这可是海吧,0.7776969229790048
@非著名咸口儿品鉴师. 我咋不知道219公园有海鸥？[泪奔],0.39151973809085716
这个是哪个国家的二一九,0.6795433351425183
@_先生是别人家的_ @声挽. 又是个骗我去219的[泣不成声],0.09900441529765491
鞍山二一九公园那飞的是鸭子[捂脸][捂脸][捂脸],0.8903068006272551
@一碗吃不饱 是这嘛[泪奔],0.5262327818078083
这二一九啥时候改的版[捂脸],0.36436389053665963
厲害了會乾坤大挪移[捂脸][捂脸]搬山倒海[捂脸][捂脸],0.07216961006982447
去过219和没去过的都沉默了,0.9598479632976208
我刚从219回来，溜达一晚上也没看见海鸥，是不是晚上海鸥回家睡觉白天出来[捂脸],0.3993894336938745
@Y_xY. 好看,0.24058161116705645
开醒醒，上班了。,0.10103860329846359
可以想[捂脸],0.5441789912779675
[捂脸][捂脸][捂脸]支持[赞][赞][赞][赞],0.31205506210475453
这马尔代夫吧[捂脸],0.5
这不是深沟寺的眼镜湖吗[捂脸][捂脸],0.18155237023228066
海水倒灌了,0.6645037616567715
好[抠鼻],0.6558628208940429
二一九来海鸥了[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],0.67560742944687
心情可以理解,0.6448834730239172
不是鞍山，应该是海城[哈欠][哈欠],0.2798465693860491
真敢发呀[赞],0.19292396443664017
二一九啥时候从湖变海了？,0.8734141155225924
后面的船是假的吗？,0.5818300596638257
二一九人工湖扩建了啊，还养这么多海鸥，不错不错[呲牙][呲牙][比心][比心][赞][赞],0.9893430412810451
作为鞍山人我应该说点什么呢？,0.49003547313699347
也只能哈哈了,0.2674230145867097
哪来的海鸥[捂脸],0.7499999999999999
这叫219么,0.5
这是鞍山？？？？？？？？？？？？？？？？？？？？？？,0.6429335818357281
美好的理想,0.770715389721278
这薯条是不是一块钱一根[看],0.23857774740612847
这薯条确实好吃，一份干饱了[赞],0.7907208076445458
这个没毛病，我儿子特别喜欢，奶香芝士酱是我的最爱[鼓掌],0.9980593202994545
海城特意开车去各买了一份 不会让你后悔的 太好吃了 [赞][赞][赞],0.1223574796832193
我昨天看见了，新开的@归舟放鹤,0.6043590281439775
多钱一份来着,0.27757273361120205
她家薯条 真心好吃,0.9840599430971644
这个@别捏我的脸. 馋了,0.11395766471726465
几年前就有了[捂脸],0.6155687643335451
我在公园垃圾堆里就看见一个一模一样的,0.5100281052426291
老油了。[流泪][流泪][流泪][流泪],0.46024905865215926
挺好吃就是油有点多,0.7868125052380182
孩子吵着还要吃[捂脸][捂脸][捂脸],0.22266499081474644
你老公看起来比之前瘦了,0.9694183296839946
这不是面条么[泣不成声],0.10489934665701384
@苍蝇搓手手 宝贝[舔屏]介个,0.7870513239697398
@Ronronner 15块钱[尬笑][尬笑][尬笑],0.10049799497209222
@WTRT 吃过没,0.3470209850454491
@鞍山吚米和茶『四隆店』 我想吃[泣不成声],0.5366968343734922
@Bubble 大冤种薯条[尬笑],0.7865498313039341
@骂我咒你拉不出屎 别管了 我家楼下就有卖的 15块一份 有点小贵[流泪],0.21746348887605904
@饼饼 我说我要去鞍山[流泪],0.5225293869133572
@和小王的岁岁年年 老公[看][看],0.4636115886615948
@吃饱了真不饿_ 我喜欢[流泪],0.6994590939824207
@zhu皮特. 看着挺好吃,0.43588967297240067
@是光. 刚想和你说回去吃这个，结果看到评论的价格[泣不成声],0.03718024071515813
@派大吐沫星子呀～ 带我吃,0.5535121166785099
@YZ @Mmmm. [舔屏]好馋,0.1807826455970405
@ 巨蟹座  找到了,0.8876273708640247
@心动返航 [舔屏],0.5262327818078083
@涨的真圆 咱俩早就吃过了,0.4887512168893513
@渔小禾 你啥时候走,0.5826296743063932
@野比小兔  想吃,0.5366968343734922
@Dimples:smiling_face_with_hearts: 可以试试,0.7325067150650251
@张开心 @地球另一角落. 快去！！！！！！！！！！！！！,0.05261577077869095
@W倩:woman_fairy: 我太想吃了[泣不成声],0.32980296070009707
@~?☆依旧、＆ 又少又贵薯条刺客[流泪],0.21521145707287737
看着就好吃，安排[比心][比心][比心],0.598966982791144
@王智楠楠楠楠楠  那天公园的[舔屏],0.8526092071270605
@迪确很可爱  咱俩下回去步行街尝尝啊,0.6025547063054648
@你的歆歆子 想吃[舔屏],0.5366968343734922
@小欣日记  想要卷卷薯条,0.7335723697948843
做卷卷薯条好么[泣不成声],0.7657859292201322
@城市里的国画 这看着不错呀[舔屏],0.8883605870964454
真的很好吃,0.778980417506021
俊男靓女逛街必备神器,0.9218320247220391
上次上街看见开业买了一份蔬菜的 好吃～,0.7758794956037793
[看]值得一尝,0.845811001921177
"左下角定位抖音团购99[舔屏]
50签串串、二荤菜、一素菜、10羊肉串
也包含了锅底[泣不成声][泣不成声][泣不成声]",0.04464278015671519
他家是我在鞍山吃的最正宗的串串了,0.7817944596282673
他家肥肠必须沾他家干料老香了！,0.05193457289404246
能不能把鱼腥草撤撤[捂脸],0.6309915288248027
吃货的好去处，盘他[赞][赞][赞][赞],0.18511662249076488
老板是不是姓白,0.046732692600550574
有没有肥肠,0.05963649654776315
涮串烤串就能全有呗,0.12404620165796842
鱼腥草太不新鲜了,0.48267654151666584
这鱼腥草都老了，也是没办法，鞍山卖鱼腥草的特别少,0.028764631029709054
溢洋洋涮肚烧烤。,0.9888506765392249
只有我喜欢他老婆吗[舔屏],0.7583535690383831
折耳根折耳根,0.14972287859954858
签子是不是循环使用[捂脸],0.050110760001072174
@52Hertz- 明天去不,0.1660316774675712
第一名[捂脸][捂脸][捂脸][比心][比心][比心][赞][赞][赞],0.4424786607233304
@齐宝,0.5262327818078083
@五花You. @左_ @一行Li.,0.018041969893268783
@好爱马嘉祺,0.5262327818078083
@44.,0.125
@T-T,0.5
[舔屏][舔屏][舔屏],0.5
@是昊昊啊 快回来,0.6626083097320223
@明阳,0.5262327818078083
@è  è.,0.5
你确定人均3.40就能够,0.6429335818357281
别来啦  上石桥不让进了,0.3078293130793467
不让进！不让进！,0.06687791490706219
还得是你最真实啊[送心],0.8185549773504859
这里钓鱼怎么收费的？,0.07080108564694243
封闭倒计时开始,0.2308283396275872
别去了，上石桥居民设立卡站，不是本地居民不让进，我今天去的，劝反了,0.0011537735119981907
你才发现奥，我都不爱去了,0.7273670673060788
现在让进么？[捂脸][捂脸],0.4737672181921908
[捂脸]我发现咋啥地方你们都喊好呢。这地方我年年去咋没发现哪好呢？四月末梨花开啦转圈梨园还勉强吧,0.058845653237373896
别来了，路封了。走老远了,0.3889326280112789
开小号了这是[捂脸][捂脸],0.7327122965004359
能让钓鱼吗,0.17647058823529405
保护环境把请垃圾带走,0.13833263652808991
钓鱼找谁啊,0.08504402733526084
别来了，大路小路都被封了[捂脸][捂脸][捂脸],0.690932249218179
回来能隔离不[抠鼻][抠鼻],0.21846019147656282
别去了今天封道了！根本进不去了,0.17832377036105584
马上关,0.3000246760972054
最后一句话是重点,0.6108388736659031
能过去吗？,0.5262327818078083
这不是埔裕沟水库吗，果子园村的,0.711518650400312
封春了 不让进,0.12084104277561958
我的家乡[赞][赞],0.7660171283599072
阳弟讲究人儿，收拾好干干净净[比心],0.8697172259364631
[比心][比心]注意保护环境,0.5077761043740994
@Ming @♚    sxy,0.4737672181921908
让你女儿呲没拿枪,0.5956916236529762
疫情之下还是老实呆着吧，别可哪去啦！等疫情结束了在得瑟吧[捂脸],0.5720224862570368
鞍山就是很有趣，明明可以火一下，结果，不让进，呵呵,0.39943957310362466
带节奏的来了 三天以后这个地方封闭 推荐哪里禁哪里,0.16600088277403713
别来了别来了。进不去进不去。不让进。,0.014546041881644878
这也叫水库,0.7499999999999999
@小甜筒.,0.125
@就服自己_,0.5262327818078083
快不让去了,0.2856894628380572
这是开分公司了[捂脸],0.3400577382350498
十公里咋算的？？,0.12365397654222754
新起得号啊？点背了，赶上饭店都不营业,0.15554800011615
钓一天鱼多少钱,0.3156405474897962
封了 今天亲测,0.2498054532307017
今天刚看完抖音去 半路截胡不让进了,0.006143427875486274
让进不,0.22005947027040262
这里有水库？,0.7499999999999999
这里哪有鱼啊,0.21153846153846168
鞍山的能去吗？收门票吗？,0.3411659060162513
完了，就这点稍微能安静点的地方，以后也得被霍霍了,0.6322166492539553
这不就盖的好一点的小房吗。,0.2399636873334562
多钱一个月,0.18519622450098194
这装修不怎么样,0.359685427577378
进院的门好小[捂脸][捂脸][捂脸],0.4501890836497555
房子很帅 [捂脸][赞][赞][赞][赞][赞][赞],0.5580249654801862
几个大菠萝呢？,0.505746216935643
院里不能种花草，白瞎了院[捂脸],0.6124655199591269
夏天太热小道无树不上档,0.4528978419130364
毛病就是商业用地 40念产权,0.9139292683602565
门太小了,0.26700490612107686
后面有山好，对面不好，这算毛病不[捂脸],0.41541714793467965
这不青木的吗,0.34527875471283087
想小庙[捂脸][捂脸][捂脸],0.4917814607490165
这不就是农村大院么？！旁边一堆农村大院，一个月1000有的是,0.2977429100548791
厨房太小,0.26334896858414114
多少钱一个月？,0.18519622450098194
活活土死！,0.497934290686495
门太小,0.26700490612107686
这种房子有人买吗？[捂脸][捂脸][捂脸][捂脸][捂脸],0.6612082976473658
南边进户，鞋柜在北面……,0.7798227268822167
挺大的别墅，厨房好小,0.7869454190730104
厨房和厅太小了,0.243485958708898
不怎么样[呲牙],0.3693910911319984
看半天合计卖呢[捂脸],0.16305903454282455
美团外卖能不能到？,0.5875211305051237
农村二层小楼的风格,0.7245342626260786
怎么卖，怎么租,0.14959398587325634
是很享受，享受孤独,0.9978752111524771
青木时光家,0.9733943525165283
@珍珠奶茶甜哒 [暗中观察],0.5262327818078083
千山和风吗？,0.6579216184615272
这小门,0.4356657455356848
没厅,0.5
农村自建房,0.6165170765254815
多少钱，这套,0.42207338873798206
把千山的自然环境破坏了,0.9546897659541476
楼间距[捂脸][捂脸][捂脸],0.06923635621249735
豪横[舔屏],0.4712622319770986
口头语！袄[比心],0.6924495226848413
是宅基地吗？,0.35072516527654074
如果按照样板间装修能好很多,0.8590808454271304
毛病？[泣不成声]太远了,0.37374285681495545
这能住多少人？,0.4393300752009104
买房需要验资质[捂脸],0.10377510447576022
怎么租？,0.23404255319148948
格局太不好了,0.06451022195826972
后面山上还有土著呢，俯瞰整个春风里,0.9468587621150091
客厅没电视的位置,0.3383704801132835
主卧室没有卫生间？,0.1897817966266715
自贡灯展来鞍山啦！就在鞍山动物园！惠鞍山36正在抢,0.9049644342311521
初五现在还有吗？,0.2331877137232834
小年开始吗,0.5
正月十六有吗,0.5
还能买到吗？,0.5574170864961863
灯展几点结束,0.39916701237684005
挺有年味儿[呲牙],0.8724922456182127
灯会哪天开始啊？,0.35676982934468593
现在都2月份了，还有吗？,0.47962513357005687
我又心动了[泣不成声],0.7031575113176455
@藍嘻嘻. @周末快乐的把拔 @熠煜i 经典完事才看见,0.04027145161430079
@kx结城明日奈 哦吼,0.5
成人也39？,0.6429335818357289
熊猫馆有冰墩墩吗,0.6184777508821578
[憨笑][憨笑][憨笑],0.5
必须去,0.5131611932815242
走起[呲牙][呲牙][呲牙],0.5568901543072187
@情书 @嘚瑟呢在淘公主  @卡兹的兜裆布 @Gray,0.5262327818078083
@will @Gucci Xu,0.5
@商娜美涵kun,0.5262327818078083
@等花开 @33 @Qjyx☽ @zrz,0.5
@波立鱼趣,0.5262327818078083
点击视频左下角可以直接购票,0.4096545864925727
@诸葛铁蛋,0.5262327818078083
@果丹皮,0.5262327818078083
@薛之谦（鞍山分部）,0.6184777508821596
@纯情彤,0.5262327818078083
@咕咕,0.5262327818078083
@酒,0.5262327818078083
@各自安好,0.5262327818078083
免费袄,0.8243170783355653
有去的吗？博一安排[暗中观察],0.46447571673838195
300万左右,0.5886882159789251
一分利黄了[捂脸],0.36060971728031865
一分利超市，现在还开吗，小时候满满的回忆,0.9946187753996499
卖多钱啊,0.19723413854650762
一分利 经历了太平的成长,0.9881915456962913
谁买了开个洗浴中心能挣钱[捂脸][捂脸][捂脸],0.029276043436896382
[呆无辜]这是鞍千路？恕我直言，！,0.14107322118793164
这是老板要卖呗,0.26733563862949383
鹏哥 三缺一 贝隆等你给我抢篮板,0.20358444019724087
怎么连系房东？？？？,0.1319264856157183
哎呀，干好好的，说黄就黄,0.06455119006233068
记得以前他家卖东西是太平最便宜的,0.9183590866752953
朋姐来了啊,0.5
街溜子,0.6304277714870529
这个地方，我也熟，总去对面吃烧烤[呲牙][呲牙][呲牙],0.3921416592390682
@biubiubiu~大太阳  一份力要卖奥,0.9024048458120133
怎么能让我不刷到你,0.19999999999999996
8000万，鹏哥给砍到240万,0.07572031146452751
多少平,0.4538461538461539
卖几百,0.40857876231553725
80万,0.646151983570525
[泪奔]一分利都黄了…他家都多少年了啊,0.41704857242395466
[比心][比心][赞][赞],0.2500000000000001
打球好,0.6317853705682674
90,0.2564102564102565
@有趣的灵魂二百来斤,0.5262327818078083
[666][666][666][感谢][感谢][感谢],0.5
大家好熬,0.5855811797595479
对面是不有个韵达快递他家要倒闭了我在他家干了好几年,0.05427372608213066
一分利黄了[捂脸][捂脸][捂脸][捂脸],0.14475335148415835
值八十个左右，现在房子不值钱，下价太快了,0.025055559312549103
我也没说要卖呀！,0.1538398142489299
太平老地号地区,0.7877086654174021
一百多万，不值钱,0.15051052123768427
一分利都干黄啦,0.15913903624698356
4000一平。门市去银行质押都没有银行收。,0.10371086402779706
这地点不行啊,0.3633794507842293
20万左右？,0.5348061664636196
你怎么去哪 哪黄呢[捂脸],0.3658159075205565
前边那个饭店，我去过吃东西。,0.15416564972464009
可能吗[捂脸],0.5262327818078083
哎，他们是无辜的，为什么你要毁他们啊？哎,0.5071254743272992
公公吉祥[感谢],0.4737672181921908
开发商已没有了，一切维修没有了住户上面下水四处啊，漏水,0.01071406164639177
纯一楼能租20万？就这疫情下有价无市。,0.2741159803187797
品尝樱桃，欣赏山间美景，呼吸新鲜～谢谢乐哥的介绍～[赞]想去[呲牙],0.9995231190621551
买走什么价位啊,0.8330121701055307
现在还能采摘樱桃吗,0.8679126922589702
能发货吗,0.5097087378640776
甜不，老叔[暗中观察],0.9570268533101675
挺速度啊[赞],0.8859584344283673
有定位没？,0.5059563336500196
看着挺大，泪水不争气的在嘴角流了下来。,0.9247077675191535
这地方太好了,0.4162338898303438
随便吃吗  多少钱一位,0.13693532437089917
去了，随便找还是怎么的，叫什么名字啊,0.17000639244061055
7月份还能有么？我出月子[比心],0.5236982981369966
乐哥，是不是有点胖了啊[捂脸],0.171483293424888
都开口笑了[捂脸],0.6552363436229384
乐哥带劲[赞],0.8182313426953005
有旅游车直达的吗，请回,0.3386116088279649
@村头王大哥 我想去这个,0.5311614067749191
送人裂果也不行啊,0.26688897601609485
一定去采摘,0.4869103343988235
怎么报名,0.7499999999999999
老乡的土特产品都是最好的[赞][赞][赞],0.3131576585037038
定位。怎么去,0.6634075999871897
现在还有吗？,0.5746682977321914
有微信么,0.6675930715082882
自己能摘吗，给个详细地址,0.13209712552046626
现在还能摘么,0.5488180064031624
现在还有樱桃吗,0.8794948866777325
南果梨有吗,0.31041609369117307
真好,0.659726197600683
想去看看,0.5311614067749191
现在樱桃熟了呀？,0.7746482917799918
@年年爸爸  ,0.5262327818078083
@阿拉哟617 @生椰拿铁啊:coconut:,0.5
@华仔,0.5262327818078083
@A      iSir,0.5
@诗嫄시원 ,0.5262327818078083
留个联系方式 周日去,0.4829391894565511
挺馋人的呢呀，能不能不整这些让人消费的视频，怪馋人滴[赞][呲牙],0.03467261895611251
@℡. 一个离不开糖果的孩子 ,0.8428836796422009
今天去的  因为下雨80%的樱桃都是裂果[捂脸],0.7036986796004152
大丰收了,0.505746216935643
啥时候直播啊，坐等[赞][赞],0.15555770176657813
昨天看到有卖的十元2斤都是裂开的,0.0019289757046356826
好想去鞍山 见我想见的人,0.6801618538046114
@JSHuiy_ @莓莓莓没霉  @yiiii @软糖. 袜 我们和它是一个鞍山嘛,0.17525887899668313
@吉良老先生 @桂圆爱吃桂圆  @烟. @妳的琪琪,0.125
@妤の小跟班 [泣不成声],0.5262327818078083
@kaka @胡世奇爸爸,0.5262327818078083
@真的果冻 小鞠的歌[泣不成声][泣不成声][泣不成声],0.6813253119071117
@ :red_heart: :broccoli: ,0.8020859269935734
bgm好听,0.31041609369117307
@林林林妤倾 @ ᭄,0.4737672181921908
@K7L. 来[舔屏],0.125
@吃土豆长大的马铃薯 激流勇进水要是真能这么干净就好了[尬笑],0.7457966507223188
@晗酱. 嘎嘎出片,0.44508406435437964
@你數過天上的星星嗎 这居然是鞍山,0.3378409203566307
好久没出门了，原来花都开好了,0.31662444512927024
@离谱 @不 @Yy [泣不成声],0.5262327818078083
@呂瀟,0.5262327818078083
@小徐同学.,0.125
@彤的 想去 没去过别的大学[泣不成声],0.6601207962144441
@鹿畔,0.5262327818078083
@chill out. @cik-  @小矛盾人儿 @Xrrr_,0.1837233963534416
@w_ @讨厌坏男人 @和我热恋吗 @wwZh @恰好动心 拍的真好看[舔屏],0.8798142218410651
@一枚巨蟹 @黑吉辽貂蝉,0.5262327818078083
@今夜的江滩公园没有烟花跨年 @屎彤 @热心市民葛怼怼:red_heart:,0.5
@蜡笔新心子:zany_face:,0.5
