Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年12月入住,商务出差,5.0,房间开阔，风景优美,房间 开阔 风景优美,0.9906816025758378,正面,"[(0, 0.015625482), (1, 0.015625482), (2, 0.01562548), (3, 0.015625482), (4, 0.01562548), (5, 0.01562548), (6, 0.01562549), (7, 0.01562548), (8, 0.01562548), (9, 0.01562548), (10, 0.7656178), (11, 0.015625477), (12, 0.015625479), (13, 0.015625482), (14, 0.01562548), (15, 0.015625479)]",10
于2023年12月入住,商务出差,5.0,环境干净整洁,环境 干净 整洁,0.9115800499699624,正面,"[(0, 0.015625156), (1, 0.015625147), (2, 0.01562517), (3, 0.015625149), (4, 0.015625149), (5, 0.01562514), (6, 0.76562274), (7, 0.01562515), (8, 0.015625162), (9, 0.015625153), (10, 0.015625145), (11, 0.01562515), (12, 0.01562516), (13, 0.015625156), (14, 0.015625143), (15, 0.015625155)]",6
于2023年12月入住,商务出差,5.0,整体都很不错,整体 不错,0.8860074979098023,正面,"[(0, 0.020833664), (1, 0.020833626), (2, 0.020833641), (3, 0.68749547), (4, 0.02083363), (5, 0.020833634), (6, 0.02083364), (7, 0.020833625), (8, 0.02083363), (9, 0.020833656), (10, 0.02083363), (11, 0.020833649), (12, 0.02083364), (13, 0.020833638), (14, 0.020833632), (15, 0.02083363)]",3
于2023年12月入住,商务出差,5.0,卫生干净很好,卫生 干净,-0.1385625507241024,负面,"[(0, 0.020833421), (1, 0.020833416), (2, 0.020833537), (3, 0.020833416), (4, 0.02083341), (5, 0.020833408), (6, 0.6874987), (7, 0.020833414), (8, 0.020833414), (9, 0.02083341), (10, 0.02083341), (11, 0.020833416), (12, 0.020833414), (13, 0.020833416), (14, 0.020833416), (15, 0.020833421)]",6
于2023年12月入住,商务出差,5.0,服务态度好,服务态度,-0.1800182240584227,负面,"[(0, 0.031250346), (1, 0.031250343), (2, 0.03125035), (3, 0.53124475), (4, 0.031250346), (5, 0.031250343), (6, 0.031250346), (7, 0.031250343), (8, 0.031250373), (9, 0.03125035), (10, 0.031250354), (11, 0.031250365), (12, 0.031250343), (13, 0.031250343), (14, 0.031250365), (15, 0.031250346)]",3
于2023年12月入住,商务出差,5.0,很好很好的,很好 很好,0.836791947113602,正面,"[(0, 0.020833652), (1, 0.020833649), (2, 0.020833649), (3, 0.020833654), (4, 0.6874952), (5, 0.020833649), (6, 0.020833662), (7, 0.020833654), (8, 0.020833671), (9, 0.020833654), (10, 0.020833649), (11, 0.020833656), (12, 0.020833649), (13, 0.020833649), (14, 0.020833649), (15, 0.020833649)]",4
于2023年12月入住,独自旅行,5.0,房间很好很干净，每天都有打扫，老板也很热情,房间 很好 干净 打扫 老板 热情,0.4089126403439034,正面,"[(6, 0.86606634)]",6
于2023年12月入住,情侣出游,5.0,房间温馨设施齐全智能非常方便，值得推荐,房间 温馨 设施 齐全 智能 值得 推荐,0.9801802018797728,正面,"[(10, 0.8828103)]",10
于2023年12月入住,情侣出游,5.0,环境特别干净 景色很好 而且老板人真的很好很热情 很少能住进服务态度这么好的民宿 点赞！,环境 特别 干净 景色 老板 真的 很好 热情 能住 服务态度 民宿,0.9795009436705892,正面,"[(8, 0.92187315)]",8
于2023年12月入住,独自旅行,5.0,房间很好 可以看见小湖 老板人超级好的 备考的原因没有拍照 推荐大家来住 陶冶情操,房间 小湖 老板 超级 备考 原因 拍照 推荐 来住 陶冶情操,0.4926389027442353,正面,"[(4, 0.91476727)]",4
于2023年12月入住,情侣出游,5.0,酒店十分不错，老板十分热情。本地人十分推荐,酒店 不错 老板 热情 本地人 推荐,0.8183825179137316,正面,"[(9, 0.8660688)]",9
于2023年12月入住,情侣出游,5.0,非常满意，老板态度很好，服务很周到，很开心,满意 老板 态度 服务 周到 开心,0.9490326182619926,正面,"[(1, 0.8660665)]",1
于2023年12月入住,朋友出游,5.0,非常好 住起来非常舒适 服务非常好,舒适 服务,0.5498561794373644,正面,"[(0, 0.02083358), (1, 0.02083358), (2, 0.020833563), (3, 0.020833572), (4, 0.02083358), (5, 0.020833557), (6, 0.020833565), (7, 0.020833565), (8, 0.020833563), (9, 0.020833563), (10, 0.020833567), (11, 0.020833556), (12, 0.020833563), (13, 0.02083358), (14, 0.6874965), (15, 0.02083355)]",14
于2023年12月入住,家庭亲子,5.0,房间干净整洁，老板服务热情周到,房间 干净 整洁 老板 服务 热情周到,0.990766731632793,正面,"[(13, 0.8660681)]",13
于2023年12月入住,家庭亲子,5.0,我在这个民宿看到是，老板娘非常非常用心在经营，墙上的图片，还有长沙市旅游图，旅游攻略，长沙必去的景点，对我这种外地人而言，这张图就是最好的礼物，必须给用心热情的老板娘一个大大赞，设施和服务没得话说，强烈推荐,民宿 老板娘 用心 经营 墙上 图片 长沙市 旅游 旅游 攻略 长沙 景点 外地人 礼物 用心 热情 老板娘 设施 服务 没得 强烈推荐,0.9787919854662256,正面,"[(4, 0.95738316)]",4
于2023年12月入住,情侣出游,5.0,很惊喜的房子，像是住在乡下的小别墅里面一样。房子很漂亮，干净卫生，非常安静。房东热情大方，耐心解决我的问题。房子是真的漂亮，今年刚装修好的，房内还有投影仪，窝在房间里面睡觉看电视好舒服！下次还会来！,惊喜 房子 像是 乡下 小别墅 房子 很漂亮 干净 卫生 安静 房东 热情 大方 耐心 解决 房子 真的 漂亮 装修 投影仪 房间 睡觉 看电视 舒服 下次,0.9999929954121728,正面,"[(13, 0.96394056)]",13
于2023年12月入住,独自旅行,5.0,我是个吃货，还有轻微强迫症，厨房干净卫生，看起来很舒服。位置也比较便利，在大学城附近，出去找小吃也方便，还可以顺便爬个岳麓山。院子里的橘子树看起来很诱人，哈哈哈。房间带了个阳台，坐在外面喝个奶茶咖啡还挺有情调的，就是这几天有点冷。整体来说，锦霖民宿性价比超高，值得推荐 棒棒棒,吃货 轻微 强迫症 厨房 干净 卫生 舒服 位置 便利 大学城 小吃 顺便 岳麓山 院子 橘子 诱人 哈哈哈 房间 阳台 坐在 外面 奶茶 咖啡 情调 几天 整体 锦霖 民宿 性价比 超高 值得 推荐 棒棒,0.999999999986751,正面,"[(2, 0.9724249)]",2
于2023年12月入住,独自旅行,5.0,外卖很快，几分钟就到了，这里离大学城很近，附近吃的很多（对于我这吃货而言）这个地方很好，不出门就可以享受大学城美食，而且非常安静，早晨可以清晰的听见鸟叫声，这里卫生真的很干净整洁，,外卖 很快 几分钟 大学城 吃货 地方 出门 享受 大学城 美食 安静 早晨 清晰 听见 鸟叫声 卫生 真的 干净 整洁,0.999963112662984,正面,"[(6, 0.953121)]",6
于2023年12月入住,商务出差,5.0,院房很漂亮，这个庭院很有秋天的感觉，银杏树叶满地，还有专门喝茶的地方，我住一楼但很安静，对了网络效果特别好，打游戏不卡，网速超快，这个必须赞，这个民宿应该是大学城附近最好的民宿了,院房 很漂亮 庭院 秋天 感觉 银杏树 满地 喝茶 地方 一楼 安静 网络 效果 特别 打游戏 不卡 网速 超快 民宿 大学城 民宿,0.999999679570948,正面,"[(3, 0.9573836)]",3
于2023年12月入住,商务出差,5.0,特意定了个巨幕房，投影仪很棒，大屏，极米的，对于我来说大爱这款 采光一级棒，空调效果可以，还有一个露台，在露台上喝喝茶，晒晒太阳，非常好,特意 巨幕 投影仪 很棒 大屏 极米 这款 采光 一级 空调 效果 露台 露台 喝茶 晒太阳,0.8919946374665788,正面,"[(11, 0.9414034)]",11
于2023年12月入住,朋友出游,5.0,民宿安静漂亮整洁舒适，还送了橙子，服务很好,民宿 安静 漂亮 整洁 舒适 橙子 服务,0.9993381415396873,正面,"[(13, 0.8828092)]",13
于2023年12月入住,朋友出游,5.0,环境不错，就是隔音不好，晚上打麻将要被投诉,环境 不错 隔音 不好 晚上 打麻将 投诉,-0.9703857442000776,负面,"[(9, 0.88280636)]",9
于2023年12月入住,家庭亲子,5.0,房间住着舒适，环境优雅出行方便，老板热情，服务态度好五星好评,房间 舒适 环境 优雅 出行 老板 热情 服务态度 五星 好评,0.9733781157382816,正面,"[(4, 0.6750613), (6, 0.24538995)]",4
于2023年12月入住,情侣出游,5.0,出行方便，干净卫生，值得推荐！,出行 干净 卫生 值得 推荐,0.6932749412654249,正面,"[(0, 0.010417058), (1, 0.010417022), (2, 0.010417032), (3, 0.010417027), (4, 0.010417036), (5, 0.010417021), (6, 0.8437445), (7, 0.010417046), (8, 0.010417025), (9, 0.010417026), (10, 0.010417036), (11, 0.010417024), (12, 0.010417025), (13, 0.010417026), (14, 0.010417024), (15, 0.010417025)]",6
于2023年12月入住,家庭亲子,5.0,房间干净，服务态度好！棒,房间 干净 服务态度,-0.1197703045791744,负面,"[(0, 0.015625112), (1, 0.015625108), (2, 0.015625112), (3, 0.76562333), (4, 0.015625106), (5, 0.015625102), (6, 0.015625175), (7, 0.015625106), (8, 0.015625112), (9, 0.015625106), (10, 0.015625112), (11, 0.015625104), (12, 0.015625102), (13, 0.01562511), (14, 0.015625112), (15, 0.015625108)]",3
于2023年12月入住,情侣出游,5.0,非常不错的民宿,不错 民宿,0.7868424794962083,正面,"[(0, 0.6874984), (1, 0.02083344), (2, 0.020833436), (3, 0.020833451), (4, 0.020833436), (5, 0.020833442), (6, 0.02083344), (7, 0.020833436), (8, 0.020833448), (9, 0.02083344), (10, 0.020833435), (11, 0.02083344), (12, 0.02083344), (13, 0.020833436), (14, 0.020833444), (15, 0.020833444)]",0
于2023年12月入住,朋友出游,5.0,临时找的酒店，可以说非常的惊喜，闹中取静，酒店距离岳麓山非常近，前往网红美食打卡地也非常的方便。酒店的老板非常热情周到，卫生状况也非常好，房间整洁干净，让人感到非常舒适。值得推荐！,临时 酒店 惊喜 闹中取静 酒店 距离 岳麓山 前往 网红 美食 打卡 酒店 老板 热情周到 卫生状况 房间 整洁 干净 感到 舒适 值得 推荐,0.999995862704796,正面,"[(4, 0.9592367)]",4
于2023年12月入住,商务出差,5.0,民宿看得出老板娘非常用心在经营，桌子上还摆了岳麓山摘下来给我们尝的桔子太有心了，虽然走进来需几分钟，但很值，非常的安静，公区也很大，院子晒晒太阳，喝喝茶，很惬意！,民宿 看得出 老板娘 用心 经营 桌子 岳麓山 摘下来 桔子 有心 走进 几分钟 安静 公区 很大 院子 晒太阳 喝茶 惬意,0.9988323955973788,正面,"[(7, 0.9531219)]",7
于2023年12月入住,朋友出游,5.0,老板娘很用心，降温了提前把空调开好了，这个大大的赞，被子很轻，但非常暖和，听老板娘说是鹅绒被芯，怪不得热水挺热的，总之，很不错，很好！非常好！,老板娘 用心 降温 提前 空调 开好 大大的 被子 暖和 老板娘 鹅绒 热水 不错,-0.2246857634918142,负面,"[(0, 0.9330294)]",0
于2023年12月入住,朋友出游,5.0,环境不错！卫生超级干净，设施很好，昨天晚上零下了，空调效果好，热水很热，又是智商马桶，暖暖的，非常愉快的体验，很值推荐,环境 不错 卫生 超级 干净 设施 昨天晚上 零下 空调 效果 热水 智商 马桶 暖暖的 愉快 体验 推荐,0.1342525595790729,正面,"[(2, 0.9479147)]",2
于2023年12月入住,家庭亲子,5.0,酒香不怕巷子深，民宿的环境很好，主要是房间干净，光线明亮。 老板娘人超级好。 推荐推荐。,酒香 巷子深 民宿 环境 房间 干净 光线 明亮 老板娘 超级 推荐 推荐,0.8174219153588484,正面,"[(7, 0.9278824)]",7
于2023年12月入住,家庭亲子,5.0,住的非常舒服，服务也很体贴，还指导周边玩的攻略,舒服 服务 体贴 指导 周边 攻略,0.992678121106392,正面,"[(14, 0.86606425)]",14
于2023年12月入住,朋友出游,5.0,房间很大很宽敞卫生条件也很不错 棒,房间 很大 宽敞 卫生条件 不错,0.7618284896220564,正面,"[(0, 0.010416824), (1, 0.010416819), (2, 0.010416817), (3, 0.0104168225), (4, 0.010416818), (5, 0.010416818), (6, 0.010416822), (7, 0.010416818), (8, 0.010416818), (9, 0.84374774), (10, 0.010416822), (11, 0.010416817), (12, 0.010416818), (13, 0.010416819), (14, 0.010416821), (15, 0.010416817)]",9
于2023年12月入住,朋友出游,5.0,环境十分适宜，会常来,环境 适宜,0.2234591390227172,正面,"[(0, 0.020833792), (1, 0.020833787), (2, 0.020833798), (3, 0.020833787), (4, 0.020833787), (5, 0.020833777), (6, 0.020833783), (7, 0.02083379), (8, 0.020833805), (9, 0.020833787), (10, 0.02083378), (11, 0.020833785), (12, 0.020833807), (13, 0.020833787), (14, 0.020833777), (15, 0.6874932)]",15
于2023年12月入住,家庭亲子,5.0,属于精致小巧型的民宿，冬天还是有点冷，围炉煮茶很有感觉，可以试试。但浴室的水温不高，春夏去应该感觉更好。服务确实很到位，拿行李、送餐都很热情，不知谁过生日还给我们分了生日蛋糕。谢谢啦！ 影院泡池房有牛奶泡泡浴、玫瑰花,精致 小巧 民宿 冬天 围炉 煮茶 感觉 试试 浴室 水温 春夏 感觉 更好 服务 确实 到位 行李 送餐 热情 不知 过生日 还给 生日蛋糕 谢谢 影院 泡池 牛奶 泡泡浴 玫瑰花,0.999819736946779,正面,"[(5, 0.9687482)]",5
于2023年12月入住,独自旅行,5.0,民宿位置明显好找，枕头和被罩很干净，房问没有异味，房间设施也非常齐全，特别是床品和卫生间，民宿还有个后山，空气特别清新，很适合早上吃完早餐后去散步消消食，我推大家旅游的时候的时候一定要选择这家民宿，不错不错！,民宿 位置 好找 枕头 被罩 干净 房问 异味 房间 设施 齐全 特别 床品 卫生间 民宿 后山 空气 特别 清新 适合 早上 早餐 散步 消食 旅游 选择 这家 民宿 不错 不错,0.9949953116981864,正面,"[(0, 0.96975625)]",0
于2023年12月入住,情侣出游,5.0,大堂的玻璃房拍照很好看，老板还在房间送了围炉煮茶，边煮茶边欣赏风景，除此之外后花园的风景也很美，我喜欢那个草坪，和男友在草坪拍了很多美美的照片，满载而归。关键是打车也很方便，离岳麓山也蛮近的,大堂 玻璃房 拍照 好看 老板 房间 围炉 煮茶 煮茶 欣赏 风景 后花园 风景 很美 喜欢 草坪 男友 草坪 美美 照片 满载而归 关键 打车 岳麓山,0.9999926159974032,正面,"[(14, 0.9624978)]",14
于2023年12月入住,朋友出游,5.0,民宿环境很好，卫生非常干净整洁、早餐的种类也丰富，有粉、面、饺子小笼包等等，早餐都吃撑了哈哈哈哈。对了门口还有免费的停车场，出门就有湘菜馆，不用跑很远去吃饭。总之来了不会后悔,民宿 环境 卫生 干净 整洁 早餐 种类 饺子 小笼包 早餐 吃撑 哈哈哈哈 门口 免费 停车场 出门 湘菜馆 不用 远去 吃饭 后悔,0.9376799595741788,正面,"[(15, 0.95738536)]",15
于2023年12月入住,朋友出游,5.0,小院干净整洁，绿色植物多，环境优美，地理位置好，周围的环境都很好，基础设施齐全店里面的小姐姐很温柔很热情，也很有耐心，给民宿里面的每一个房间都很干净，娱乐设施也齐全，够朋友一起玩。,小院 干净 整洁 绿色植物 环境优美 地理位置 环境 基础设施 齐全 小姐姐 温柔 热情 耐心 民宿 房间 干净 娱乐 设施 齐全 够朋友,0.9999999860325874,正面,"[(2, 0.9553556)]",2
于2023年12月入住,情侣出游,5.0,非常有氛围的一家民宿，晚上稍微有点晚才到的民宿，前台小姐姐已经提前把围炉煮茶给我们准备好了放在房间里了，还带我们去逛了后山。,氛围 一家 民宿 晚上 稍微 晚才 民宿 前台 小姐姐 提前 围炉 煮茶 放在 房间 去逛 后山,0.3565576006821789,正面,"[(8, 0.9448512)]",8
于2023年12月入住,朋友出游,5.0,跨年夜好快乐！下午围炉煮茶，晚上还有烧烤派对，气氛巨好！房东姐姐们还在零点放烟花，第二天早上的早饭也好好吃！开心开心！,年夜 快乐 下午 围炉 煮茶 晚上 烧烤 派对 气氛 房东 姐姐 零点 烟花 第二天 早上 早饭 好吃 开心 开心,0.9647240129011744,正面,"[(14, 0.95312226)]",14
于2023年12月入住,家庭亲子,5.0,民宿服务棒棒哒，非常喜欢民宿的设计和整体环境，去的那天正好是太阳天在他们的大厅搞围炉煮茶简直太舒服了，我们预定的山景房房间卫生干净，还带一个阳台正好可以看到晚霞好美，他们主要的空间在后山一定要去转转，整体非常满意,民宿 服务 棒棒 喜欢 民宿 设计 整体 环境 那天 正好 太阳 大厅 围炉 煮茶 舒服 预定 山景 房间 卫生 干净 阳台 正好 晚霞 空间 后山 转转 整体 满意,0.9999977197478273,正面,"[(6, 0.9676704)]",6
于2023年12月入住,独自旅行,5.0,环境非常好 干净卫生 风景也很美 适合拍照打卡 服务态度好 热情贴心 餐食也有  很方便 满意,环境 干净 卫生 风景 很美 适合 拍照 打卡 服务态度 热情 贴心 餐食 满意,0.9997841204064188,正面,"[(0, 0.9330322)]",0
于2023年12月入住,情侣出游,5.0,早餐特别好吃 影院泡池房牛奶泡泡浴、玫瑰花:特别好用 暖冬2-3人围炉煮茶:可以吃一天,早餐 特别 好吃 影院 泡池 牛奶 泡泡浴 玫瑰花 特别 暖冬 围炉 煮茶,0.1192170989247931,正面,"[(4, 0.9278791)]",4
于2023年12月入住,情侣出游,5.0,在网上看了好久选了这家民宿，还是不枉此行的，民宿后院很大，可在院子里围炉煮茶并欣赏美景，管家服务不错会时刻关注着我们的动态，周边也方便100米有多家中西餐厅吃饭不用出远门。还是挺适合放松的一个地方,网上 好久 这家 民宿 此行 民宿 后院 很大 院子 围炉 煮茶 欣赏 美景 管家 服务 不错 时刻 关注 动态 周边 多家 西餐厅 吃饭 不用 出远门 适合 放松 地方,0.981145610614776,正面,"[(0, 0.96766984)]",0
于2023年12月入住,独自旅行,5.0,第二次来了，果然还是这种感觉，服务和氛围都太好了，爱上了这里,第二次 感觉 服务 氛围 太好了,0.0957968077114321,正面,"[(0, 0.010417162), (1, 0.010417166), (2, 0.010417166), (3, 0.010417171), (4, 0.010417167), (5, 0.010417188), (6, 0.01041717), (7, 0.0104171615), (8, 0.010417163), (9, 0.010417169), (10, 0.01041716), (11, 0.010417162), (12, 0.8437425), (13, 0.010417165), (14, 0.010417165), (15, 0.010417173)]",12
于2023年12月入住,朋友出游,5.0,非常好，小琴同学服务很好,小琴 同学 服务,0.5355461464306364,正面,"[(0, 0.015625995), (1, 0.015625989), (2, 0.01562599), (3, 0.76561004), (4, 0.015626064), (5, 0.01562599), (6, 0.015625993), (7, 0.015625989), (8, 0.015625985), (9, 0.01562599), (10, 0.015625983), (11, 0.015625987), (12, 0.015625995), (13, 0.015625995), (14, 0.015625997), (15, 0.015625983)]",3
于2023年12月入住,其他,5.0,民宿有两栋楼，除了住宿还可以在隔壁喝咖啡围炉煮茶，我们就在房间的阳台围炉也挺惬意的正好可以看到一楼院子，民宿有几种房间我们体验了两种房间各有特点，适合出游,民宿 两栋 住宿 隔壁 喝咖啡 围炉 煮茶 房间 阳台 围炉 惬意 正好 一楼 院子 民宿 几种 房间 体验 两种 房间 各有特点 适合 出游,0.1221352137948124,正面,"[(0, 0.960935)]",0
于2023年12月入住,家庭亲子,5.0,有一种去朋友家玩的感觉，随时随地准备着服务我们，认真做事的人应该生意兴隆哦,一种 朋友家 感觉 随时随地 服务 认真做事 生意兴隆,0.87825244898924,正面,"[(9, 0.882806)]",9
于2023年12月入住,情侣出游,5.0,入住这家民宿的体验非常棒！首先，地理位置优越，周围很多湘菜馆和咖啡厅很方便。接待我们的小管家热情而周到，充分展现了贴心的服务。房间装饰给人一种家的温馨感。床铺舒适，确保了我一夜的良好睡眠。卫生问干净整洁，配备齐全，让人感到方便舒适。此外，民宿提供的早餐既美味又营养，十分令人满意。整体来说，这次住宿体验超出了我的预期，我会向朋友和家人推荐这里，并期待下次再次入住。,入住 这家 民宿 体验 地理位置 优越 湘菜馆 咖啡厅 接待 管家 热情 周到 展现 贴心 服务 房间 装饰 一种 温馨 床铺 舒适 确保 一夜 睡眠 卫生 干净 整洁 配备 齐全 感到 舒适 民宿 提供 早餐 美味 营养 令人满意 整体 住宿 体验 超出 预期 我会 朋友 家人 推荐 期待 下次 入住,0.9999999887641424,正面,"[(13, 0.9812489)]",13
于2023年12月入住,情侣出游,5.0,环境很好，服务也很棒，还有免费的烧烤吃 好吃 暖冬2-3人围炉煮茶:好吃,环境 服务 很棒 免费 烧烤 好吃 暖冬 围炉 煮茶 好吃,0.7637684778764204,正面,"[(14, 0.9147705)]",14
于2023年12月入住,独自旅行,5.0,环境美，围炉煮茶很适合泡温泉的时候喝，管家小姐姐还贴心准备了篝火，下次还会来哦,环境 围炉 煮茶 适合 泡温泉 管家 小姐姐 贴心 篝火 下次,0.9333660023513686,正面,"[(7, 0.7021397), (8, 0.21831161)]",7
于2023年12月入住,其他,5.0,设施：泡澡很舒服 卫生：一客一换很卫生 环境：还碰到接亲队伍在这举办活动（虽然有点吵） 服务：小琴同学很优秀！,设施 泡澡 舒服 卫生 卫生 环境 碰到 接亲 队伍 举办活动 服务 小琴 同学 优秀,0.9869479672685872,正面,"[(4, 0.93749547)]",4
于2023年12月入住,家庭亲子,5.0,私汤很好，还配玫瑰花和牛奶泡泡，服务很好，但是隔音不好。,玫瑰花 牛奶 泡泡 服务 隔音 不好,-0.4746691575030564,负面,"[(13, 0.8660628)]",13
于2023年12月入住,家庭亲子,5.0,很好的一次住宿体验，民宿很漂亮，房间很舒服，店长和管家都很热情，很贴心的为我们准备了水果，围炉煮茶，还特意给我家宝贝现烤了点心，后山很大，宝贝说，夏天还要来他们家，值得推荐,很好 住宿 体验 民宿 很漂亮 房间 舒服 店长 管家 热情 贴心 水果 围炉 煮茶 特意 我家 宝贝 点心 后山 很大 宝贝 夏天 值得 推荐,0.9999964415324798,正面,"[(4, 0.96249807)]",4
于2023年12月入住,朋友出游,5.0,店长服务态度很好，房间也干净卫生,店长 服务态度 房间 干净 卫生,-0.7326522607190076,负面,"[(0, 0.010417015), (1, 0.010417012), (2, 0.8437447), (3, 0.01041713), (4, 0.010417015), (5, 0.010417009), (6, 0.01041702), (7, 0.010417011), (8, 0.01041702), (9, 0.0104170125), (10, 0.010417022), (11, 0.010417015), (12, 0.010417008), (13, 0.010417012), (14, 0.01041702), (15, 0.010417012)]",2
于2023年12月入住,朋友出游,5.0,环境很好，店里的小姐姐们很热情,环境 店里 小姐姐 热情,0.7117870751054731,正面,"[(0, 0.012500565), (1, 0.012500561), (2, 0.012500568), (3, 0.012500565), (4, 0.81249154), (5, 0.01250056), (6, 0.012500563), (7, 0.012500563), (8, 0.012500578), (9, 0.012500568), (10, 0.012500558), (11, 0.012500563), (12, 0.012500567), (13, 0.012500572), (14, 0.012500558), (15, 0.012500561)]",4
于2023年12月入住,朋友出游,5.0,服务态度非常好，房间很干净,服务态度 房间 干净,-0.1197703045791744,负面,"[(0, 0.015625112), (1, 0.015625108), (2, 0.015625112), (3, 0.7656234), (4, 0.015625106), (5, 0.015625102), (6, 0.015625129), (7, 0.015625106), (8, 0.015625112), (9, 0.015625106), (10, 0.015625112), (11, 0.015625104), (12, 0.015625102), (13, 0.01562511), (14, 0.015625112), (15, 0.015625108)]",3
于2023年12月入住,家庭亲子,5.0,"服务态度非常好,环境不错。",服务态度 环境 不错,0.7189559729888069,正面,"[(0, 0.015625143), (1, 0.01562513), (2, 0.015625138), (3, 0.765623), (4, 0.015625132), (5, 0.015625127), (6, 0.01562513), (7, 0.01562513), (8, 0.015625143), (9, 0.015625136), (10, 0.01562513), (11, 0.015625136), (12, 0.015625145), (13, 0.015625132), (14, 0.015625132), (15, 0.015625132)]",3
于2023年12月入住,情侣出游,5.0,店长人很好 环境也很哇塞,店长 环境 哇塞,-0.2152127192819952,负面,"[(0, 0.015625572), (1, 0.015625566), (2, 0.01562558), (3, 0.015625566), (4, 0.015625607), (5, 0.015625557), (6, 0.015625564), (7, 0.015625568), (8, 0.015625581), (9, 0.015625566), (10, 0.7656164), (11, 0.015625564), (12, 0.015625585), (13, 0.015625564), (14, 0.015625559), (15, 0.015625566)]",10
于2023年12月入住,情侣出游,4.0,卫生有点欠缺，早餐不太理想,卫生 欠缺 早餐 理想,0.0117010796181975,正面,"[(0, 0.012500695), (1, 0.012500692), (2, 0.0125007015), (3, 0.012500694), (4, 0.012500692), (5, 0.012500689), (6, 0.0125007), (7, 0.012500691), (8, 0.012500689), (9, 0.012500692), (10, 0.012500689), (11, 0.012500691), (12, 0.012500691), (13, 0.012500692), (14, 0.81248957), (15, 0.012500716)]",14
于2023年12月入住,其他,4.0,住宿体检挺好的,住宿 体检,0.569050771295392,正面,"[(0, 0.020835849), (1, 0.02083584), (2, 0.02083584), (3, 0.020835843), (4, 0.020835843), (5, 0.020835847), (6, 0.020835843), (7, 0.02083584), (8, 0.02083584), (9, 0.020835847), (10, 0.02083584), (11, 0.020835849), (12, 0.68746233), (13, 0.020835843), (14, 0.020835862), (15, 0.02083584)]",12
于2023年12月入住,朋友出游,5.0,民宿的环境很好，早餐也很丰富，小贺的服务很到位 开心，后面还有后花园，送的下午茶也很适合拍照，店门口还有免费的停车场，打车也挺方便，下次还会再来,民宿 环境 早餐 小贺 服务 到位 开心 后花园 下午茶 适合 拍照 店门口 免费 停车场 打车 下次,0.9901466795753288,正面,"[(3, 0.94485)]",3
于2023年12月入住,独自旅行,5.0,来长沙旅游，一来就被这里的环境给惊艳到了，环境优美易出片，每一处都适合拍照打卡。房间干净整洁舒适，睡起觉来特别舒服，早餐也很美味，管家小姐姐霞霞人很不错，对我提出的问题都能一一解答。总体来说，是不会踩雷的一家民宿，值得推荐！！！,长沙 旅游 环境 惊艳 环境优美 每一处 适合 拍照 打卡 房间 干净 整洁 舒适 睡起 觉来 特别 舒服 早餐 美味 管家 小姐姐 不错 提出 解答 总体 一家 民宿 值得 推荐,0.9999810686459356,正面,"[(4, 0.9687484)]",4
于2023年12月入住,朋友出游,1.0,位置真的难找，其次酒店卫生真的好差劲，一开始有油脂，店主说换房间，我嫌弃麻烦就没有去换，结果洗完澡之后，又发现浴巾也不干净，有毛絮和其他的人毛发，然后枕头也不干净，好多灰尘以及脏东西，最重要的就是酒店不隔音加上附近有个小学早上无法睡懒觉，酒店早上八点开始就很吵，吵的无法早上睡懒觉，总体下来，全部是雷点，真的，在长沙所有的雷点居然在一个名宿酒店全部体现出来，这家名宿酒店避雷啊～ 想早上睡懒觉的 千万别订这个酒店 想需要隔音效果很好的，也不要订这个酒店，不隔音，一楼按门的时候，在房间能听的到～,位置 真的 酒店 卫生 真的 差劲 油脂 店主 说换 房间 嫌弃 麻烦 洗完 发现 浴巾 干净 毛絮 毛发 枕头 干净 好多 灰尘 脏东西 酒店 隔音 有个 小学 早上 睡懒觉 酒店 早上 八点 早上 睡懒觉 总体 雷点 真的 长沙 雷点 名宿 酒店 体现 这家 名宿 酒店 避雷 早上 睡懒觉 千万别 酒店 隔音 效果 很好 酒店 隔音 一楼 房间,-0.9999999999999848,负面,"[(4, 0.9838352)]",4
于2023年12月入住,情侣出游,4.5,位置优越，就是不太好找，建议房东在入住前能主动告知一下怎么走比较方便，电梯太小，且慢，驻店管理人员只有一位保洁人员，她的保洁车占据电梯时也只能爬楼或等着，体验略差。预定的房间有下水道的味道，房东马上给更换了房间，但保洁阿姨有点不会说话，说是我鼻子太灵了，我也服气了，退房也可以延时退房，也跟房东沟通好了，但保洁还是一直敲门，建议对驻店员工加强服务培训吧，抛去保洁人员的问题一切都还好！,位置 优越 不太好 建议 房东 入住 前能 主动 告知 电梯 太小 且慢 驻店 管理人员 一位 保洁 人员 保洁 占据 电梯 只能 爬楼 体验 预定 房间 下水道 味道 房东 更换 房间 保洁 阿姨 说话 鼻子 服气 退房 延时 退房 房东 沟通 保洁 敲门 建议 驻店 员工 服务 培训 保洁 人员 还好,-0.999999995643146,负面,"[(5, 0.98161685)]",5
