content,emotion_scroe
星摩尔卖啥的，我一次都没去过。每次去宜家都想去星摩尔，结果每次都没去[捂脸],0.05922604036723844
拍的挺好看,0.8363290805599007
拍的真好！！[送心][赞][赞],0.5902521369289074
厉害,0.35964912280701733
这不是跟日本浮世绘一样的,0.9240464959980118
沈阳的也一样诡异,0.7630933719643398
敌人潜移默化深入,0.8873572277701897
日本浮世绘风格。,0.9767939647370154
这画真不行,0.24510000781393992
古画比例都这样啊,0.4583444710818605
这… 有点恐怖啊,0.24621209781923536
渗人,0.5443456329515354
[尬笑]日本风格 发型,0.8237996752608401
渗透的好厉害,0.7224367587216027
我觉得一点问题都没有，但是如果全世界人都觉得有问题，我也愿意改变。[微笑][微笑][微笑],0.8329810107633947
严查到底,0.4543799512403879
咱小时候就长这样吗,0.859590751846849
怎么像日本风格呢[抠鼻],0.8385303256287479
像日本画,0.8046845831107721
@念汐。 @南久橙 @ice coke @简单一个晗  @柚子超赞、 @半斤辰砂 @58903333263 我去又来了恶心[吐彩虹][吐彩虹],0.04721406372994086
画之前得有人设计，有人批准吧,0.5451949270418236
我以为东京地铁呢,0.8621517651227653
这不跟那课本插画一个风格吗？？？,0.1702531971470128
没觉得怪异,0.25922893747445863
不说还没注意 现在一看 有点恐怖[捂脸],0.08840405785880123
小时候那个鸭子侦探更吓人,0.9112949540421449
是不是敌人潜入了,0.703610998135094
能告诉如果有人损毁这个壁画什么后果,0.4717326067862585
文化渗入好可怕,0.6507614141140823
画画的是不是秃顶,0.6095473586707839
文化入侵,0.7796574084164041
这都怎么了？,0.5512110016420362
真够呛,0.27614475151438733
@婴行 你看,0.5875212430201505
我记得有一个公益广告，漫画短发红衣服小女孩，宣传中国传统的，我女儿小时候看一次哭一次，就说害怕。,0.9993073385508693
有的公交站广告牌上画的娃娃  更丑  小孩从旁边过去都说丑[尬笑],0.19805988772676164
有没有觉得有一部分人已经疯了，还是另有不便透漏的内幕。,0.663322311290953
有个后面扎辫子的孩子发型好像日本什么发型啊,0.8847811825089378
严查,0.5
出自一人或者一个师傅吧[捂脸],0.34585276974912105
北京还是东京？,0.7476231990913378
我记得历史书上画有一幅唐朝的画像，好像也是这么丑,0.9942604900964833
@宇宙无敌天下第一鹏 真的是日本风格[尬笑][尬笑][尬笑]咋回事啊,0.7459316027644188
哈哈哈哈哈哈,0.9751349273004098
卧槽，沈阳的也是,0.6970400123880269
怎么老有这种事？,0.4874313779574073
@兮兮超仙气 漂亮，我早三个月以前就提出这个问题了[尬笑],0.6900533032438526
无论什么时候，都要警惕，谨防渗透。,0.8625214710500392
。。。。。。小时候看过，我觉得，还行[捂脸],0.9441851483586118
都干到北京了[泪奔],0.28006891862429883
哼,0.5262327818078083
@大宝焦 小孩画的跟傻子似的哈哈哈哈哈,0.6402437161999742
@许个愿叭,0.5262327818078083
长江以北高楼最多的城市，辽A[玫瑰],0.963817010956355
少了一个宝能环球金融中心500多米那个东北第一高楼,0.9373697902422234
300+比北京多,0.510693853696723
300米的高楼和广州差不多了,0.40480712068605407
希望那3个没完工的，别成烂尾楼就行,0.09057585382496025
摩天大楼世界第12不是催牛逼的,0.6283154537812174
沈阳高楼排名靠前，可以看出几乎都是深圳的企业在支持。,0.4035917180848615
十坐高楼有九坐是四川人建上去的[赞][赞][赞],0.7985642850844421
华强king？就是我家门口彩塔夜市头的那根苞米棒子？,0.8520561111392937
宝能GFC进度有点慢啊,0.4059598269208998
在沈阳的世博园好像还有一个家伙,0.5664591207062452
都空着呢，有啥用，没人买,0.02771098024227947
谢谢对沈阳有了初步了解[泣不成声][赞],0.8213017153740405
听说国外都不建超高层了。有人说说超高层建筑的优点吗？除了省土地,0.9867868256312027
大疆飞机吗？？,0.09459384524940373
加上修建年份，科普一下[捂脸],0.9912920544776592
老用户,0.26712841502089113
宝能原来规划是528米啊，缩水啦？,0.06748825242540968
啤酒瓶子,0.44488325150782415
恒大世界城多高？,0.9894451882565162
还是恒隆高,0.686101925846808
宝能应该是被限高所以停工了 据说现在要调整到500米以下复健,0.7177477904537507
在彩塔之后应该把万鑫加上，310米，,0.4708022556407484
在我们鲁美的校园，晚上在操场跑步就能看见彩电塔像个UFO一样发光，希望作者也拍些沈阳一些高校[泣不成声][泣不成声][泣不成声]，学生党。,0.9975855191580206
宝能环球金融中心呢？预计好像是500多米呢吧,0.5440904073777338
可怜的宝能被限高了[流泪],0.487355667018181
宝能那栋楼那么细的钢筋，我想问抗得了六级以上地震吗,0.411848260870453
旁边有一栋楼好像着火了[捂脸],0.11115888412636787
就那个宝能建了那么长时间还没建完[抠鼻],0.8423871172141287
东北就是辽A,0.6639435084299435
东北大学！,0.8686405841653234
好歹区号024,0.450475673156694
多了不说 024牛逼,0.3812561700351055
北方的房子还要考虑取暖，真是不容易,0.03036412520379217
惠工的新地中心没到吗？,0.42185593012282174
期待宝能主楼吧,0.746807697643959
华强这栋楼真漂亮，盖了好几年了，之前好像快烂尾了,0.3522011638649415
[酷拽]很想在恒隆66上立中继,0.3365611016930764
宝能中心一个高层，还有几个低层也挺高。还没有见建出来。,0.8627190784618652
终于知道恒隆楼顶的样子了[捂脸][捂脸],0.7483360371883214
当年在那读书时，只记得电视塔和火炬大厦是最高的。现在再回去一定会迷路的。希望我的第二故乡越来越好！,0.9938441145540622
期待宝能[泪奔]568大楼完工[泪奔][泪奔],0.11890732579508678
宝能t1现在开始建设没啊,0.33180077141079145
你这无人机飞这么高，向空管局申请了吗？,0.2895299670352116
高楼大厦无须比！美国100年前的大桥今犹在[疑问][疑问][疑问],0.7919487298466592
摩天汉论坛有没有了解的,0.9370624387898289
除了电视塔我觉得都没必要,0.685630668120332
沈阳人均最低工资1215 高楼和工资像二次函数,0.5405321015092553
楼建再高有啥用,0.0707834448444562
抖音团购30多走起，位置里有[色][色],0.04531564297652957
30多实现洗脸清洁自由清洁[色],0.03077482912744567
做一下皮肤护理挺好,0.9700279081006471
给挤痘痘不哈哈哈[呲牙],0.9987516732292369
你看着做的很舒服，明天我也去,0.7434818809846094
这也太夸张了,0.2914604249670101
沈阳二美，最美[赞],0.9871300130741922
爱美之心，无论俊丑。,0.6797788374766783
价格这么给力，去享受一下,0.7350093961991988
挺好玩[捂脸],0.8981115869349221
那句你好我是二美给我逗笑了[捂脸],0.8315923588144745
男的能整不,0.38266393726049297
价钱便宜，可以去做一次皮肤护理,0.9359444544252264
手法不错啊，明天去体验一下。,0.8741180845036206
美女这手法不错啊。,0.8538197988669655
[鼓掌][鼓掌][鼓掌][赞][赞][赞][比心][比心][比心],0.5
这个我很喜欢，老舒服了。@陈丽艳,0.8960857415968168
好便宜哟，明天去学校。@平安吉祥,0.9583672274891547
美女，你是专业的吗@九妹。,0.4407834468858558
你太逗了。,0.14421425421396472
美女秀色可餐@阿佩,0.35992552019121016
[思考]怎么这么便宜吗？@小敏 @,0.8887182394621196
美女手法很专业@红太阳456,0.7247434245651136
[强][来看我],0.3124999999999998
哈哈哈哈哈,0.8684210526315791
@鸡大腿 安利一波,0.4737672181921908
我下次跟你去[灵机一动],0.556098136010656
@孟朵朵,0.5262327818078083
@长欢难再寻,0.5262327818078083
@这假心假意,0.5262327818078083
@小英,0.5262327818078083
@美丽春天《二姐》,0.5262327818078083
@小丽家居馆,0.5262327818078083
@芒果 ,0.5262327818078083
@揚……,0.5
@晚风精品,0.5262327818078083
@素颜,0.5262327818078083
@起个小糊涂 ,0.5262327818078083
@A.Y,0.5
@shenlin,0.5262327818078083
@加油:raised_fist:七爷 ,0.4737672181921908
@凡响,0.5262327818078083
@用户1761847031,0.5262327818078083
@秋水颖颖,0.5262327818078083
@Ada_ @爱喝可乐:cup_with_straw: @Zyz,0.5
@⿻⃰乐多ﻬ࿐,0.6950887185758836
[呲牙]白富美了,0.8446184808062339
DJ们跳舞嘎嘎的，快冲[色],0.9021583931776805
我喜欢里边的颜色,0.599058859821706
挺热闹的,0.9457042280494877
DJ小姐姐好漂亮啊[呲牙],0.9749008610274185
年轻人消费的好地方,0.7117919095870262
太嗨了,0.08623175562362173
这个摩托有点帅啊,0.9264932665174829
看着还不错,0.9063617599330921
太行了[舔屏],0.2500000000000001
带我玩[舔屏],0.7215047865672363
挺热闹啊快冲,0.9400519023294694
吃喝玩乐的好地方。,0.8032026002727548
去享受一下快乐吧。,0.9777507654705794
真好挺好玩的。,0.9431277616714353
美女玩的好潇洒呀。这酒多钱一瓶啊@馨月 @,0.5305428654377007
明天就和朋友去。@思念蔓岩,0.3474813607436641
这张票子多钱一张啊？@英子,0.07093299900273464
有空去嗨一把。@贤哥,0.554861568157155
是吃喝玩乐的好地方@白雪,0.8032026002727548
@小敏 味道超级美,0.7483047979003821
[绝][绝][绝],0.5
冲冲,0.5
[棒棒糖][棒棒糖][棒棒糖],0.5
这地方挺好玩@李春江,0.8748295096639993
@蝶 这好热闹啊,0.9218516506620811
这张票是真的那么好使吗？@小兰,0.017441238102268164
朋友们去啊！@ 小仙女 ,0.5490370742558115
好玩好吃好开心,0.9529008517099348
吃喝玩乐一条龙@红太阳456,0.7297953905324696
不错嘛，玩耍去@小赵130,0.9298440317468205
@婵 记得不,0.6580236692661184
太好了，快去吧！,0.6600456197209011
这里挺好玩，小姐姐也漂亮,0.9950135623366266
@红英去,0.5262327818078083
这就去[看],0.5131611932815242
@鸡大腿 去,0.5131611932815242
@王一涵 @哑巴新娘 ‍:female_sign: @啊qiu～:piñata: @溪. @炸鸡汉堡包 ,0.10377510447575944
@欣欣子,0.5262327818078083
@楠哥踩着风火轮:comet:,0.5
[耶][来看我],0.3124999999999998
@CC*,0.5
@劫 @￴ ￴ ￴ @爱情要慢慢来,0.44767845850986676
@太阳☼,0.5
@晚安,0.5262327818078083
@一十七吖,0.5262327818078083
明天上午来直播间，送此处门票,0.059684038154842245
7月15日本周五 直播送体验票[比心],0.19269140761432435
两大一小60,0.08932098821192225
这挺好,0.8284246220999102
50左右最好，都是孩子玩，父母都是陪衬。,0.9976167379174139
在哪？是集酷吗？,0.8320669180246507
呀呀抖音也碰见你了[比心],0.1837233963534416
300多个月大的宝宝能去玩不？[泪奔],0.48590531711600327
这周开业吗？,0.13400345030986893
真不错呀！想去玩，希望能抢到票[一起加油],0.949712037701105
什么时候可以去阿,0.5131611932815242
什么时候开业,0.4074074074074078
太好玩啦,0.6389143637441208
户外呗,0.27272727272727293
想去～周六能去不,0.3875302890738235
太好了 离家近了,0.5111903690754743
@午夜伤感玫瑰  幼稚 喜欢,0.4964810766641914
@‘の:pancakes:否茵  这个就在长白岛[舔屏],0.3644167957077842
这不比大鱼缸强啊[看],0.49778147193840705
@只言片语丶 啊！你去给我借个孩子玩呗，,0.9221679814523142
9.9把价格卷起来[看][看][看],0.740950294407422
399的票可以用2个退一个吗？,0.026353576795394074
这个好,0.6558628208940429
成年的宝宝可以去不[看],0.7961902379762495
大人又不玩 这票有点贵吧,0.4896884488941696
@敏敏 钓上来就可以带走[暗中观察],0.41868568501062997
孩子多少以下免费,0.8384309989151641
集酷2店啊,0.4949534827072174
两大一小66,0.0985233635284476
怎么买票,0.23017624810320148
在哪买票啊,0.23017624810320148
离我家800米，晚不知道在哪,0.2619131978935496
明天开吗？多钱,0.08044384074066879
价格,0.5664505672609401
今天开业了吗？想去,0.41219138773753294
多钱啊 哪天开业,0.12779032882525487
这个好啊！近[呲牙]赶快出价,0.7268152513806697
怎么收费,0.2831325301204819
送票这事有效，但是今天有点难…雨太大了[捂脸]看看明天,0.05955952775994444
开业了吗，周六去,0.39490717752185134
今天几点直播,0.2585708921571178
@小月月 带孩子去,0.8009057287001812
@快乐地起菲 离我家才八百多米[舔屏][舔屏][舔屏],0.3423192222845738
是那个集酷分酷吗[捂脸],0.8931802677055463
能带狗狗吗,0.6753540140722964
9.9,0.7499999999999999
两大一小多钱,0.24613438753619443
就在我家楼下…,0.5582714610328949
@Mario   [看] 带我和儿子去玩,0.8367565605656778
追求菜品颜值和口感环境的宝宝们，可以来这了，七夕也可以来这哦[色],0.9144734336234562
看着好棒啊,0.8997644671567891
他家吃过味道真可以[赞],0.47173727565383894
吃过恒隆那家，是一家吗[舔屏],0.23222010017467132
这大虾真大呀。,0.0882847355118932
看着不错啊去吃吧！,0.8799130139722287
得劲了,0.35365853658536595
我想吃饭[发怒],0.47446587747654445
走着走着 这必须吃,0.6299499101692937
那得整俩瓶[灵机一动],0.3071070920012149
同款包包[泣不成声] 我就得把链条折一下再背[泪奔][泪奔],0.06583482727018897
二美的表情是这样的[呲牙],0.574549474228723
坚果[捂脸] 那不就是毛克么[泪奔],0.32193684157878666
好看又好吃@谷娣青,0.7486106705020239
这位小姐姐太漂亮了@果果妈好物,0.9254429738145437
看着那虾肉挺新鲜的，明天去品尝一下。@陈丽艳,0.7945602480761891
海鲜饭一看就好吃。@1s,0.644509947648203
冲冲冲[比心],0.5
@A.Y 人均多少,0.6429335818357281
环境幽雅有食欲@伊人,0.9273796729692138
@哥的世界你不懂_229926161 海鲜饭最好吃,0.7194704521240937
这海鲜饭看着真好吃@陈佳生,0.644509947648203
看着就好吃@开心就 ,0.6326261544531927
@LY 好吃。搂它一顿,0.66431459758048
看着都有食欲@家琪姑姑,0.5864326393533111
@宅小云　　　　　　　༽ 价格是不是不便宜,0.3672450186630769
@@常常 这里的海鲜饭特好吃,0.6702689014283311
看着就好吃@镜花水月,0.6326261544531927
@你不好玩,0.5262327818078083
@小海艳,0.5262327818078083
[机智][机智][机智],0.5
@小雏菊,0.5262327818078083
@青花 ,0.5262327818078083
@乐天派,0.5262327818078083
@瑜淮:avocado:,0.5
@胡杨林（好物分享）,0.7756993640824082
@大艺术家,0.5262327818078083
@巷子里的 喵,0.5
@鸡大腿,0.5262327818078083
@金宝,0.5262327818078083
@二了个美,0.5262327818078083
@F,0.5262327818078083
超级好吃，孩子特别爱吃，就是从来没有活动,0.9129473143834947
海鲜饭嗄嘎香@三千繁花落，只为君倾城,0.9964150597066344
今日 [赞],0.8999999999999999
哇塞了啊，太好看了[赞][赞][赞],0.41784037864265344
美累如画也太好了[赞],0.8148419960937442
值得一看,0.796197736322422
真是漂亮的风景，值得一游,0.9918042609397096
真好[灵机一动],0.659726197600683
在沈阳这么好的地方，回去看一看,0.808351432436585
我也去浪一圈[赞][赞],0.3000028760147465
真有这么好的地方。,0.6058761746296919
沈阳热带景观冬天要还是这样就好了。,0.6391015637675844
环境挺好那天看看去,0.9059874758950232
环境不错，很美,0.9899588396657062
好像去沈阳尝试一把[赞],0.6995213249613635
周末就上你家去玩,0.8172054343326371
小姐姐这地方有你说那么好吗,0.7095875286726413
朋友们，我们就相约到这里吧。@陈丽艳,0.5594679608872832
@影子是时光的~:red_heart: 这里好美啊，明天和朋友一起去,0.8324033012772893
这地方太好了，约上朋友一起去。@英子,0.38527153864952346
@与婷的未来  搁这给我整套房,0.09024471155890601
景色太美了@小冬,0.9591003377007565
景色好美犹如仙境@常乐,0.9920262108067648
@李春江 环境挺好,0.883817810092232
我去过[泣不成声],0.5131611932815242
@小兰 周末领着家人一起去。,0.6448955691102612
@乐烤乐烤 、人人说好 走啊走啊,0.6929848829348089
权威啊,0.7333333333333333
这真美呀@生活美好,0.8599882147717239
这个季节正当时啊。@是莎莎鸭,0.7557553344078075
环境真的很好，体验一下富豪的生活@阿刚,0.9929742524032329
@小百 环境不错，园林小区[比心],0.8722007715754426
不错风景独好@平安是福,0.9950353924834662
@布居艺阁软装 这地方风景真好,0.8439988525884259
高端大气呀。@贤哥,0.6761009417918632
景色真好@耐心等待,0.9410340780579407
@常常 这里好美,0.9119686661707733
环境好，吃喝玩乐，去看看吧。,0.8850059128117712
带上我的好友一起去。@英子,0.8528082316088942
@想飞  飞过世界 环境真不错[赞],0.988007376290207
好好的,0.5683760683760685
环境优雅，太美了,0.9893552156574354
真这么好吗[抠鼻],0.659726197600683
好美啊！小美女真漂亮,0.9886560119897145
是真的吗？？？,0.12531330119818151
@。廢廢 这个房子我可以拥有吗[看],0.9285232292592958
走啊,0.5826296743063932
我也去浪一圈,0.5115481361506897
之前吃过我觉得很好吃，我吃的时候里面虾特别多,0.21027778475075576
看着想吃啊[捂脸],0.597666578908086
不如邵汇大虾,0.2390585039829084
人多吗要排队吗,0.26383643940980994
没有邵汇大虾多,0.2390585039829084
沂源也有,0.5339811590717535
@凫名 我 我 我想吃,0.5366968343734922
@其琛 @马东东. @XLY @佳乐吖 北安汇龙那家嘎嘎好吃[舔屏],0.8225299823284896
@超级无敌爆爆爆龙战士 @X屿懿 @不想吃果冻 我们吃的,0.518716577540107
@xxxxxxxxxxxxxx [舔屏][舔屏]想吃,0.3215989913584101
"@A-:sparkles:楠楠 "" 明天去不",0.8531403856297053
@Aries  适合你,0.6189944134078212
@Crystal 看起来不错,0.8883605870964454
@楚辞 想吃虾,0.08660023749569279
@Mr.Darcy 看着好吃,0.607894904151051
@乔乔文静 这你能吃吧,0.518716577540107
@噫.很好吃,0.24265822397941483
@PPPPPPPP [舔屏][舔屏][舔屏]咱俩美美饭饭去,0.7651812119610718
@由纪夫小夫  想吃,0.5366968343734922
@桐. 请我吃[流泪],0.048075318463104755
枣庄没有[流泪][流泪],0.29039118492532723
麻辣爱好者你好,0.6999893336934411
哈哈哈哈哈哈哈哈,0.9751349273004098
@刘岶瑞嗁_ @衍· @听山说雾,0.5
@跛楞盖,0.5262327818078083
@材料樱木花道,0.5262327818078083
@大明湖畔夏雨何女士:lotus: [舔屏][舔屏][舔屏][舔屏][舔屏],0.23082833962758653
@鱼崽,0.5262327818078083
@AX千玺,0.5262327818078083
@Sainte Vierge,0.5
@胖橘 ,0.5262327818078083
@Ｍｉｎｇ [泣不成声],0.5262327818078083
@利利姊,0.5262327818078083
@aaariatt. @An:shamrock:  我的评价是 不如李想大虾[思考],0.0050742162621542075
老北京的虾最地道,0.20141364450356058
这不就邵汇大虾吗,0.14213058314028149
@赵千金_ 不错呢,0.8612132352941176
[赞][鼓掌],0.3124999999999998
@楣楣想睡觉,0.5262327818078083
@思寻欢,0.5262327818078083
@轩辕,0.5262327818078083
@A闯 [舔屏],0.5262327818078083
@mauve [舔屏],0.5262327818078083
@西柚夹心烤饼  @学不会化学 @y,0.5262327818078083
@冰棍er呀  冲,0.5262327818078083
@肉骨茶  回忆,0.9456521739130435
游玩攻略请看@吴小新 置顶第二条视频[比心],0.9077112561402405
就是不火怎么整。想想办法啊[灵机一动],0.043060946460484084
还有流星？,0.5
南八虎山,0.7624570021740161
到底要有多优秀，才配得上夕阳无限美！,0.9988847023005653
确实挺美，不过拍摄注意安全,0.9842398316583905
哪里啊？,0.5262327818078083
拍摄设备能讲解一下吗[泣不成声],0.9633804237568484
哥们儿，这是哪啊,0.8333333333333333
太帅了，谁拍的这么好,0.5860948487358398
Emmm这是哪？,0.5
好想去 太美了,0.8329377028504823
哎妈呀这是哪呀 注意安全,0.5
长焦真好,0.6785189923267757
大佬，我想问一下视频第一秒无人机是怎么个拍摄手法？,0.9195222454251488
@骑猪逛恒隆 [暗中观察]这个好啊,0.6558628208940429
@王炸+ 蛇山沟又来个小华山,0.7906900028215486
喜欢你的作品 [比心]老乡必须支持,0.660719793331173
爱了爱了[呲牙][呲牙][呲牙],0.8775177425700414
流弊 大神[赞][赞][赞][赞]@青岛小罗,0.21668714207818351
巨！[看],0.1259107648759732
哪,0.5262327818078083
太棒了！[赞],0.890784754167046
刚开车两小时沈阳小瑞士。又来个小华山[泪奔],0.726906679647334
蛇山沟,0.7959724438686024
黄桃罐头走起,0.5308414822084551
[赞][赞][鼓掌],0.5
@鲁尔森林 [赞][赞][赞],0.5
云来山更佳，云去山如画[比心],0.9312838829659509
漂亮[赞][赞][赞],0.8897790741653917
@炫八份肠粉 @无冕 @木子冠雨木木 @Zero-Z @银河之下,0.5
@月亮.,0.125
@胡三岁上线啦,0.5262327818078083
@ℳ̶̶̶̶♡̶҉樂᭄ℳ,0.7085923308003611
@左边,0.5262327818078083
@如果、 @你看我面善吗,0.5262327818078083
"@白露 @十五小狗宝  @丢 , 丢",0.4636363636363635
@下雨知道往家跑,0.5262327818078083
@Weeeeen：,0.5
@芜湖芜湖,0.5262327818078083
可太好看了,0.5375152786177115
他家有鹿嘛？我咋没看见过[泣不成声],0.3718224159183333
这个酒窖我想去,0.33686444648365554
马上冲了[赞],0.541666666666667
你这是连续两天给我种草啊,0.893193491513307
没看到套餐链接啊,0.3605249845161168
不是会员制了？,0.34527875471283087
太阳谷么,0.4828417597058706
在哪里,0.5262327818078083
有门票吗？,0.5714285714285716
可以自己带烤肉吗,0.9199908127216083
几年前就去过,0.6031029775213951
这是什么神仙地方啊！[赞],0.7811441722485999
哎呀。可真美啊。[比心],0.8468576220855522
非常漂亮,0.8996655518394647
太好看了[比心],0.5375152786177115
这个好呀,0.6558628208940429
开放了,0.7209302325581395
心情顿时都舒畅了,0.8785671191902558
辽阳,0.5
还得办会员吗？,0.25565159575293783
我一直在门口,0.5068493150684928
@蛋黄 看着这么好呢,0.7096348823516738
这个可以,0.5262327818078083
我的天我种草了,0.6425415705714108
想去@王西瓜瓜瓜瓜  @Alina @Kai,0.5311614067749191
太美啦[舔屏],0.7401846550314694
你把流量秘密给挡住了，这就是你不火的原因[呲牙],0.48732074328808983
这这这也太好了吧,0.4734776023452153
卧槽好速度[泣不成声],0.8256881680148683
马上去！,0.5286394812709614
我在这拍的婚纱照外景。[捂脸],0.3084108629838419
啊太美了,0.7401846550314694
参观免费吗？,0.7963365326004895
这不就是梦中的城堡吗[呲牙],0.9209485751461199
我去五六次也不知道他是第一次对外,0.26821184730027214
辽阳还有这个啊,0.5488180064031624
带我去行不[看],0.4025479396324595
你也太美了 [色],0.7401846550314694
@美美美美雪 @糖一一 @二狗砸总是管不住嘴 好看[泣不成声],0.7112462006079026
世外桃源,0.9634676118183372
想去[泣不成声]@酷辣妮子,0.3167652499651127
@怀柔夫人,0.5262327818078083
飞蟹可太爱了[赞],0.5581025624654906
不错不错划算,0.9921748023374692
真新鲜[赞][赞],0.3291528971120453
哇奶思哇奶思[比心][比心][比心][玫瑰][玫瑰][玫瑰],0.5387356955123388
看饿了,0.49025574876548994
@糖一一,0.5262327818078083
@饿棍阿泽,0.5262327818078083
山东飞蟹，东港飞蟹今年二百多一斤，自助敢上吗？吃两只赔死。,0.0018377615925602164
"一起加油餐饮人
我们只做东三省加盟，支持夫妻创业，低成本开社区店。早中晚三餐 就是挣钱！",0.9478940175109802
这三个地方真的这么好看？ 现在都正常营业吗,0.5641174012195957
沈阳大街，地中之地（圣地）,0.45877618600807046
爷笑了[尬笑]最后一个啥也不是 别去[尬笑],0.8282809693313364
在大东区吗？,0.505746216935643
推荐三里的小女孩好美哦[赞],0.9752755084318303
@@小熊趴在云朵,0.5
第一个确实不错,0.9208117160435474
@.. @12.18 @Love:red_heart:月月 @Sunflower @原宿妹. @阿娇 @千岛 这个糖果女孩[泣不成声],0.6461087767444235
@青顽 我都不知道这地方,0.3393131702396808
@:woman_fairy:  最后一个[看],0.47851642166692154
@刘小言 必须去[舔屏],0.5131611932815242
@阿时 @71Nix_ 第一个和最后一个真的很爱[流泪][流泪][流泪],0.8765952621951201
笑死 我去了梦工场那真的能拍照 别去[尬笑],0.7320243816728462
@Hana. ！！！！！！,0.004740907235746827
@小谢_ 别说别的就说去不去,0.36572569315150527
@走马 @ffffff @清风不是梦 走不走[看]我想去第一个，那俩我都去过,0.4955631603198344
@软软的露酱 我想去第一个,0.5552410665583623
@秋刀鱼不过期 我做攻略时候看见第一个了,0.8865044012195868
@梵糕. 时代公园好绝[流泪],0.8529782750891824
@＠星冉 这个？,0.30942734409437345
@粥粥不在:) 快看快看快看快看,0.6804139604703118
@@伟伟～ 第一个,0.5242466112163107
@  像不像郑安东 [泪奔],0.9944607531524868
@伟的瓜瓜 一三,0.4390476190476189
@布丁 等我完事我俩去照相,0.3157761867127965
@歌颂α 下次[不失礼貌的微笑],0.5689851767388825
@Lᴏʏᴀʟ ᴛᴏ. 这可以不,0.34527875471283087
@小吉崽汁： 感觉这几个地方咋样,0.11506296385710013
@我要懂礼貌. 这个,0.125
@日恋. 第一个[泣不成声],0.1360082619797205
@小鹅饿,0.5262327818078083
@早点休息.,0.125
@草莓啵啵兔:heart_suit:  @蓝色的兔耳草 @德云小霸王. @挽风、.,0.016272450888883405
@超超超超凶der. @xxx_,0.125
@崽崽酱72 @22ovW_,0.5262327818078083
@是橘子呀 @琳大大,0.5262327818078083
@史迪仔,0.5262327818078083
@小淇很可爱.,0.125
@Ytt,0.5262327818078083
@当幸福来敲门668,0.5262327818078083
@c不要不开心,0.5262327818078083
@盖世嘤熊,0.5262327818078083
@睡不醒 ,0.5262327818078083
@胡高高,0.5262327818078083
@草莓味的乐多,0.5262327818078083
@王冠涵,0.5262327818078083
@Dannnii,0.5262327818078083
@Cc~,0.5
@ov76h,0.5262327818078083
这要是沈阳，我连炫三盘锅包肉[暗中观察],0.9234223428700519
总要去一趟沈阳吧，吹一吹珠江的晚风，尝一尝川蜀的味道，带上别人的老婆，一起看一看南京的夜景,0.9233348556673355
沈阳的夜景还挺漂亮的，我爱你我的家乡。[比心][比心][比心][比心][比心],0.9998562194398816
沈阳现在最好的房子估计也要一万多一平了,0.8399588569449644
这是沈阳？真的么我不信,0.4357884402497808
拍摄不易，果然有诗意，景如其名，优秀的飞手[赞][赞][赞][鼓掌][鼓掌][鼓掌],0.9838761312714969
晚上好,0.5290993440072992
沈阳是我的家乡非常美丽[赞][赞][赞][赞],0.9788524608949717
老实说，我坐船看见的无人机有没有你的[看],0.13292711517861078
晚上几点可以坐船,0.6219068322353973
这要是沈阳我把老四季的鸡架全炫了,0.9738903969297552
沈阳的夜景还是挺美的。[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0.9751009020620068
沈阳夜景很漂亮,0.995871138460272
好看好看、现在开了吗、我搜索咋没有呢[暗中观察],0.9362942103359783
美片欣赏,0.766196226055424
请问去这里车停哪方便[泣不成声],0.05033076910546053
@凡 小源 [猪头],0.5
@小雨天气 俺们沈阳多好,0.8142934963007282
美丽的沈阳美丽的家乡，[赞][赞][赞][赞][赞][赞][赞],0.9991413441176631
@一W人 [看],0.5262327818078083
盛京往事[流泪],0.9497646317362007
沈阳浑南～真实视频[赞],0.9887307634576937
沈阳浑河两岸的夜景确实很美[赞],0.9992560531802808
@该账号已被注销 这地方行,0.49166846615799675
@ρ 蛙趣好好看,0.603220281453413
@Andy S 我是一个言出必行的人，我要履行我的诺言,0.02344336910900835
@旗木梵茄酱 在这待这么多年一眼没看出来是沈阳,0.5211831422393213
沈阳的夜景实在是太美了。,0.9422084048729382
@舟舟是东北银 坐这个船,0.7436475822212404
来人家这里嘛~陪人家划船[玫瑰]@不安分的小孩,0.37880880520048676
@第一天 去这行，说走就走,0.7216667528193417
沈阳的爱情是很浪漫的！,0.9931109816617707
不让保存差评,0.027519194082282095
拍的可真好看呀[比心],0.6723285029027057
这大概是几点啊,0.46577387917150714
[赞][赞][赞][赞]拍出了视频的视频[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],0.08279067736132573
无人机拍摄的,0.6228590539566642
@小白菜爱种地:pick: 来呀[猪头],0.5
@人在野 你看，这个就是我跟你说的浑河船,0.5070976972334748
昨晚去，没开船[捂脸],0.22110609611255239
好看的视频都不能下载,0.4392553879541842
这城建，中国第一,0.5790532817652261
会去的！,0.5
美啊[赞][赞][赞],0.8446184808062339
@Andy S 敢不敢再回来一次[呆无辜],0.014273229514294439
还是没我大沈北好看,0.916449584337213
好大的海呀[捂脸],0.8551311700405952
你好，轮渡是从哪个码头上的,0.9701059227791555
沈阳哪里有海[捂脸],0.8855224038857441
来沈阳一定要吹浑河的风,0.31017430711284155
我一个人去会不会有点孤单[流泪],0.6571948876140544
多钱一个人,0.3187236519789628
