Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年6月入住,朋友出游,5.0,环境优美，服务周到,环境优美 服务周到,0.9832279011482788,正面,"[(0, 0.02222361), (1, 0.02222361), (2, 0.02222361), (3, 0.02222361), (4, 0.02222361), (5, 0.02222361), (6, 0.02222361), (7, 0.02222365), (8, 0.022223633), (9, 0.02222361), (10, 0.022223642), (11, 0.02222361), (12, 0.022223664), (13, 0.022223633), (14, 0.6888693)]",14
于2023年6月入住,独自旅行,5.0,超美的环境，就在路边交通方便，却在岳麓山山脚下，可以看到远山的云雾缥缈，很美。民宿的设施不错，环境绝美，泡澡的池子感觉很好。夜里安静，早上还有回归田园的鸡鸣声。民俗管家服务贴心，下午茶可以送到房间。早餐丰富，有蒸饺烧麦、长沙特色的粉面，还有一个咖啡馆哟。,美的 环境 路边 交通 岳麓山 山脚下 远山 云雾 缥缈 民宿 设施 不错 环境 绝美 泡澡 池子 感觉 夜里 安静 早上 回归 田园 鸡鸣 民俗 管家 服务 贴心 下午茶 送到 房间 早餐 蒸饺 烧麦 长沙 特色 粉面 咖啡馆,0.9999999853501818,正面,"[(12, 0.9754369)]",12
于2023年6月入住,家庭亲子,5.0,小红书与本地宝推荐的打卡民宿。性价比不说，但是绝对是情侣，家庭，朋友聚会，的首推民宿~夜晚可以烧烤，啥都好，有下午茶有早餐~美滋滋哈~下次再来玩~,小红书 推荐 打卡 民宿 性价比 情侣 家庭 朋友 聚会 首推 民宿 夜晚 烧烤 下午茶 早餐 美滋滋 下次 再来,0.9992409476460508,正面,"[(13, 0.95087296)]",13
于2023年6月入住,情侣出游,5.0,民宿在房间在半山，但仍然干爽小蚊蟲，老板和员工亲切有礼，配送的双人下午茶和早歺比想像中出色，,民宿 房间 半山 干爽 蚊蟲 老板 员工 亲切 配送 双人 下午茶 和早 想像中 出色,0.8691839268906345,正面,"[(0, 0.9377746)]",0
于2023年6月入住,朋友出游,5.0,环境非常好，老板娘非常用心的经营，下午茶的水果品质好，咖啡也是手冲的，推荐大家有机会一定要去体验。,环境 老板娘 用心 经营 下午茶 水果 品质 咖啡 手冲 推荐 机会 体验,0.9993030139382691,正面,"[(12, 0.9282002)]",12
于2023年6月入住,情侣出游,5.0,满意，下午茶很高档，早餐也是随叫随到。,满意 下午茶 高档 早餐 随叫随到,0.9620389016950106,正面,"[(0, 0.011111682), (1, 0.011111635), (2, 0.011111645), (3, 0.01111165), (4, 0.01111163), (5, 0.01111164), (6, 0.011111635), (7, 0.011111649), (8, 0.84443694), (9, 0.011111648), (10, 0.011111634), (11, 0.011111645), (12, 0.01111165), (13, 0.011111661), (14, 0.011111663)]",8
于2023年6月入住,家庭亲子,5.0,服务很好哦！！,服务,0.0220119317012961,正面,"[(0, 0.033333626), (1, 0.033333547), (2, 0.033333533), (3, 0.033333518), (4, 0.033333536), (5, 0.033333607), (6, 0.033333555), (7, 0.033333536), (8, 0.033333704), (9, 0.03333364), (10, 0.53332984), (11, 0.033333622), (12, 0.03333366), (13, 0.03333355), (14, 0.03333354)]",10
于2023年6月入住,家庭亲子,5.0,来长沙旅游之前定好的另一家两夜的住宿，那家入住时候就已经对拿家环境很不满意了，只有大堂是新装修的，客房一看就年久失修，但是在携程上标注的是2022年装修。早上不到7点就被旁边楼工程装修的噪音砸醒了，忍无可忍当天临时决定换到这家，全程自助式的入住，虽然是标注的无窗，其实是有窗但只能透光不能打开那种，房间很大，兼职是受虐后的惊喜，洗漱坐便分三个区，每个区都足够宽敞，并且干净卫生，还有大餐桌，像家一样舒适。地理位置是离国金中心附近的老巷子里，幽静方便。 房间如老板图片介绍一模一样，下次来还选这家,长沙 旅游 定好 另一家 两夜 住宿 入住 拿家 环境 满意 大堂 新装修 客房 一看 年久失修 携程 标注 装修 早上 不到 旁边 工程 装修 噪音 砸醒 忍无可忍 当天 临时 这家 全程 自助式 入住 标注 无窗 只能 透光 打开 那种 房间 很大 兼职 受虐 惊喜 洗漱 三个 足够 宽敞 干净 卫生 餐桌 舒适 地理位置 国金中心 巷子 幽静 房间 老板 图片 介绍 一模一样 下次 这家,-0.8656190547738267,负面,"[(2, 0.9851846)]",2
于2023年6月入住,情侣出游,5.0,1、房间就在黄兴路步行街国金中心旁边，从胡同里直接可以穿到步行街，笨萝卜就在胡同里，排队真的超方便，地理位置没得说； 2、房间新装修真的不错，小米电视超大超薄很爽，智能马桶、化妆镜、大床超级软，类似欧式风格真的很安逸，如果再加个小米智能音箱就更棒了； 3、线上入住太方便了，大门，房间门密码、地理位置等会通过微信发送到手机，入住和退房很方便，直接线上发个消息就行，不用担心赶景点回来退不退房的纠结； 4、算是建议吧，房间构造的问题，我住的这间房没有窗户，稍显压抑，但还挺符合这种风格定位的，如果有窗就简直完美了，总体很推荐，下次有朋友一定会推荐，特别是情侣。,房间 黄兴路 步行街 国金中心 旁边 胡同 步行街 笨萝卜 胡同 排队 真的 地理位置 没得说 房间 新装修 真的 不错 小米 电视 超大 超薄 很爽 智能 马桶 化妆镜 大床 超级 类似 欧式 风格 真的 安逸 再加 小米 智能 音箱 入住 大门 房间 密码 地理位置 微信 发送到 手机 入住 退房 消息 不用 担心 景点 回来 退不 退房 纠结 算是 建议 房间 构造 这间 窗户 压抑 符合 风格 定位 完美 总体 推荐 下次 朋友 推荐 特别 情侣,0.9861488352201282,正面,"[(6, 0.9872139)]",6
于2023年6月入住,朋友出游,2.7,优点是酒店位置很好，就在国金旁边，逛街吃饭很方便。在一栋居民楼里面，也不吵。 缺点 查房不严谨，漱口杯有个缺口，容易划伤嘴巴 房间有点潮湿，被子也潮潮的，晚上睡觉的时候身上痒的不行，第二天看身上长了很多红点点，建议店家准备个烘干机，经常给床单被子消消毒。,优点 酒店 位置 国金 旁边 逛街 吃饭 一栋 居民楼 缺点 查房 严谨 漱口杯 有个 缺口 划伤 嘴巴 房间 潮湿 被子 潮潮 晚上 睡觉 身上 不行 第二天 身上 点点 建议 店家 烘干机 床单 被子 消毒,-0.9999600398413238,负面,"[(7, 0.97333145)]",7
于2023年6月入住,情侣出游,5.0,闹中取静，走进很亮眼，性价比很高，房间很舒服干净，交通超级方便，走几分钟就到市中心了，像世外桃源一样，真好！,闹中取静 走进 亮眼 性价比 房间 舒服 干净 交通 超级 几分钟 市中心 世外桃源,0.9999767972263174,正面,"[(13, 0.9281988)]",13
于2023年6月入住,家庭亲子,5.0,闹中取静，装修很有特色，很温馨，体验感十足，出行方便，马路对面就是国金中心，到步行街也很近,闹中取静 装修 特色 温馨 体验 十足 出行 马路 对面 国金中心 步行街,0.9998810242370058,正面,"[(4, 0.9222194)]",4
于2023年6月入住,朋友出游,5.0,很满意，民宿地理位置特别好，就在五一广场周边，闹中取近。整体环境卫生过关，服务也很到位，打扫阿姨人非常热心。,满意 民宿 地理位置 特别 五一广场 周边 取近 整体 环境卫生 过关 服务 到位 打扫 阿姨 非常热心,0.9985144244877256,正面,"[(0, 0.94166404)]",0
于2023年6月入住,情侣出游,5.0,房间非常好 房东也很客气 卫生间超级干净 地理位置非常不错虽然挨着五一广场但是超级安静,房间 房东 客气 卫生间 超级 干净 地理位置 不错 五一广场 超级 安静,0.9877420616495144,正面,"[(4, 0.9222203)]",4
于2023年6月入住,其他,5.0,非常推荐！环境非常安静，离五一广场走路两分钟即可！老板也非常好 棒,推荐 环境 安静 五一广场 走路 两分钟 即可 老板,0.9081490716796324,正面,"[(14, 0.89629143)]",14
于2023年6月入住,情侣出游,5.0,长沙的宝藏民宿！老板准备了长沙旅游攻略，但是省博物馆是排不上了，五一广场人太多了，结果还是在民宿最舒服！老板准备了下午茶，大厅也可以点西餐，基本上一日三餐也可以在民宿解决了，晚上老板和朋友在露营烧烤，邀我们去喝了两杯，难忘的一天啊,长沙 宝藏 民宿 老板 长沙 旅游 攻略 博物馆 排不上 五一广场 民宿 最舒服 老板 下午茶 大厅 西餐 一日三餐 民宿 解决 晚上 老板 朋友 露营 烧烤 两杯 难忘,0.9908178154003116,正面,"[(0, 0.9654307)]",0
于2023年6月入住,商务出差,5.0,环境确实没话说，我是比较看重睡眠体验的，我预定的房间外面有马路，不拉开帘子我还真没注意到，隔音效果应该是我住过民宿里面最好的，房间里面洗衣机、投影仪都有配备，冰箱随送的酒水牛奶，下午茶水果这些也准备地很贴心，好像是新开业的民宿，不知道长沙还有这个地方哦，下次休息再来,环境 确实 没话说 看重 睡眠 体验 预定 房间 外面 马路 拉开 帘子 隔音 效果 民宿 房间 洗衣机 投影仪 配备 冰箱 随送 酒水 牛奶 下午茶 水果 贴心 好像 新开业 民宿 长沙 地方 下次 休息,-0.9962407025179184,负面,"[(14, 0.9725474)]",14
于2023年6月入住,其他,3.2,讲真，酒店有点小。房间也真的有点小。但是设备很齐全。洗衣机，洗手台，浴缸，冰箱，都在床边上。中央空调有点响，投影仪又在床头顶上，呼吸灯一闪闪一晚，都有点影响睡眠。网红有点多，都是拍照打卡的。泳池很小，还对外开放。挨近树林，蚊虫有点多。泳池里面很多死飞蛾，蚱蜢什么的，虽然老板晚上也清理。店里卫生条件有点差，楼梯上有苍蝇有头发，楼顶上随意放置的工具，几个老板都是男生，可能不注重这一块。双人下午茶:西餐餐食这一块很好，做的东西好吃。但是早餐中餐不好吃。有粉和一个九宫格。,酒店 房间 真的 设备 齐全 洗衣机 洗手台 浴缸 冰箱 床边 中央空调 投影仪 床头 顶上 呼吸 闪闪 影响 睡眠 网红 拍照 打卡 泳池 很小 对外开放 挨近 树林 蚊虫 泳池 飞蛾 蚱蜢 老板 晚上 清理 店里 卫生条件 楼梯 苍蝇 头发 楼顶上 随意 放置 工具 几个 老板 男生 注重 一块 双人 下午茶 西餐 餐食 一块 东西 好吃 早餐 中餐 好吃 九宫格,-0.9999924458155108,负面,"[(2, 0.24615665), (9, 0.73915213)]",9
于2023年6月入住,独自旅行,5.0,天气真好，很适合夏天的民宿 停车很方便，入住服务很流畅，管家会送水果点心，问我们什么时候用下午茶，房间设施也很齐全 缺点是没有宵夜，要下午预定好，深夜临时点餐的话厨房已经下班了,天气 适合 夏天 民宿 停车 入住 服务 流畅 管家 水果 点心 下午茶 房间 设施 齐全 缺点 宵夜 下午 预定 深夜 临时 厨房 下班,0.2650982390962639,正面,"[(11, 0.96110916)]",11
于2023年6月入住,独自旅行,5.0,晚上来游个泳是个不错的选择 房间有投影、洗衣机、浴缸，设施还是蛮齐全的 入住后送来水果和点心，下午另外有下午茶第二天也有早餐，感觉管家小哥一直在送东西过来哈哈,晚上 不错 选择 房间 投影 洗衣机 浴缸 设施 齐全 入住 送来 水果 点心 下午 下午茶 第二天 早餐 感觉 管家 小哥 东西,-0.850776835885152,负面,"[(13, 0.95757407)]",13
于2023年6月入住,情侣出游,5.0,整体设计风格都很不错，看得出老板是很用心了，配套设施都很完善，等夏天多叫点朋友搞搞烧烤派对的更有氛围，房间外是泳池，工作人员说楼上还有个无边泳池也是一大亮点，下次来再体验吧,整体 设计 风格 不错 看得出 老板 用心 配套 设施 完善 夏天 朋友 搞搞 烧烤 派对 氛围 房间 泳池 工作人员 楼上 无边 泳池 一大 亮点 下次 体验,0.9639537136526808,正面,"[(11, 0.9654304)]",11
于2023年6月入住,朋友出游,5.0,太可惜啦，这次匆匆订个房本来只想找个地方睡一觉，没注意这边还有一片很大的露营区，泳池也稍稍坐了会没下水呢，我的冤种朋友还不叫我起床吃早餐，但是十点多啦管家小哥叫阿姨又给我下了粉，太感谢了！被朋友拉出去逛街真的太热了，下次我就在泳池泡一整天了,可惜 本来 地方 睡一觉 很大 露营 泳池 稍稍 下水 冤种 朋友 起床 早餐 十点 管家 小哥 阿姨 感谢 朋友 拉出去 逛街 真的 下次 泳池 一整天,-0.4389695534061402,负面,"[(0, 0.9641007)]",0
于2023年6月入住,其他,5.0,墙裂推哦！这个泳池真的好好出片，和我的小姐妹拍了一下午，嘻嘻！下午茶也不错，管家还送来了点心水果，下午游了会儿泳让管家更换了干净的浴巾都很及时，真的很贴心，给服务打，走的时候行李箱都是管家小哥哥帮我从房间送到车上，所以一直记得留个好评～,泳池 真的 好好 出片 姐妹 下午 嘻嘻 下午茶 不错 管家 送来 点心 水果 下午 会儿 管家 更换 干净 浴巾 真的 贴心 服务 行李箱 管家 哥哥 房间 送到 车上 记得 好评,0.9988810134511092,正面,"[(13, 0.96989024)]",13
于2023年6月入住,朋友出游,5.0,下午搞了个围炉煮茶，吃点东西大家游了会儿泳，晚上的烧烤也很丰盛，大家玩得蛮尽兴，就是歌有时间限制，搞个可以通宵的歌房就好了，晚上只能回房间打麻将了,下午 搞了个 围炉 煮茶 东西 会儿 晚上 烧烤 丰盛 尽兴 时间 通宵 歌房 晚上 只能 房间 打麻将,-0.2651567194045257,负面,"[(7, 0.9481445)]",7
于2023年6月入住,独自旅行,5.0,夏天的宝藏民宿！小红书看到这家，周末特意过来打开，果然不辜负此行，有下午茶有早餐，拍照真的很出片，随图附上，哈哈,夏天 宝藏 民宿 小红书 这家 周末 特意 打开 辜负 此行 下午茶 早餐 拍照 真的 附上,0.975564275286865,正面,"[(11, 0.9416631)]",11
于2023年6月入住,朋友出游,5.0,还是岳麓区这边的民宿适合室外活动，贴近自然，环境是闹市中的民宿比不上的，哪天下午不住宿也可以来单独做个烧烤,岳麓区 民宿 适合 室外 活动 贴近 自然 环境 闹市 民宿 比不上 下午 住宿 单独 烧烤,0.8799000622325139,正面,"[(5, 0.9416632)]",5
于2023年6月入住,家庭亲子,5.0,泳池太适合夏天啦！民宿处处洋溢着夏天的味道，却没有一丝燥热的沉闷，阳光、清爽、活泼才是它的代名词！,泳池 适合 夏天 民宿 洋溢着 夏天 味道 一丝 燥热 沉闷 阳光 清爽 活泼 代名词,0.9982239089026947,正面,"[(14, 0.9377732)]",14
于2023年6月入住,情侣出游,5.0,很清冷的地方，周围不是什么闹市，适合周末小度假来放松，房间打扫也仔细，有下午茶和早餐,清冷 地方 闹市 适合 周末 度假 放松 房间 打扫 仔细 下午茶 早餐,0.7475681961574296,正面,"[(9, 0.9282017)]",9
于2023年6月入住,独自旅行,5.0,下午还是忍不住淋雨下了会水，管家小哥哥很贴心，熬了红糖姜茶，第二天雨过天晴，心情真好,下午 忍不住 淋雨 会水 管家 哥哥 贴心 红糖 姜茶 第二天 雨过天晴 心情,0.9947941686516344,正面,"[(5, 0.9281993)]",5
于2023年6月入住,商务出差,5.0,服务场地体验感都非常棒！我们玩到有点晚，谢谢小哥哥等我们啦，暑假肯定还要再来几次,服务 场地 体验 谢谢 哥哥 暑假 肯定 几次,0.9884270264687438,正面,"[(8, 0.8962917)]",8
于2023年6月入住,朋友出游,5.0,舒服的下午，收获满满的快乐 民宿很有设计感，后面的露营场天幕氛围感拉满,舒服 下午 收获 满满的 快乐 民宿 设计 露营 天幕 氛围,0.9986497855185964,正面,"[(12, 0.9151449)]",12
于2023年6月入住,独自旅行,5.0,民宿很有设计感，泳池氛围很好，另外点名表扬下午的烧烤，味道不错 棒,民宿 设计 泳池 氛围 点名 表扬 下午 烧烤 味道 不错,0.9966726091085096,正面,"[(1, 0.9151476)]",1
于2023年6月入住,其他,5.0,房间风格比较简单，泳池边直通的房间有特色些，主要场地比较合适搞团建,房间 风格 比较简单 泳池 直通 房间 特色 场地 合适 团建,0.8702713381407958,正面,"[(8, 0.91514784)]",8
于2023年6月入住,代人预订,5.0,夏天的好去处，老板的设计很有品味，推荐来打卡，老板生意兴隆！,夏天 好去处 老板 设计 品味 推荐 打卡 老板 生意兴隆,0.7037349693959956,正面,"[(11, 0.9066619)]",11
于2023年6月入住,朋友出游,5.0,民宿氛围满满，那就假装在度假吧 服务卫生都很好，点赞滴滴小管家。,民宿 氛围 满满 假装 度假 服务 卫生 滴滴 管家,-0.8961091409283284,负面,"[(5, 0.90666187)]",5
于2023年6月入住,家庭亲子,5.0,小朋友的热情，是下大雨都挡不住的，哈哈哈,小朋友 热情 大雨 挡不住 哈哈哈,0.9266819081387556,正面,"[(0, 0.011111822), (1, 0.011111792), (2, 0.01111177), (3, 0.011111807), (4, 0.01111177), (5, 0.0111117745), (6, 0.0111117745), (7, 0.011111803), (8, 0.011111798), (9, 0.844435), (10, 0.01111177), (11, 0.0111117745), (12, 0.011111781), (13, 0.011111793), (14, 0.01111177)]",9
于2023年6月入住,其他,5.0,收藏夏天的感觉，又遇到一家很好的民宿,收藏 夏天 感觉 一家 很好 民宿,0.8212416220201046,正面,"[(0, 0.86666167)]",0
于2023年6月入住,独自旅行,5.0,住的很舒适～环境非常棒，服务也很好,舒适 环境 服务,0.6886950857543828,正面,"[(0, 0.01666685), (1, 0.01666683), (2, 0.016666843), (3, 0.01666682), (4, 0.016666835), (5, 0.016666869), (6, 0.016666835), (7, 0.016666852), (8, 0.016666856), (9, 0.016666854), (10, 0.016666867), (11, 0.016666861), (12, 0.76666415), (13, 0.016666846), (14, 0.016666835)]",12
于2023年6月入住,独自旅行,5.0,不错了，环境服务也好，可以过来试试,不错 环境 服务 试试,0.923629542154434,正面,"[(0, 0.013333529), (1, 0.013333525), (2, 0.013333525), (3, 0.013333526), (4, 0.013333534), (5, 0.013333537), (6, 0.013333526), (7, 0.013333532), (8, 0.013333538), (9, 0.013333535), (10, 0.8133305), (11, 0.013333534), (12, 0.013333596), (13, 0.013333527), (14, 0.013333527)]",10
于2023年6月入住,独自旅行,5.0,休息地很好，服务很棒，下次再见呐,休息 服务 很棒 下次 再见,0.77609772587457,正面,"[(0, 0.011111454), (1, 0.0111114485), (2, 0.011111452), (3, 0.011111445), (4, 0.01111145), (5, 0.8444397), (6, 0.011111449), (7, 0.0111114485), (8, 0.011111458), (9, 0.011111454), (10, 0.011111457), (11, 0.011111453), (12, 0.011111457), (13, 0.01111145), (14, 0.01111145)]",5
于2023年6月入住,朋友出游,5.0,房间不错，泳池也很舒服，五星好评,房间 不错 泳池 舒服 五星 好评,0.6621836444648603,正面,"[(3, 0.8666639)]",3
于2023年6月入住,朋友出游,5.0,夏天该有的样子呀，我找到啦！,夏天 样子 找到啦,-0.1986495687946341,负面,"[(0, 0.76665485), (1, 0.016667517), (2, 0.016667508), (3, 0.016667508), (4, 0.016667508), (5, 0.016667511), (6, 0.016667508), (7, 0.016667508), (8, 0.016667508), (9, 0.016667508), (10, 0.016667508), (11, 0.01666753), (12, 0.016667508), (13, 0.016667508), (14, 0.016667519)]",0
于2023年6月入住,独自旅行,5.0,民宿设计很好，晚霞也很美,民宿 设计 晚霞 很美,0.9285584050806002,正面,"[(0, 0.013333763), (1, 0.013333802), (2, 0.013333732), (3, 0.8133275), (4, 0.0133337155), (5, 0.013333745), (6, 0.01333374), (7, 0.013333718), (8, 0.01333373), (9, 0.013333736), (10, 0.013333747), (11, 0.013333755), (12, 0.013333765), (13, 0.013333755), (14, 0.013333763)]",3
于2023年6月入住,家庭亲子,5.0,夏天带着我家娃出来避暑，孩子在泳池玩了一下午，吃了晚餐又拉着工作人员给他开游戏机，不知道我家娃精力怎么这么好！我也休息地很好，这边环境不错也很安静,夏天 我家 避暑 孩子 泳池 下午 晚餐 工作人员 游戏机 我家 精力 休息 环境 不错 安静,0.9968008046185386,正面,"[(5, 0.9416633)]",5
于2023年6月入住,情侣出游,5.0,下午管家在泳池旁帮我们准备了下午茶，晚餐过后又送来了水果点心，第二天早上的早餐也很精致，整个体验都很好,下午 管家 泳池 下午茶 晚餐 过后 送来 水果 点心 第二天 早上 早餐 精致 体验,0.1160753345326566,正面,"[(13, 0.9377742)]",13
于2023年6月入住,商务出差,5.0,环境很好，位置方便，卫生干净，房间精致，下次来长沙还会选择这家酒店,环境 位置 卫生 干净 房间 精致 下次 长沙 选择 这家 酒店,0.1650273252617484,正面,"[(5, 0.9222205)]",5
于2023年6月入住,其他,5.0,民宿卫生打扫都还比较认真，可能是建筑都是白色，加上开业不久都很新,民宿 卫生 打扫 建筑 白色 开业,-0.7680208225915159,负面,"[(12, 0.8666581)]",12
于2023年6月入住,独自旅行,5.0,环境优美，服务热情，房间卫生床品都很干净，总体很棒！,环境优美 服务 热情 房间 卫生 床品 干净 总体 很棒,0.9822278555447208,正面,"[(12, 0.9066621)]",12
于2023年6月入住,情侣出游,5.0,这是我在长沙住的比较舒服的一个酒店  也很方便,长沙 舒服 酒店,-0.259842749791404,负面,"[(0, 0.016666872), (1, 0.016666865), (2, 0.016666874), (3, 0.016666887), (4, 0.016666878), (5, 0.7666636), (6, 0.016666884), (7, 0.016666885), (8, 0.01666688), (9, 0.016666876), (10, 0.016666858), (11, 0.016666887), (12, 0.016666897), (13, 0.016666926), (14, 0.01666689)]",5
于2023年6月入住,朋友出游,5.0,环境️：一级棒，楼上楼下有两个泳池（不过现在楼上的晚上才开放）室内室外，楼上楼下都有休息区域，坐哪都很惬意 服务：管家很热情，有问题都及时解决，晚上陪我们小酌了两杯，聊聊天，另一位小哥哥新入职的腼腆些，但碰到我们也十分热情地打招呼 设施：房间配备了投影仪、冰箱、洗衣机、浴缸、智能马桶、洗漱用品，因为是新民宿，设备都很新，整体风格也很整洁大方 卫生：床品很舒服，墙体和地砖都是米白色，所以很容易一眼就能看出地面很干净，房间香氛味道很淡很好闻,环境 一级 楼上楼下 两个 泳池 楼上 晚上 开放 室内 室外 楼上楼下 休息 区域 惬意 服务 管家 热情 解决 晚上 小酌 两杯 聊聊天 一位 哥哥 入职 腼腆 碰到 热情 打招呼 设施 房间 配备 投影仪 冰箱 洗衣机 浴缸 智能 马桶 洗漱 用品 民宿 设备 整体 风格 整洁 大方 卫生 床品 舒服 墙体 地砖 白色 一眼 地面 干净 房间 香氛 味道 很淡 好闻,-0.6650231250232281,负面,"[(1, 0.98469853)]",1
于2023年6月入住,朋友出游,5.0,很不错的入住体验 工作人员态度也很好 棒,不错 入住 体验 工作人员 态度,0.5136364964644176,正面,"[(0, 0.011111497), (1, 0.0111115165), (2, 0.0111115165), (3, 0.011111504), (4, 0.011111509), (5, 0.84443885), (6, 0.011111514), (7, 0.011111506), (8, 0.011111517), (9, 0.011111498), (10, 0.011111508), (11, 0.011111523), (12, 0.011111512), (13, 0.011111528), (14, 0.011111517)]",5
于2023年6月入住,情侣出游,5.0,房间卫生打扫的很仔细，床品也很舒服,房间 卫生 打扫 仔细 床品 舒服,-0.6978720301154158,负面,"[(7, 0.8666579)]",7
于2023年6月入住,朋友出游,5.0,卫生干净 环境好 服务态度很好,卫生 干净 环境 服务态度,-0.1456378989200828,负面,"[(0, 0.013333497), (1, 0.013333498), (2, 0.01333349), (3, 0.013333483), (4, 0.01333349), (5, 0.013333499), (6, 0.013333487), (7, 0.813331), (8, 0.013333522), (9, 0.013333505), (10, 0.013333508), (11, 0.013333497), (12, 0.01333351), (13, 0.013333512), (14, 0.01333351)]",7
于2023年6月入住,家庭亲子,5.0,不错哈～适合拍照,不错 适合 拍照,0.8392263404247338,正面,"[(0, 0.016666828), (1, 0.016666833), (2, 0.01666683), (3, 0.01666684), (4, 0.016666848), (5, 0.016666852), (6, 0.016666843), (7, 0.01666684), (8, 0.016666846), (9, 0.016666833), (10, 0.76666427), (11, 0.016666846), (12, 0.016666846), (13, 0.01666685), (14, 0.016666833)]",10
于2023年6月入住,独自旅行,5.0,设施：酒店设施非常完善 洗衣机之类的都有 卫生：卫生也非常整洁 服务：服务非常好,设施 酒店设施 完善 洗衣机 卫生 卫生 整洁 服务 服务,-0.8985876124443142,负面,"[(12, 0.90666413)]",12
于2023年6月入住,情侣出游,5.0,入住感受很不错所以定了四晚之后又续订了~又是新开业的酒店 环境卫生没的说顶呱呱,入住 感受 不错 四晚 续订 新开业 酒店 环境卫生 没的说 顶呱呱,-0.1813548032128129,负面,"[(13, 0.91514313)]",13
于2023年6月入住,朋友出游,5.0,环境很好，卫生很干净，有衣帽间的洗衣机冰箱，推荐入住,环境 卫生 干净 衣帽间 洗衣机 冰箱 推荐 入住,-0.9646088420956238,负面,"[(8, 0.42030773), (13, 0.48339227)]",13
于2023年6月入住,朋友出游,5.0,前台小姐姐人非常好，非常有耐心，房间也很干净,前台 小姐姐 耐心 房间 干净,0.4153419784358068,正面,"[(0, 0.0111113675), (1, 0.011111373), (2, 0.011111372), (3, 0.011111366), (4, 0.011111372), (5, 0.011111376), (6, 0.011111383), (7, 0.011111376), (8, 0.84444076), (9, 0.011111383), (10, 0.011111366), (11, 0.011111375), (12, 0.011111384), (13, 0.011111388), (14, 0.011111382)]",8
于2023年6月入住,独自旅行,5.0,刚装修完没多久吧，东西都很新，设施很齐全，环境布置也感觉很温馨。酒店的管理模式很像年轻人的做法哈哈。就是希望被子的被套能选择稍微好一点点的布料，这个材质的布料对于一部分人来说可能会有点点过敏。 走的急没拍照,装修 没多久 东西 设施 齐全 环境 布置 感觉 温馨 酒店 管理模式 年轻人 做法 希望 被子 被套 选择 稍微 一点点 布料 材质 布料 一部分 点点 过敏 拍照,0.8790915135956299,正面,"[(6, 0.96543026)]",6
于2023年6月入住,其他,3.5,麻雀虽小 五脏俱全 冰箱 洗衣机 都有 民宿也是新装修的 适合长时间入住或月租 唯一缺点就是浴室排水 一洗澡 整个浴室都是水来不及排 停车过夜赠送免费停车券一张,麻雀虽小 五脏俱全 冰箱 洗衣机 民宿 新装修 适合 长时间 入住 月租 唯一 缺点 浴室 排水 洗澡 浴室 停车 过夜 赠送 免费 停车 一张,-0.8530908036404683,负面,"[(13, 0.95941687)]",13
于2023年6月入住,朋友出游,5.0,设施：设施很齐全卫生：卫生也好不错.就是床单有点脏环境：环境很好.就是离地铁口有点远服务：服务很好.小姐姐都有再耐心解决我们的问题 。,设施 设施 齐全 卫生 卫生 不错 床单 环境 环境 地铁口 服务 服务 小姐姐 耐心 解决,0.8680132063351687,正面,"[(9, 0.941665)]",9
于2023年6月入住,朋友出游,5.0,设施好，环境好，服务不错。虽然是按民宿定位，但是是公寓配置，含冰箱洗衣机油烟机。建议老板把服务总台规范化、标准化，回头客会更多。,设施 环境 服务 不错 民宿 定位 公寓 配置 冰箱 洗衣机 油烟机 建议 老板 服务 总台 规范化 标准化 回头客,-0.9388622986149884,负面,"[(9, 0.9508753)]",9
于2023年6月入住,情侣出游,5.0,首先说两个前提 第一长沙作为一个常年多雨的城市 是非常潮湿的 如果乍一去肯定不习惯 第二河东作为老城相对河西要繁华 但同时也比较吵 长沙时光小筑 地处河西梅溪湖附近 近岳麓山 橘子洲 属于公寓里的民宿 每一间房都比较干净 干爽 建筑格局注定了 良好的通风 没有传统经济型酒店黏糊糊的潮湿感 其次因地理位置 房间多为南向和北向房 安静 有山景 管家也比较热情 服务态度很好,两个 前提 第一 长沙 常年 城市 潮湿 肯定 习惯 河东 老城 河西 繁华 长沙 时光 小筑 地处 河西 溪湖 岳麓山 橘子洲 公寓 民宿 一间 干净 干爽 建筑 格局 注定 通风 传统 经济型 酒店 黏糊糊 潮湿 地理位置 房间 南向 北向 安静 山景 管家 热情 服务态度,0.7133802094266828,正面,"[(7, 0.97925794)]",7
于2023年6月入住,情侣出游,1.0,设施：进出走消防电梯，不方便 卫生：床上都是绒毛 环境：没啥好的 服务：前台没人情味，服务一般,设施 进出 消防电梯 卫生 床上 绒毛 环境 服务 前台 人情味 服务,-0.9585650136895304,负面,"[(9, 0.92221963)]",9
于2023年6月入住,其他,5.0,公寓很新，无异味，离地铁站步行20分钟，有一丢丢远，总的来说性价比挺高的～,公寓 异味 地铁站 步行 分钟 有一 性价比,0.64855731871975,正面,"[(7, 0.88332474)]",7
于2023年6月入住,朋友出游,4.0,还可以哦，就是有点难找，其他都还好，环境干净整洁，在长沙算是很便宜的酒店了,还好 环境 干净 整洁 长沙 算是 便宜 酒店,0.9470512148952732,正面,"[(14, 0.8962917)]",14
