content,emotion_scroe
"用了快一个月了，我就我的感受说一下自己体验。
外观：正面没改变，后面就看个人所爱了，但是
iphone11的后面是真的难看，因为它后面也和pro
一样是块方形玻璃，但只有两个摄像头，感觉空
着哪里很丑。不过iphone11性价比很高。
(iphone11用户别喷我，没有任何贬低iphone11
的意思)
相机：相机3摄像头的升级确实很强大，对于那
些数码工作室对iPhone11的测评，什么打开相机
就翻车，开机激活疯狂发热，激活第二不屏幕点
不动，这些情况我统统没有遇到过。
电池：电池这代是真的棒，我用过4,4S,5，
6Plus，之后就转移到安卓阵营，总结下来还是
这代11的电池续航能力比较强，我个人属于半重
度使用手机患者，每天只用充一次电，而且到晚
上睡觉充电还剩余15-25的电，本人玩手机没有
边充边玩的习惯，所以我说的电量是真实的，中
途没有充过电。
总体来说这代苹果确实很不错了，但11是真的
香，建议预算充足追求完美的朋友选择Pro或者
ProMax,64GB内存不够，拍几个视频，存几个
游戏和软件就基本满了，建议256GB。512的话
看个人需求了。",0.9999077013744784
用了快一个月了吧好像是。非常好，京东值得信赖。没有黄屏绿屏问题，很丝滑很流畅。电量用一天也没什么问题，没网上说的那么邪门。总之很满意啦。下次换手机还来京东～,0.9994523657857128
用了整整一个星期的体验。总共用过5 6s x系列，感觉让我重新回到了初中5的那种完美手感的感觉，屏幕素质很高，重量比我手上的X轻多了。,0.988092728053783
用了段时间还可以,0.7491712670886879
用惯了苹果，用别的不习惯！拍视频拍照片也挺不错啊，发票出了点问题，后续售后处理问题也很上心。,0.9006867076283407
用惯了苹果的系统，用着安卓的太不顺手了,0.8449029755966113
用用看看再追评希望用的久一点,0.8462781772178307
用的很好反应也很快,0.9583496397952787
用的很流畅,0.965909329372238
用的效果很好，非常满意。,0.9208826150555706
"用的时间长了就发烫正常吗？
拍照效果：清晰
屏幕音效：音质不错
外形外观：漂亮喜欢
运行速度：快",0.9999986680293804
"用的特别好，在京东上也很方便
外形外观：简单，干净",0.9988286498699407
"用的非常好，
拍照效果：非常不错",0.9534863431276077
用着不错，就是不能指纹解锁很不方便！现在出行都戴口罩，不能指纹解锁很鸡肋！然后没有充电器，又买的充电器，充满电需要一个半小时左右。有些慢。其他还好，玩游戏不卡顿。,0.9956545792890572
用着不错，挺小巧玲珑，京东物流速度超级快,0.9994322864401217
用着不错，质量不错，内存容量够用，使用流利滑畅。一直用这个牌子。非常喜欢！,0.9731984557086387
用着感觉不错，挺好的，苹果果然流畅。,0.9991142340975474
用着确实不错，虽然已经出有一段时间了,0.9635590786880923
用着蛮好，屏幕清晰，省电流畅，120HZ刷新率确实不错。,0.980298779360595
"用着还不错  暂时没出现问题 
唯一包装盒是脏的。让人很不舒服?",0.36492158518647777
用着还可以,0.5746682977321914
用起不错?,0.8612132352941176
用起来很好，给姐姐买的一直在使用，女士很很适合，别说太多配置，不打游戏不干嘛，漂亮就完事了。,0.949168672264763
用起来很方便，手感很好，拍照效果很nice,0.995230028515896
用起来很顺畅拍照效果挺好的,0.9847778040222508
用起来感觉不错，很顺手。,0.9444139510555049
用起来感觉还不错，用了不少时间了，没有什么不好的地方,0.7303628182013505
用起来感觉非常棒,0.9545108039632711
用起来挺好的,0.8284246220999102
用起来特别流畅，一点也不卡，特别顺手,0.9963184413237223
用过华为就感觉苹果的好多不好，优点就是手感，和像素确实可以，使用起来信号没华为好，并且会发热，用起来还比较娇气，,0.6909780389093794
"用过手机真是太喜欢了，音效屏幕清晰，显示清楚不花屏，超级舒服拍照效果:拍照很清晰呢，再也不怕拍不出好照片运行速度:运行速度也不错,使用起来不是很烫待机时间:待机时间够用的，外观设计风格简约大气上档次。屏幕大小尺寸比较合适。屏幕的分辨率比较清晰。颜色是黑色的，比较喜欢。音质效非常不错。听歌听音乐非常舒心。拍照效果特别好。照片儿拍出来比较漂亮。运行速度特别快。待机时间比较长。玩游戏比较棒。外观很漂亮，系统很流畅，界面很友好，就是文件管理不如安卓方便和个性化。这款手机颜值非常高，苹果手机感觉真的不是安卓手机能比的，系统流畅度太棒了，其他各方面也一样的强，运行非常流畅没有卡顿。显示屏看着很舒服，非常漂亮。手感超好很喜欢。除了运行更流畅之外，它的机身手感也很好超薄。拍照的很像非常的清晰、很好看，屏幕分辨率显示很高，眼睛看着很舒服，音质很好，已经使用好几天了，体验感非常好，没有丝毫的卡顿迹象，运行APP都非常流畅。速度非常完美，尺寸比较合适，续航能力强，配合原装充电器，一个半小时充满电。到货快，好评。",1.0
由于快充头没到，简单体验一下，手感没得说，对于小屏党来说，不二选择，开始看了网上说各种问题，犹豫了好几天才决定下手。我个人觉得体验很好，续航也还行。官网查了一点问题没有。,0.9998970579261411
电池不耐用，去到苹果手机店，说建议重装系统，但要收100,0.01597746044620052
电池很耐用，外观很好看，拍照很清晰，直播间活动更优惠，,0.9982514998115125
电池很耐用、功耗低、打游戏不发烫不卡、性能杠杠的,0.9960662566685754
"电池续航：很好，充满用一整天都不用充，比
之前的苹果手机经用很多。
通信音质：国行的信号还是可以的。
显示效果：屏暮看起来很舒服
拍照效果：拍照效果很nice 原相机自拍也很
真实，相比之前的 这个拍起来感觉自带美颜
功能 哈哈哈 真心喜欢
运行速度：运行速度也很快，很喜欢。
其他特色：远峰蓝很好看，哈哈 高大上",0.9999999999999174
"电池续航：很好，充满用一整天都不用充，比之前的苹果手机经用很多。
通信音质：国行的信号还是可以的 。
显示效果：屏幕看起来很舒服 
拍照效果：拍照效果很nice 原相机自拍也很真实，相比之前的 这个拍起来感觉自带美颜功能 哈哈哈 真心喜欢 
运行速度：运行速度也很快，很喜欢。 
其他特色：远峰蓝很好看，哈哈 高大上",0.9999999999999565
"电池续航：用一天没问题，而且充电
还支持 20w 的快充，很快就能充满电，特别方便！太好了
这手机！！！运行速度：新手机真的特别快，iPhone的系
统一直都是这么流畅，很好用，而且简单容易上手！！真
的很方便！显示效果：新的iPhone 真的特别好用，显示
特别漬晰！",0.9999470403487212
男士女士用着都很合适的尺寸，老公超级喜欢，嘿嘿，准备过段时间给我再入手一个12pro 使用感觉挺好，还是喜欢苹果，不是不支持国货，属实被后期维修价钱和难度吓到了，重新成为苹果粉,0.9999906854974981
"男朋友很喜欢?刚好赶上他生日，是正品，
外形外观：好看的
运行速度：很快",0.9999988874866212
疫情下还能买到手机实在是太幸福了，京东太强大了！解我燃眉之急！拍摄效果也非常满意，总之京东很靠谱,0.9879995037136324
疫情好转下的京东，速度又提升了，东西保质保量的送我这里，非常感谢,0.9670952954337507
疫情影响，晚到了一周。机器不错，给家人用的,0.7922299226543678
疫情期收到很棒,0.7999835629060442
疫情期间发货速度还行，手机是全新的，没有激活过。唯一美中不足，估计包装时把开口折开了一节，不过不影响使用。,0.21359847745109206
疫情期间快递也很快，快递员服务态度没毛病，只是手机到了，一起买的充电头要等几天，有点无语,0.006971848021484428
疫情期间手机坏了，京东新手机及时送到，感谢?,0.4396211688524817
疫情期间手机坏了，能配送真的只有京东,0.13424062053571895
疫情期间救命的手机，感谢京东，真的太感谢了,0.7760033195632063
疫情期间虽然发货慢了，经过沟通，后面有些客服还是挺好的，能及时处理问题。,0.046573154438249165
疫情还只有京东快递坚持服务送快递，感谢非常感谢,0.2231425510134507
"疫情隔离配送虽然延迟了，但是还可以理解的。产品不用说了，大家都用过。没用过放心买吧，也不用看评论。苹果产品热度这么高，随便买一款都不会错。
这款整体机体很小，比较适合喜欢小瓶的人用。很轻。其他都一样。",0.9963122965293839
白色yyds真的太美了，太爱了。第一次用白色手机,0.8173405039878446
白色很好看，屏幕用起来也比12舒服,0.8169513585345792
"白色是真的香，太喜欢了，颜色很纠结手机壳百搭才选的白色，
外形外观：很有质感
屏幕音效：扬声器音响很棒听筒声音有点小
拍照效果：苹果拍照yyds",0.999930524923092
白色永远是最流行的颜色，我很满意，系统也不错,0.9687609174316435
白色的手机 看起来非常干净。音效柔和 外放音乐不会刺耳。拍照效果清晰。大内存 玩游戏 看视频都不会卡机。待机时间长。 喜欢。给好评。,0.9893663288860595
"白色的真好看 手机没有任何问题 三码合一 正品全新  京东很nice  送货也快  
手感特别好点赞点赞",0.9999760341029896
"白色真的很好看  比起xr这个真的又薄又轻  手感超级好  买回来 快一个月了  目前没有发现任何问题  就是耗电真的很快  不打游戏的话一天一充
拍照效果：这个屏幕确实会发黄  单看看不出来  但是跟其他苹果手机比就很明显  所以拍出来照片也发黄",0.9885435288822516
"白色神的很绝，拍的照片不太看得出来，很耐看
快递包装挺好的，还有空气囊护着，很安全，物流也很准时噢～
查了一系列东西，没有任何问题?
总体来说很满意！",0.9993616820917989
白色颜色最经典了，非常好看，可能是天气热的原因，用了一会就有点发热，但是其他的都很好，苹果最大的优势，我觉得是在生态，APP的设计以及使用都比安卓强太多了，更多的APP厂商愿意花很多时间在苹果上面，用过苹果的都觉得苹果的生态比安卓好太多了，这是两个系统最大的不同吧。支持京东电子产品一直都在京东购买，以后还会常来。,0.9999996127578049
的手机售后有保障，有问题也能及时解决，然后优惠的力度也非常的大，总之以后买手机还会来京东的，京东YY ds,0.2901756822111309
盒子破损  客服态度极差  不处理问题  逃避责任  发货极慢  谨慎购买,1.2075693837876322e-05
目前买到的最划算的了，发货迅速，物流给力。ios流畅自然，手感一流。,0.999928955354868
目前使用很好，8转11，可以数据迁移，很方便，后续使用再看,0.9723010463471273
目前使用良好，没有什么问题，很流畅，运行速度快拍照效果很高清显得很好看，屏幕音效也很满意，拍出来的照片很好看～,0.9999986910790275
目前使用还不错??,0.8826797078704794
目前使用还行，充电有时发热，有点担心电池不耐用，充电速度即便是快充比华为的快充比速度还是慢多了。裸机手感不错，同事建议贴膜。优点和原来安卓比手机更轻一些，运行流畅，但左上角返回键感觉有点不好用，用左手食指经常要点击多次，缺点没有文件管理器，听歌不不方便，下载的歌曲只能用固定的播放器，比如用~网盘下载的只能在~网盘里能找到，不能随意自定义铃声，~了改铃声方法，手残党失败了，凑合选了个已有铃声，同事吐槽反正也没多少人给你打电话?,0.298860904262494
目前挺好 像素不错,0.9719829883607115
目前没什么问题 安全下车,0.5255395788766641
目前没有什么问题，看着也还可以,0.6340483035393063
目前用着还不错，用一阵再来追评，一直很信任京东，也有保障,0.8916470030025453
目前运行很流畅  没有什么大问题  后期观察实时反馈,0.999682488857938
目前还是蛮好的期待以后嗯,0.8897415001833533
盯了好久终于降价了，早就中意这款小屏手机，手感贼好,0.6971156380503768
直播间有优惠 价格实惠东西又好 希望再接再厉推出更大力度优惠谢谢 好评,0.9436786518970042
直播间特惠价，配合苹果5000元券，合适,0.9917617657962843
相信京东，速度快，服务好，正品,0.9861039035314803
相信京东的品质，配送速度超快,0.9907813164335426
相当nice，本人很喜欢这种小手机，买来就聊微信打电话用的，不用苹果玩儿游戏，这种小手机拿在手上握感特别舒适，我拿不惯大手机了，又重又大。买来查了一下确实也是未激活的，拿到当天也就升级了15.4，说来也怪，真的是大数据时代，我升级完后刷抖音就一直给我推15.4废电池，掉电快等问题，但是目前没感受到电掉得有多快，但是这手机得一天两充，毕竟只有2200毫安电池，我一个10000毫安充电宝至少可以充3次。iphone体验感还不错，之前用过se和8，我喜欢它的系统。,0.9999718970032394
相当不错，相当不错，相当不错。,0.9948630992334043
相当不错的手机啊，值得买,0.9477236475157784
相当可以，尤其是京东物流令人满意,0.7606156096332983
相当精致，5-6寸的手机拿在手上确实手感不错，满意。,0.9955012203453516
"相机?锐化严重?（可以看看实况）
小屏手机很可爱??",0.9822408771540806
相比11的紫色，更深一些，不过也很好看，很喜欢，有一种淡淡青春的感觉，照相效果和11差别不大，屏幕很直，没有弧边，很像以前用的4s，很漂亮的手机。,0.9999991179825799
看上很不错的样子,0.9797065535842339
看了一阵子，手机确实不行了。原先的机子也旧了，还是买了苹果的手机。手机本身没有什么太多说的了，主要说说京东平台，物流的服务挺不错的，包装也很结实，已经都统一化了。开发票也是非常方便的。京东的平台买家电也好，电子产品也好，确实是比较方便的和放心的。,0.9743679418392145
看了很久的手机终于下手了第一次用苹果手机，还不错，物流必须赞一下太快了，昨晚下单今天下午就到了,0.9978285623623806
看了很多家 最终还是他家 选择没有错 正品保障 售后也有保障 赞一个！,0.9994010600121367
看到活动买了，也不知是否有更划算的价格,0.820763328430173
看外观精致，小孩很喜欢很开心，已经放上卡下载好了，app的功能不错，可以让家长随时跟踪孩子，滑动屏幕反应快，好操作还可以视频通话和远程拍照。都是很实用的功能。充电也是电池式的，很高科技感，卡位还加了两颗螺丝安全保护作用。孩子也很喜欢哦，功能足够用，也特别多。全网通，一般全网通就是移动联通两用，因为我要用电信网，所以特别强调了一下能用电信不客服说能用，回来后还在怀疑，用卡一试，果然能用。这个白菜的价格竟然买到了全网通的，通话声音也清楚，这款手表还可以拍照，可以听故事，听英语。还可以***扫二维码支付，有微信，有微聊，有QQ，学习软件也挺多的小度机器人也有，，颜色漂亮，监控定位也很精准，表带的长度孩子带起来合适不会勒手，很柔软长度也可以调节哦，不错呢，各方面都特别满意的，人脸识别解锁，还可以防水。,0.9999999994794175
看截图,0.5450622140023254
"看着价格合适，随便买一台玩玩，今年得各种机子都玩过了，没什么好机子，体验好的屏幕拉跨，屏幕好的体验一般。续航好的太重，轻薄的续航不行。
顺便说句，紫色yyds。",0.9990216058614287
看着很不错，和店里买的一样,0.9728971171351894
"看起来性价比挺不错的
外形外观：好看 送人这个颜色很好
屏幕音效：还没拆 去年买的白的音质杠杠滴
拍照效果：不错
运行速度：速度很快
待机时间：正常使用 一天一充吧
其他特色：紫色适合送女朋友",0.9999999990475781
看起来还不错，就是有点小,0.8721256742315701
看起来非常不错，价格也是十分合适，质量好，发货快，疫情期间心情大好的安慰，以后还会继续光顾的,0.9925875495210741
真不建议买mini，简直太小了，退货或换货还不能，后悔了，慎拍。,2.0805193765571772e-05
真垃圾，没用就花屏，都怀疑是不是正品，退货处理速度还特别慢，花4000多，真的太差劲了,0.0006462145912065065
真好看我已经戴了手机壳了小巧的适合女生就是手机带电不好，,0.9962932459027176
真差劲，还跟我说系统问题，xsmax   11   Xr   都用过，没出现过这种问题， 旁边空白处不能点，滑动还没办法滑，刚收到货一星期差不多，申请换货吧，谨慎购买,6.194295660844062e-07
"真心不错呢，特别喜欢，紫色，性价比不错，值得购买，
外形外观：薄款，玻璃后盖，
拍照效果：特别清晰，真心不错呢推荐给别的朋友了",0.999999935025754
真心喜欢，颜色、款式都非常棒！商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~???货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢???????????一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o,0.9999999982225949
真是太巧了，本来也是打算这几天换手机的，结果赶上京东618大促，省了好几百大洋，哈哈哈哈，以后一年一度的换手机就要在京东618期间进行啦，这次买的是256G内存，之前用的苹果还是64G的内存呢，真心不错！,0.10824323348879017
真是小巧玲珑，手感很好，没有任何破损的地方，外观也好看，但是2020年的库存机，这一点不太理解，京东自营送货速度没得说！赞,0.9993894181393342
真正尊贵还是得远峰蓝，代表了艺术的结晶，价格就显尊贵。说什么评价都是虚的，只要型号价格一摆，都知道好，有多少钱买多少钱手机，一分钱一分货。话不能说多了，有些东西懂得都懂，不懂得也不做过多解释。,0.10813412569391434
真的太美了，手机运行非常流畅，苹果的确是个大品牌手机，我最喜欢它的摄像头，不用滤镜也能拍出很好看的照片！我种草了！,0.9999756809691199
真的好喜欢这个绿色，手机虽然比我现在用的小一点，但是也不明显，新机流畅肯定是没的说了，年货节的时候恰好赶上了优惠，绝对划算！,0.9917383022451977
真的对远峰蓝毫无抵抗力！可以这么说,0.6172113692006287
真的很不错，外型外观漂亮，，屏幕没有划痕，拍照也好看，棒棒棒，客服也体贴入微,0.9999999867037273
真的很不错，快递也很快到的非常快，使用感觉不错，很流畅很舒适。拍下也很好看，很适合对镜自拍,0.9999958523497225
"真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物。
赠品都是很实用的，省去了自己还要另买的麻烦，很满意的一次购物体验。",0.999994034526231
真的很喜欢。手感非常舒服，握持感非常舒服。感觉拍照效果比之前提升了很多，新一代运行速度快了很多，系统非常流畅，真的很喜欢了。电池也还不错，正常使用，一天到晚上还有百分之30左右。玩游戏也不会发烫，温度都能接受。拍照技术含量高，自带美颜效率非常好，前置摄像头有亮点，非常喜欢！防抖功能也超级赞！音乐播放的音效也特别满意，手机边框手感特别舒服。对于女生来说，拍照打游戏还是很喜欢的。不过单手操作的话还是 mini 强！音质非常好，屏幕显示细腻色彩饱满，拍照色彩还原度不错，夜景画面比较纯净。,0.9999999999999998
真的很喜欢完全超出壳子发货，速度非常快，包装非常仔细，也是很满意的一次购物是理想中的产品。,0.9726305818617208
真的很好，很满意，很合心意，颜色也不错，客服服务也不错，快递员也很速度。,0.9836439610611459
真的很好，性价比也很高，质量也很好，物流也快啊！一天就到货了！性价比非常高?，可以放心购买?，做工非常精致?，值得购买?！?终于对它下手了，颜值是真的没话说?，材质很好，物美价廉，趁活动赶紧囤起来是正品，和实体店一样，价格还优惠，果断转粉,0.9999999998821989
"真的很好，性价比也很高，质量也很好，物流也快啊！隔天就到货了！
包装结实，赠品分别是钢化膜，手机壳，快充头，都是很实用的，佩琪了，省心。
机子官网查询验证了，没问题，价格也合适，以后家里还有需要肯定还来这家店",0.9855348168690575
真的很棒，苹果ios 系统一如既往的流畅，买给老妈用的，没有安卓那种乱跳广告，真就是很适合中老年的妈妈用，棒?,0.9999974124385105
真的拉，我才买了7天就卡这样的bug不要买，买了不知道又出什么幺蛾子，之前的小8还是随便在~上买的都没卡过这么#bug要不是我强制重启还不知道卡到什么时候，我真的#死了品控这么拉，还在京东上卖，能不能多做做出场测试我真的#死了，以后都不想再用苹果了，这么多钱买啥不好客服还极限拉扯，让我找官方售后，我#都解不了锁，还能打电话吗找点有用的客服吧求求了,5.096150168526492e-10
真的是iphone13香 高刷真的太爽了，现在让我用13pro以下的机型我都不想用了，使劲冲吧兄弟们,0.5099728769828491
"真的是出一个13，12的价格超级划算呢，双十一活动买的老公一个，自己一个，不追求新的12一样用的嘎嘎嘎，速度是没有问题的，打机追剧杆杆滴，还是快充套装，得劲
运行速度：没毛病
待机时间：一样长",0.9999242431799307
真的是太喜欢了，本想买个蓝色，老公推荐说是紫色，没想到买回来真的是太美了，办公室同事都说好看，真的是美的让心情都很美好，试用了一上午，感觉棒棒的，快递也是相当给力的，一大早就送过来了。里面还有根线，挺好的，过两天再买个充电头。看来老公的选择没有错，老公也一直用的苹果手机。信赖京东！,0.9999978599832657
"真的流畅，一点瑕疵都没有,安全下车，正品无误，最喜欢就是蓝色，推介推介",0.998333817322443
真的非常喜欢，夜景拍摄真的强,0.9856098556501887
真香，外形好看，屏幕音效很棒，也用了苹果的几款手机，每次新款都会推送新的功能，待机时间基本一天充电，颜色很好看，总体来说还是很棒的,0.9999997323646296
"真香～啊哈哈哈哈，小8换12，总之比我的小8反应快，玩了几个小时才想起来试一下相机，原相机似乎有点美颜功能？没有之前用原相机那么死亡了，广角镜头真的很棒，用小8拍照总显得头很大，12就拍的很和谐。
在绿色和白色之问纠结了一下，后面选了耐看的白色，毕竟我不是每年都换，绿色怕腻，实物还查好看的，开心~",0.997663449745946
确定正品国行！让手机店老板朋友验过，而且有发票，原来一直想买小手机，大年初二都时候有买的冲动后来蓝色卖没了，遗憾等待，后来又有货了，价格也便宜，原来用的X，平时只是~办公和打电话，12mini电池没大家评论的那么差，现在谁手机每天就冲一次电，不都是有时间就冲么，喜欢12mini都原因是比13更薄，更轻，本来就是办公用，每天放口袋里很方便，而且最主要的是12的听筒位置要比13好，13的听筒位置太靠上，容易进灰尘，手机就喜欢轻量化，具体的使用感受要看看再说，总之个人觉得比13mini轻巧，电池也没毛病，大小正合适，小屏是种情怀，是热爱，并不是炫耀！物流真快，而且送上楼，真赞一个，第一次京东购物满意！,0.9999292185839197
"确实好用256G远峰蓝，好看到爆炸，
这是第N 次
在网上买东西了,棒棒棒,东西便宜而且质量好,物美价廉,
买的放心,用的开心,感觉都买上瘾了,买买买,根本停不下
来,东西品种多而且又特别全,划算方便,而且实惠,包装很
好,而且没有任何损坏,会一直支持下去的,服务还可以一
超级好用,好评,下次再来",0.9999999862886579
确实很好用，不愧是国际一线大牌，以前都是用的安卓机，一直听说苹果的系统好用，时间久了也不卡，这次换手机就想着想着买个试试，目前来说体验感很好，望继续保持，用的好以后就选苹果了。,0.9999999693377559
确实是全新未激活，从iPhoneXsmax升级来确实给了很大的惊喜，一直都很喜欢5s的方边框，无奈刚换了iPhonexsmax，11和12都忍住了，13的自适应刷新确实体验提升非常明显，快速滑动画面也不会糊，拍照功能也非常新颖，体验直线上升,0.9754135016031511
确实正品保障，好用,0.9852912658309678
确实比自己的xr流畅 显示清晰 拍照更好 更薄了 更轻了 续航更上一层楼 ，可能是新手机吧 ，正常上班撑一天 不用随时带线了，不过感觉侧边按键质感不如xr，网络还是一如既往的差一点意思，功能性也比不上安卓，可是！老婆喜欢没办法，我就只能用她退休手机了?,0.9999800845240727
确属正品，完整无瑕疵，不大不小刚刚好，电池耐用,0.9986600363625183
确认原封未激活，有苹果香，系统流畅手感好，全系用了amoled屏幕，屏幕显示效果还是挺不错的，可以没有高刷。手感也挺好，比pro轻好多。系统也很流畅，感觉可以战三年，希望电池给力。,0.9998457900094667
确认是正品，这就没问题了。一直想买mini ，去线下也看过，各种纠结。后来发现自己在京东买过很多苹果产品，想了想直接下单算了。,0.8397694945696169
禁不住好奇一直在用大屏的我特别想尝试一下小屏做备用机，于是综合考虑性价比还是选择了12mini，好久不用ios系统不得不说有点不习惯，流畅度和屏幕素质没问题，但是信号确实有点拉。,0.4534800933534763
"种草很久的东西终于到手了，自营的品质值得信赖，第二天就送到了，给快递小哥赞一个。
商品完美无瑕疵，整体比较满意，在京东这里买东西就是放心，哈哈哈
还会回购，希望日后有更多神券",0.9999985409516264
第4台苹果手机，替换X，整体手感不错，比promax舒服很多。续航在能接受的范围，粉色比较淡偏莫兰迪色系。软件方面不知道为什么不能数据转移，后来到苹果专卖店用他们的数据线处理后才能转移。,0.9996777242898437
第一句想说的是这个绿色太淡了，要是有11的那种绿色就大爱了，本来官网买的大红色13mini的，但是春节活动最后一个小时2022年2月8日23时，突然有了绿色，果断京东下手了，4299入的，这个价格还是先入12继续玩吧！等明年或降价了再入13mini收藏吧！,0.04111667049072498
第一台开箱边框有划痕，这台开箱里面有灰尘。,0.021137223111826864
第一天在商城下单，第二天就收到了，速度很快。机子果然没有让我失望，方形边框，典雅大气，握在手里感觉十分有手感，可以说是一直以来心心念念的机子了!性能强大的A14仿生芯片，机子运行非常的流畅，体验感非常好。人像很清晰，逼真，果然还是苹果的相机最真实。充电速度也很快，不到半个小时就充满电了，特别满意的购物。,0.9999999998206253
第一时间入手王八绿哈哈哈，看着不怎么好看的样子，但是我挺喜欢的，京东快递就是快，第一时间到手，yyds哈哈哈，像素挺不错呀,0.9999872894723577
第一次买到这种超级烫的手机.要退换货还不让说是检测正常，发热是正常的，提交的报告也不知道是什么检测单位，说如果我不信可以自己去检测，我们小地方有检测的地方我还在你京东买手机？京东的售后也是超级让人失望，生怕我拒收手机还威胁说拒收如果遗失他们京东不负责任&hellip;&hellip;是你们物流能拿走手机还是检测单位会拿走？特别失望的购物！千万别在京东买手机，拆封薄膜就不能退换货了&hellip;&hellip;千万谨慎，手机估计也是放在仓库压箱底的，收到手机一格电量都没有，怀疑电池都会漏电&hellip;&hellip;消费者真弱势！ 3600扔水里了,4.6267989439741086e-10
第一次买苹果，感觉挺好的，打游戏也很流畅，用一段时间再看看,0.9989867697853901
第一次买苹果，目前感觉不错 ，保护功能太强了，真的太适合，办公了,0.9684666503801042
第一次买苹果手机，安全下车，用了几天，感觉非常好用，正品国行，自营店值得信赖，服务态度非常好，以后还得再来买的，电量还是挺耐用的，刷一个小时视频一个电，打游戏还没试，颜色也好看，我拍的有色差，运行非常快，好评！！,0.9948042543866756
第一次买苹果手机，很好用，运行速度也快，拍照也清晰，满意！用一段时间看看怎么样，这个颜色真的很好看,0.9999221702316163
第一次买苹果手机，第一次用这么贵的手机，拿到手很有分量，大小刚好合适，华为手机就太大了，下部手机还直冲苹果，,0.9978912837169978
第一次买苹果手机，送给老婆的生日礼物。老婆非常喜欢?,0.9914837785125483
第一次买苹果手机13Pro啊，真香!长焦镜头yyds，拍照，拍视频绝了，个人也是非常喜欢拍照啥的。镜头很大，要比之前用的11大好多，凸出的感觉好高，但这并不影响，问题不大，哈哈。嗯，nice外观没得说，好看。系统还是一样的丝滑。双扬听歌看视频都很舒服，音质很好。待机时间个人感觉还是有点短。,0.9999467547493232
第一次买苹果用了几天才来评论真的很不错流畅主要是手感棒棒哒有快充充电挺快的手机全新的没毛病后壳一些缝隙小细节不是很好不过很值,0.9993577270461387
第一次买这么贵的手机，开箱第一眼，很惊艳，做工精细，完美无瑕，贵有贵的道理。之前考虑过华为麒麟9000，无奈买不到5G，火龙888+持续高温pass，最终只有iphone13。阉割版A15性能功耗方面达到一个平衡，平时就玩下@，吃鸡，王者，戴上套都是温温的。续航不错，满电上班到下班不用充电，比iphone12强多了，不比4-5千毫安的安卓机差。拍照方面，之前用魅族16spro，感觉和iphone13差不多，肥宅很少拍照，就扫个码?。系统方面，第一次用iOS，很不习惯，下载应用只能在Appstore下载，很多收费应用，安卓白嫖习惯了,0.999999999979253
第一次买那么贵的手机！,0.470877062044056
第一次使用苹果手机，给我的感觉就是非常丝滑，动画过滤的非常丝滑，网速也挺快的，这里这边没5g信号，音质也很不错，女生用的话考虑以下前置摄像头，确实拍出来挺丑的哈哈，男的无所谓了。总之还是挺值得购买的，边框也没传说那么割手,0.9993694660189608
第一次使用苹果手机，非常喜欢种满意，操作简单，反应也很快，真的不错。。。。。。。,0.9990398873043513
"第一次入手iPhone手机。上手的一瞬间就被惊艳了，真的体验好好，还是要早买早享受！感觉回不去了！现在价格跌了很多，想入手的抓紧时间了！
外形外观：全新无划痕
屏幕音效：动感地带
拍照效果：没得说，所见即所得
运行速度：很流畅一天都不卡
待机时间：a15超强，没有电量焦虑症
其他特色：蓝色很好看！",0.9999999999999984
第一次在东京买手机  到家已查 是正品 刚刚激活 手机非常快  一点也不卡 以后会常在 京东购物 现在是疫情期间 在网上购物还是比较安全的 快递小哥服务态度好,0.9816292885306774
第一次在京东上买手机，很好！以前心存疑虑，不敢买！以后就来手机全部都会上京东上购买了！放心，值得信赖！,0.9992217385251911
第一次在京东上面买手机。收到货后非常完美。正品行货。没有任何瑕疵。原封原包。打开后。没有任何指印，任何划痕。看来以后。买家电。买手机。买平时的生活用品。选择京东。绝对，没有任何问题。手机外观很漂亮。赶上618。价格合理。本次消费。非常满意。,0.47634560990075636
第一次在京东买手机！不出意外的话估计也是最后一次 手机收到的时候  就是一个特别小的纸箱 里面一点保护措施都没有，而且这个手机盒子外面的胶条都黑了，拆开包装 手机是没有电的状态！ 手机边框不知道是不是上个主人留下的痕迹！ 联系客服告诉我拆封之后不能退了！一直强调他们是未拆封的新机 支持验货！ 我用湿巾使劲擦了擦 底下的能擦掉侧面的擦不掉 ！ 就这样吧 ！以后也不会给这买了！,1.2741363519808147e-11
第一次在京东买这么贵的东西主要是信得过。京东购物放心且物流超快。,0.9986640862889707
第一次在京东哦比手机激活后不到一个小时 花屏  后来直接无法开关机  联系苹果客服  使用平谷苹果客服的教程也无法开过机  很失望  果断退货,1.3415402871919113e-06
第一次在京东购买这款苹果手机，手机外形外观优，拍照效果非常好，运行速度也快，如果电池能够更加耐用会更好，购物必选京东。,0.9999999144165725
第一次换苹果手机，我**16天出现卡屏了。呵呵现在换也换不了纯纯大冤种?,0.21313163755686715
