content,emotion_scroe
"近几年的手机都是在京东买的，这次是帮别人买的，昨晚快十二点下单的，今早九点就送来了。你可以永远相信京东速度。这个手机我帮着选的，真的好看，颜色干净，很薄，也很轻。反应速度快。屏幕显示也好。方方面面都满意。
外形外观：五颗星
屏幕音效：五颗星
拍照效果：五颗星
运行速度：五颗星",0.9999967964931549
拆单后第二天早上就到了，京东还是挺快的，刚上手外观还是挺不错的，充电头66瓦，线挺粗。货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢???????????,0.997618694831911
"屏幕音效：特意用了几天才来评价的声音很大，立体声非常棒，阉割掉了HIFI芯片，音质不如前代好。三星E3屏钻石排列很好，没有DC调光比较遗憾。
外形外观：中规中矩吧
运行速度：游戏手机速度是必须的，870加UFS3.1增强版。内存虽然是DDR4X，体验上感觉也不差。
拍照效果：凑合能用，毕竟定位游戏手机这个不能强求。但是加入了光学防抖非常良心。
待机时间：待机时间一般，但充电速度就必须大大的赞?66W超级快充30分钟充满非常香。",0.9999999996840767
"先说评价，值得买，很不错。
满血66w快充，感知极强，半个小时多一点就能充满，3000以下最强拍照了，光学防抖加持的imx598。z轴马达，但是调教很不错，比k40的x轴还好，双扬声器还不错，但是我是木耳，一句话，声音够响，vivo祖传云阶摄像头，看起来很高级。",0.9998847897708338
用起来非常流畅，不卡顿，触感体验也挺好，这款手机性价比挺高的，综合性能非常赞，而且拍照也挺清晰的，66w闪充半小时就能充满电，下面这张图是这个手机的拍照效果,0.9999999926028786
很顶级的手机，拍照充电游戏都是顶级，30分钟充满，cpu相当出色，王者体验了几把，很给力照相也相当不错，，vivo手机这几年做得很好,0.999999903718933
"外形外观：外形真的不错，手感很棒，推荐
屏幕音效：屏幕显示清晰，真的完美屏
拍照效果：效果挺不错，算法精准，祝国货越来越好
运行速度：速度真的非常快速，日常使用完全足够",0.9999999999998761
屏很清楚，也很大，给老爸买的，老人很喜欢，字体也可以很大，主要是屏幕清晰，操作也简单，长时间视频也不发热！主要是充电很快！,0.9998241454473996
外形外观：外形外观：外观 完美。全新机，10月20号的生产日期。京东物流也很快，好评好评！期待后续使用体验。试用几天在来评论！,0.9999867439452638
想入手的去贴吧看看吧,0.7170618201442092
"质量非常好，超乎想象 ，
外形外观：手机后壳自带磨砂 ，可以有效的 避免指纹 ，夏天的时候拿起来也没有那么滑 手，打游戏的手感也是很好的 ，黑色的话在不同的光线条件下是会变化的 
屏幕音效：音质非常的有重量 
拍照效果：清晰 好看又自然 
运行速度：非常的快 ，打游戏的时候也不卡顿，很流畅 ，画面也很清晰
其他特色：卡槽是在的下端 ，可放两张卡（正反面都可以放 ）比以往的手机方便 ，真的非常喜欢",0.9999999999998719
手机质量很好，很好看，运行很快很流畅，还送了壳子和耳机，给长辈用的，长辈很喜欢！第一次买安卓，意料之外的好！,0.9999999136062722
拿上手的第一感觉有分量，但是不是很坠手。还有手机这个背面的手感不错。第1次使用vivo的手机，点击图标的动画非常的好。屏幕的光感也非常的细腻。控制台看着太舒服了这个。,0.99386933889918
手机拿到手上非常的高兴，外观设计也非常的漂亮，屏幕音效是采用双立体的，非常好，拍照效果也非常清晰，预期内存也很大。运行速度也非常快，待机时长也很长，差不多有一天的时间样子。打游戏用这个手机是非常的棒。,0.9999999596762635
"外形外观：手握感很舒服，背面激光反射很科幻
屏幕音效：上下双扬声器听歌游戏感觉超棒
拍照效果：支持光学防抖功能，拍照超清晰
运行速度：速度超快，进入游戏很快，操作很流畅",0.999999999911408
发布后第一眼看到就喜欢上了，第一时间下定金预付款了，付尾款后马上就发货了，收到后一看果然很惊艳，喜欢！用起来特别爽，870的处理器果然强大，拍照，玩游戏都很好，果然是我所期望的一款手机。,0.9998785084345675
"2021年最值得购买的手机vivo iQOO neo五，他有着绝佳的手感，拿在手上1点都不感觉到重。带上防晒套，我一点都不怕说话，不小心把它摔了。即便摔了，我有京东的两年意外保。放心，妥妥的，随便摔，使劲摔，随心所欲的用。再配上京东买的钢化膜。那简直就是天作之合，绝配。全世界再也找不到这么完美的手机。真的是大爱。到手以后，只觉得相见恨晚。多么完美的手机，就如此这般横空出世。为了写个，评价，也是拼了梦话，连篇。不知道看评价的你，是信还是不信？你要是信了，跟我一点关系都没有。另外在这里表扬一下京东物流，那送货简直就是棒棒的，往那一放，我啥都不知道，就等着你自己去找。好险先找到了，要是丢了可咋整啊？还要表扬一下vivo,iqooneo5的拍照功能。简直是高端大气上档次，随手一扫，没有扫不过的支付码，拍照的美颜功能拍的连，妈呀都不认识啦。看过的亲戚朋友都说好。，2021年。最值得购买的手机。走过路过，千万不能错过。5g也是棒棒的。尤其是机身的颜色，那真的是绝无仅有的赞。用了几天以后，我发现我再也离不开他。天天24小时随身期待。防水功能也是棒棒哒。另外感谢京东在这次的双十一，给予买家这么大的优惠",0.9999711172166866
"好喜欢这个手机非常圆润 正面使用了平板屏幕 曲屏玩游戏手感不好 颜色也好喜欢 
这个手机采用870 外加独立显卡 耗电不大但画质清晰 声音也是立体声 真心不错 后续测评后回来给大家展示啊",0.9999975962594617
"外形外观：很好看，这颜色很亮，非常喜欢?。
屏幕音效：屏幕好用，丝滑，人脸识别秒解。
拍照效果：防抖真是个高科技，满意。
运行速度：12+3，美滋滋。
待机时间：充电速度真的非常快。
其他特色：IQOO，真酷。",0.9999999996545628
这款手机：外观漂亮，做工精细，渐变颜色，后背玻璃，不沾指纹。手感舒服，拍照清晰，防抖功能，运行流畅，配置高端，价格实惠，充电很快，功能均衡，使用广阔，质量保证，客服态度，热心专致！推荐购买，用得开心！,0.9999999998402707
neo5在6月初的时候入了一部，用着超好！比某为p40好使太多了！！！这次双十一直播间给弟媳妇入一部，颜色选了这个黑色，以为会很沉闷，结果很惊艳！一如既往的好，还赠了youxiaoeij耳机和蓝牙耳机！超棒！,0.853820609411867
终于收到新的手机了，整体非常不错，neo的设计也可以达到新的阶段。870处理器加独立显示核心，从容应对各种游戏，触控流畅，响应也很快，值得购买。8+256可以满足任何对手机的性能需求，发热量不高，可以开始高画质。,0.9999999999619278
用了一段时间才来评价，这手机性价比还是很高的，单独说哪项都不是最好，综合在一起很好。首先说游戏：处理器870，打游戏很流畅，不卡不发热。拍照：像素不高，据说是索尼成像系统，后处理很高级，傻瓜也能拍出好照片，能把星星拍清楚很牛的了。音乐：智能识别音乐类型改变音效，耳机听很不错，外放两个扬声器，效果也还行。屏幕：只是E3，肯定比E4差，但有独显，能调帧，显示效果很好。充电：66W超级快充，半小时从零能充到100，晚上不用充电了，早上洗漱时间就能充满。香不香自己品！,0.9999999774795699
"外形外观：外形时尚，很漂亮
屏幕音效：可以，有感觉，外放很好
拍照效果：清晰，不亏是步步高旗下
运行速度：速度快，内存大，反应好，系统优化好
其他特色：漂亮，价格实惠，有感觉",0.9999999999675955
"外形外观：机型外观很好看 黑色有种偏蓝的感觉
屏幕音效：音效很好，配合赠送的耳机能够满足日常需求
拍照效果：暂无体验
运行速度：完美运行吃鸡，原神，王者荣耀等流行游戏
待机时间：半小时基本就能充满电",0.9999999982815861
"外形外观：云影蓝，真的不错呦！
拍照效果：效果好康的，妈妈很喜欢，建议购买。
运行速度： 8G的程序运行，很够用。
其他特色： 学生优惠还是不错的，送了同款耳机，音质很好。",0.9999999505940216
机缘巧合之下买了这款，第一次用vivc的手机，体验了差不多一个星期才过来评价，很棒，非常流畅，清晰度也很高，充电速度超快，半个小时不到就充满了，非常节省时间，总之体验感就是很棒啦，两千多能买到这么棒的手机很阔以啦。(附上新机拍的美食)机身也挺漂亮的，还很贴心的贴好手机膜了。,0.9999999999307658
"?超高性价比的一款手机！喜欢的小伙伴不要犹豫了?
骁龙870+独显芯片+120HZ高刷屏，性能爆表?无惧任何挑战?
66瓦快充不用担心续航能力！IOS专业防抖，随手一拍美美哒?
比颜值！比性能！比价格！Neo5没输过??",0.9999999994723117
颜色是我喜欢的，玩游戏速度可以。性价比较高，手机运行很快，打游戏不卡，就是买这个最好最值的地方。拍照功能也还行吧，再用用看,0.9999989908444483
给老爸买的手机，简直是性能小怪兽。不到三千块的手机，12+256的内存，870的处理器，还有着非常强的拍照功能，简直太强了。外观很好看，而且这个66瓦的充电速度，太香了。,0.9696470259637917
