content,emotion_scroe
"外形外观：后壳不沾指纹
屏幕音效：屏幕没得说，音效还行
拍照效果：还行吧
运行速度：无卡顿
待机时间：目前屏幕开个两个小时，已经待机四天半，还有60电",0.9953325870492702
不错挺好的充电快屏幕也流畅，870给力再用用试试打游戏没问题gt模式也给力,0.999582895737418
"外形外观：简介耐看，颜色挺讨喜的
屏幕音效：双扬声器舒服
拍照效果：还行这个价位
运行速度：870yyds
待机时间：5000ma无压力
其他特色：散热厉害",0.9999993701278609
在这买了俩个手机了，都是帮朋友买的，都狠不错。朋友用着都说狠ok。,0.44991582102754357
"外形外观：满意 满意
屏幕音效：用过最好的
拍照效果：上天",0.9999745906244092
第一次在网上买手机，感觉还是挺好的，嘻嘻，手机也挺好用的，之前没用过realme的手机，第一次用，确实不错，性价比挺高的，颜值也不错。,0.9999952304676797
"外形外观：最耐看的黑色
拍照效果：像素高肩键用着舒服",0.999061490145795
"外形外观：外形外观：不错
屏幕音效：不错
拍照效果：不错
运行速度：不错",0.999999993563738
性价比高  系统运行流畅无卡顿配上120hz高刷屏 如丝般顺滑,0.9966133887937919
"1.电池是真的顶，中度使用一天仍有小半的电，主要是以前用过的手机电池都比较崩[强]
2.充电速度也顶，以前都是睡前充电，早上拔掉，现在都是睡前充好或者起床洗漱的时候充，半小时就差不多了[强]
3.性能就870的水准吧，游戏只玩阴阳师，倒不是多吃性能，也不发热，反正反应比之前用的845快。和平精英最近没怎么玩。
4.系统的话用的还挺顺手的，没什么大问题
我还挺喜欢自带的手机壳的，质感比那种透明的好多了",0.9427460527621011
"好用，小孩喜欢
外形外观：合适
屏幕音效：大小合适
拍照效果：拍照清晰
运行速度：游戏流畅",0.9999999411443655
买的渐变蓝，发货快，运行不卡，音质不错，完全够我爸用了。,0.9998768398166163
这款手机质量高，容量大，速度快，值得购买。,0.9933189029588364
用了几天才来评价，做工不错，运行速度快，系统好用，电池耐用，拍照清晰，总之各方面都不错，唯一不习惯的是没有呼吸灯，充电来信息都不方便查看。总体还是很满意的。,0.9995143809290007
听说这个还好，安卓机还是买个大内存大电量的好些，当然快充也是不可少的，拆盒后，导数据花了一小时，充电十分钟就显示充了20%，好象挺快的，手机有原厂的膜，送了外壳，先用用再说,0.8465752579644646
手机挺好的 充电也快 散热也还可以 日常使用足够了,0.9974378031208485
使用很流畅，系统运行还行，动画也还可以，帧数比较稳定，续航能力杆杆的，是一款性价比比较好的手机，前置摄像还行，不容易发热。,0.9999994842458111
总体来说还是不错的 就是下巴宽了点 不过还好,0.9843455482645285
"是原装正品手机，
外形外观：不错
其他用过以后在评价，总体还不错",0.999972892907071
流畅，还不错，清晰，挺好，黑色好看,0.9997070684876798
机器还不错吧、性价比高、满足正常使用需求、值得购买,0.9995222693925816
"外形外观：有型不一样
运行速度：飞一般的感觉
待机时间：感觉还挺不错
其他特色：玩王者贼猛",0.9999985077198885
用了几天后评价，感觉良好，续航能力散热表现不错！点赞！！！！,0.9927389357980473
"外形外观：喜欢，拿着挺有手感的
屏幕音效：OK
拍照效果：清晰
运行速度：挺快的",0.9999961323828517
"外形外观：都可以
屏幕音效：都可以
拍照效果：都可以
运行速度：都可以
待机时间：正常一天是没有什么问题的",0.9997256125385339
包装完整，快递速度也OK，手机实物美观大方，还送了手机壳噢，好评,0.99715612431439
"外形外观：送了手机壳还帮贴了膜
屏幕音效：老母亲挺喜欢的
拍照效果：晚上应该要用夜景模式试试
终于买了给老母亲的机子
她还挺喜欢的
不过确实比较新潮，有点不适应",0.9999999938027713
买之前综合比较好久入手，运行流畅，内存够大，选手机就得这种性价比高的。值得推荐，,0.9999815748248437
性能够用，不一定要需要骁龙888，电池大，充电快，声音好听，拍照够用。满足出差人的一切需求。,0.8257116873376483
手机已入手，不错哦，运行流畅，握感舒服，值得入手,0.9999968564722322
"该手机是realme，手机内存是12g,存储是256g,运行速度比较快，拍照质量不错，比我原来的还好，打特价的时候优惠了400元，价格合理。",0.905020898534423
双十一入手价格划算，各方面实力都很均衡，不过有一点比较失望就是续航，冲着5000毫安的大电池买的，以为续航会杠杠的，不过实际体验跟一加9r的4500毫安续航差不多。,0.9999946121759318
性价比高，屏幕触控灵敏，运行速度快，功能多，好手机,0.9981519197496183
已经用了两天了，续航还可以，日常玩不会发热 ，玩光遇和王者开GT会有点烫，拍照还能接受。整体感觉还不错。,0.9946636898177884
手机在用久之后开GT模式打原神会没有刚开始用的时候流畅（不打原神的小伙伴，这部还是推荐的） 手机在待机方面的耗电会比较快，我想应该屏幕是OLED屏的关系,0.9595736364620898
"外形外观：精致
拍照效果：不错
运行速度：不错
待机时间：够用",0.999997180325343
"外形外观：手机外观好看
拍照效果：拍照挺清晰",0.9999679803858486
"外形外观：可以
屏幕音效：不错
拍照效果：可以
运行速度：可以
待机时间：可以
其他特色：可以",0.9999831031007127
"已经第二次购买了，比我以前手机好多了，好用
外形外观：好看
运行速度：奈斯",0.9999498947858153
特意用了一段时间才评论，总体体验超过预期，可能新机比较流畅，一千多买的手机感觉不错。,0.9991146821770194
"外形外观：外观可以
屏幕音效：音效也升级了，和普通手机强得多",0.9999678617726209
用着还可以，就是摄像这一块不太灵活，其他的没有什么问题，内存蛮大的，很适合我,0.6147072396525899
手机续航不错，性能可以满足日常使用。,0.9989057493205742
手机很好，虽然刚启动系统还有些迟钝玩元神有点卡，升级适应了就不卡了，玩了两小时温度四十二，很不错,0.9786409768580026
手机运行流畅，手感出乎意料的好。充电速度快，再也没有电荒了。,0.9982683586575181
手机不错，挺好的 屏幕素质高 高刷就是舒服,0.9753818501918164
"外形外观：挺好看的
运行速度：还可以
待机时间：中度游戏一天吧",0.9997831152244709
这手机总体还是不错的，虽然不是870里面最便宜的，但在性能、续航各方面来说非常均衡。,0.9999393251565395
"外形外观：漂亮大方
拍照效果：拍照好清晰
运行速度：快",0.9999997065029833
手感挺好，还有66瓦快充，挺喜欢的一款手机,0.9490968037010974
"第一次买OPPO手机，朋友推荐
目前感觉还是不错的
手机有质感，送了手机壳
希望可以用的时间长一些",0.9587317084596415
发货快。外观大气，拍照好，值得拥有。有机会下次再买。,0.9999340636390853
使用流畅，充电贼快，使用感不错,0.9931467692254379
性价比高，大电池就是耐用，屏幕也不错。，就是外放喇叭音质比较一般！,0.9664899261689461
"用着不错
外形外观：不错
屏幕音效：不错
拍照效果：不错，。",0.9999990138281039
手机不错，电池容量大，耐用。屏幕清晰，立体声听音乐赞。,0.9991925305090419
"电池容量为5000mAh,充电速度挺快的，但是使用起来感觉掉电太快了。物流速度有点慢。",0.7552571625795403
手机流畅，性价比高，大电池经久耐用,0.9989802056411452
昨天收到了，用后感觉挺好。优于我原用的荣耀，充电快拍照好，就是手纹略低些。,0.9764933670483565
真不错，又快性能好，好机子支持,0.9980802404798653
刚拿到手还不错，第一次买首批的手机，希望realme不会让我失望,0.44954987892028697
手机质感不错，性价比高，值得购买，颜色一绝,0.9994510234758017
绿色也好看啊哈哈！推荐购买哦！大家都来支持一下！,0.9103233782546558
一般般，没有想象中的好。真的是拉了,0.8604826405084477
"从我使用的这段时间里来说还是挺好的打开应用
没有卡顿充电也快还是挺满意的",0.9647901939308886
手机颜色不错，刚收到，开机试下感觉还信,0.6924913900488014
买第二台真我了，充电快，待机都不错！现在的卡槽设计到底部！,0.9410769928970149
第二次复购了，父母用挺好的，都挺满意的。,0.9778790589692716
系统很流畅，发热也还可以，玩王者不卡顿内存，也够用,0.9513843708210186
和一加的充电器通用 送的手机壳比iqooneo5要好 系统比较像一加的,0.18116631032774788
手机不错  摄像头真的只能扫码  光圈小不支持防抖  其他都挺不错的,0.9003352241546368
"屏幕音效：好
外形外观：好的
拍照效果：好",0.9996149218874971
手机很漂亮，物流速度很快，除了广告真的有点多，其他没什么毛病,0.9869905874134102
手机时尚，性价比高配置好流畅不卡,0.9999943596790553
手机外观漂亮，运行流畅，但是系统使用体验稍微差点,0.9980439881537733
还可以吧 给老爸买的 用着还可以 似乎不错 就是边框会比较丑,0.949985920364764
拿到手感不错，打游戏没这么烫，打王者可以开120帧,0.9484170330566454
手机不错，刚到试了一下，感觉不错挺好,0.9934484460558194
"东西不错，还有优惠，可以放心省钱购买，不要犹豫了
外形外观：真的特别靓",0.9999983167324457
用了两天还可以，手机外壳如果再绿的纯一些就更好看了,0.7499590152787978
整体挺流畅的，黑科技挺多，需要到手后自己调教,0.9972752830939647
挺好的，运行速度也不错，推荐,0.9951962427396357
快递外包装太简陋，幸好没有污损！手机是正品全新未开封未激活，旗舰店确实靠谱！但手机产地有疑惑，希望店家给个信服的解释！至于使用体验，等用后追评。,0.0038640273005445813
一分钱一分货，质量不错，颜色好看，值得购买。比较划算,0.9425327328476473
"外形外观：可以
屏幕音效：可以
拍照效果：不错
待机时间：长
其他特色：漂亮",0.9999914230364864
用起来手感很好，就是那个灰色的手机壳套出了绿色,0.563955105487367
用起来暂时还不错，等用段时间再追评。,0.9182298367743924
手机收到，激动即惊喜，总体感觉不错，希望能用久一点,0.9748847722972152
和其他品牌手机比较了很久，到手后不错，理想机型,0.9943224748100631
手机初次体验效果不错，就是色彩有点过于刺眼了,0.9617529047341494
手机不错呀，骁龙870的足够用啦！,0.9766708331022745
还没有用，感觉还不错，外观呀，什么的,0.9874284306664047
12月份买了一台送给儿子做为礼物 ，体验感还真不错 。所以这次还是选择同款哦,0.9948065229941646
快递包装稍微有点简陋，手机用了十来天了挺不错的一台手机，内存港jio买小了，建议加200买256g的,0.35952229319761175
还行，新的，速度也可以，内存应该够用了,0.9554878868122596
第一次用，不错。纵享丝滑，48小时到位。还可以接受,0.9976725209549145
帮刚上大学的儿子买的，他说好用,0.9092869194134563
外观时尚，整体好用，电池没想像中的好,0.9978499720965726
电池好像不耐用，其它挺好，颜值也高。,0.8210784502068211
OPPO系的颜值，确实没得挑,0.826416502597703
感觉换不错，用用看吧?,0.7503573546232363
一次满意的网购，快货快，物流贼快，包装认真，但愿产品好用。,0.9459466697076254
不愧为2021年2000元价位性价比手机！黑荷叶色也确实风骚！,0.9998216011532318
手机颜值不错，性价比蛮高的,0.9961078790653254
屏幕清晰，后盖光泽度好，不易粘指纹。,0.17423454342958877
符合预期 ，物流挺快的 ，这个价位可以的啦 ，不要考虑太多,0.9375242928816068
怎么说呢，打游戏的时候网跟吃了屎一样，其他时间都是好的,0.6710575254539468
真我的粉，手机运行速度快，拍照，电池给力。,0.9777363426997888
"外形外观：好好好
屏幕音效：哈哈哈好好好嘿嘿嘿",0.9999064745880063
用着挺好，性价比也可以，都没买完了，还不说点好评对吧，哈哈,0.8948369338592499
性价比高，屏幕，处理器足够满足平时使用,0.997656045830004
待机时间长  散热快  磨砂感好,0.972951636708194
速度快，原神能跑30帧，系统也还不错。,0.9839498425778719
感觉还不错，值得入手。,0.9937907002147263
第一天用的还不错 就是物流慢了 再用几天来追评,0.4048686945956921
性价比不错，颜色也比较惹眼，这个价位的好选择,0.9997566361333154
外形外观：这是我历史以来第一次这么喜欢一个手机,0.9918938741465165
手机挺好的，包装挺漂亮,0.9886089389600223
刚刚到手，只能说香的一匹，喜欢的小伙伴可以冲了,0.9468830141329885
速度流畅 机身轻薄 拍照效果好吧,0.999598957582369
整体感觉还不错，街拍效果也还行,0.9909251793202916
还不错，赠送了耳机，用了有差不多一个月了,0.6277000524071571
速度快，手感好，大爱，喜欢,0.9941481860449813
商品不错，一直都是真我牌子，觉得挺顺手,0.9437394416944161
性能强劲，功能强大，值得拥有！,0.9998294214568365
手机不错，充电真快，相机不错,0.9822609502105406
手机用起来还挺好的，以后还会再来哦,0.8523745945257538
12+256G运行快，画面流畅，,0.9859136282722083
手机可以的蛮好用低档手机低档价,0.056852214049246674
还行，没有惊喜也没有失望,0.6266535877066625
感觉很棒，就是耗电蛮快的,0.7728072819944375
手机不错外形漂亮，运行快,0.9994656755320199
手机还可以，挺好用，速度快，信号好,0.9726856535463804
流畅丝滑，待机时间可以。,0.9892056002062217
手机刚开始用，感觉还不错。,0.8940270434949436
还算满意，性价比高，还在习惯中,0.9932367691186808
这是买的第二台了。性价比高，挺好用的！,0.9798381572850684
屏幕切割优质，手感舒适,0.6198365727673328
手机不错，流畅，简单！！！,0.968811151165155
用起来挺爽的，比小米强,0.990246235443376
性价比不错的一款手机，一如既往的喜欢。,0.9991457079789003
总体来说还是相当不错的 。,0.9812745536447223
不说别的，还挺不错符合预期,0.9555776702542024
还是不错的，性价比还是有的,0.9896964562855561
手机不错 发货速度 用用看,0.9591753139577341
用起来也挺好的，买的不亏,0.7252569053382216
十分的好，比较喜欢。,0.7516807147602418
满配元神无压力，性价比高,0.9688867946234018
感觉还可以，性价比挺高的,0.9854793631850961
好货，未激活，值得信赖。666,0.9711859006905905
用着还可以，中规中矩吧,0.9967912770344931
还行吧。。目前还不错,0.9346308864162751
给男朋友送的，他觉得挺不错的。,0.9603465880114249
比较不错。性价比挺高的。,0.9965060533431391
这是我第一次买手机 真心挺好,0.7348810231718579
性价比可以，性能够用,0.9755807607117801
支持65w快充还可以吧,0.8749087204275698
买来给研发测试的，还不错。,0.9803879639261905
速度刚刚地，赞赞赞赞,0.9999756312306816
给力   体验过了  个人认为这才是千元机王！！！,0.2771728750561202
手机机身颜色鲜艳跟别的手机别具一格.,0.7495608919085173
用了一段时间，感觉还行吧，一般一般，,0.8610208706238776
第一次用这个牌子手机，有一说一网络真的差，不会有第二次了,0.01714700899520627
"只期望电池稍微奈用点（dddd）
其他的没啥好说的",0.05724042307149446
870处理器性能可以，其他的用用再评价,0.9546294669705553
到底是怎么样的品质呢，需要再用一段时间,0.8119068250731879
整体来说还可以。打原神还是有点吃不消,0.6373440857129063
用了个把月除了续航一般其他都可以,0.7041375275042435
吃鸡90帧掉帧，希望把系统优化好一点,0.7421951664532972
拿在手上才知道比视频里的好看。,0.4822612027850067
总体来说还是符合预期要求的,0.9213840974220632
可以等用了一段时间，在加评。,0.47969762785564884
还可以吧。有点小瑕疵,0.5362910323365064
全家人用的都是realme,0.7491571253446679
屏幕感觉不是原装，射击类游戏会断触，安兔兔测评多点触控和我的触碰点数不一样，总之屏幕就是多多少少有问题,0.9995503731771473
容易莫名其妙的死机重启，其它都还好。新机用也会卡。有时还会卡死。无奈。打游戏没毛病，是真的流畅。日用的话当备用机,0.0028591292908382027
"这手机用了几天了，
打游戏还好，我一天玩十几个小时，掉帧是肯定的，什么手机玩游戏都有一些掉帧，一重度的一天两冲，其他没什么问题?，就是系统没啥玩的，可以买",0.5653837334201073
包装还行，没有破损。功能正常，与广告一致。系统一般，没有那么精细和人性化。用惯曲边屏幕玻璃，有点不习惯平面的了，感觉边缘操作不够滑溜。,0.5226131432618889
"充满电玩王者，两个半小时一半电，没达到预期，而且玩游戏时，挺烫的，没有开什么极限模式，就均衡模式。
不过散热和充电挺快。
相机不太好，照片挺模糊的。",0.43598986846102217
"外形外观：外观还是挺不错
拍照效果：真的能扫码就行
运行速度：打王者是可以流畅不热的，原神中画质60帧30分钟就已经发烫，虽然也不是拿不住的程度
其他特色：摄像头是在左侧，手里拿的时候老是感觉有点别扭，老是容易摸到镜头
待机时间：电池目前续航还行，快充是很快的",0.9999967618969745
"现在这个价位有骁龙870和液冷VC，性价比还行；
3*2的桌面控件说是5*2，浪费空间，那个天气那么小很难点进去！还预报两小时内不下雨，结果出门就下雨！(虽然是毛毛雨)；
自带的手机壳用料不错，就是下巴有点松垮；
原装膜巨吸尘，每次从口袋拿出来一片尘，感觉上方的扬声器进尘了；
语音助手不能识别粤语，可有可无；
预装软件基本都能卸载(一加也跟着堕落了)；
音乐、视频APP用不上又不能卸载；
其中最可恨的是广告锁屏，划两下全是动态广告，又费电又费流量(怀念旧手机的真·杂志锁屏)；
好看的主题、字体都要收费?
上一代都用上realme UI3.0，我找客服预装都不行；
不过更新系统UI会偷偷装一些软件，幸亏能卸载…",6.361577931102147e-13
"发布会后一小时买的，居然不到一天就送到了，物流体验很棒
拿到手第一时间下了王者体验120hz模式，打团根本不卡，非常爽，而且真的像宣传那样，打王者不怎么发热，王者神机
屏幕看着也挺好的，充电快，也省电，就是颜色有点太个性了",0.9910353514135435
870功耗低得离谱。玩游戏比888时间长3分一  而且不怎么觉得热 不像小米11发热连快充也减速了,0.4683239677716332
"说下到手的感觉，出厂贴膜有瑕疵左上边贴膜没贴好，有点气泡，拿手指按几下，再套上壳后就看不出来了。
吐槽下这次的保护壳，竟然不是透明的，这个颜色只和影黑配，那绿色和蓝色的后盖意义在哪里或者送壳的意义在哪，现在只能从摄像头那块看出后盖的颜色，绿色和黑灰不搭阿，非常难看。建议以后把送壳的颜色也特别注明下，不然容易选错颜色翻车。
最后说下屏幕，护眼模式下确实偏红，拿手上倾斜看上白下黄，水平看正常黄(护眼模式)，晚上开启dc调光后肉眼看不出屏闪，也许是因为开台灯了吧。
总之符合逾期，充电快，重量也轻，发热也不明显，也许现在是冬天了。用惯侧边指指纹，有点不习惯屏下指纹，哈哈。",7.254361555908417e-10
黑色正经点，可惜当时没货，蓝色也将就了，会变色。电池充电很快。外放喇叭音量堪比老人机，有劲。音量和和关机键分开两边好评。唯一不足是单卡。希望下代机有双卡和生活防水。阳光屏舒服。,0.8692652357747265
"声音键在左边，锁频键在右边，用起来很不方便，也不好横放手机。
新手机开机就要更新系统。相机太差，只能扫码，拍东西很模糊",1.30785594587568e-05
用着还可以吧，毕竟内存挺大的，上一个手机就是因为内存不够才换掉的，不过这个手机的散热能力没有我想象中的好，收到第一天，就发热，，续航能力也没有什么特别的，开热点开定位服务居然耗电也挺大的，我上一个手机也是一直开定位的，这样一对比感觉没什么差别，除了内存比旧手机大，价格也比旧手机贵好多。由于已经激活了，没法退货了，将就着用吧，反正我对手机最大的要求就是内存大，用着够流畅，不容易卡顿，就OK了。,0.001286125739830113
东西收到了，暂时感觉没什么硬伤。但是一开始买的时候没太注意，光注意性能，硬件方面的问题去了。没注意这手机的音量键居然是在左边，对于喜欢用音量键翻页的我来说，实在是有点不习惯。另外，系统方面，有一些细节还是感觉小米的系统更好用，不过也还是能够接受吧。,0.002393743624791389
真我手机的系统谁卖谁知道，真的是太烂了，各种APP都闪退。3000块钱感觉买的高级玩具。闪退就闪退吧。有的时候还都进不去。你必须得把那个APP卸载，重新下载才可以。***，烦死了。,9.021049638402445e-07
手机收到了就是拆开以后盒子里面有好多泥点子，虽然无伤大雅但是总觉得有点别扭，毕竟我买的是新手机，那它就应该是全新的才对,0.21066493599887648
用了15天就成了这样，不给退，嘛第一次踩坑，下次不可能再买这种品牌,0.0020788804728408827
爱机到手天下我有，刚回来玩了**一点也不卡，太爽了。,0.7126186973850929
用了几天，感觉手机发烫还是蛮严重的，也不晓得是不是自己的问题......不过毕竟新手机，还是用的很开心的,0.2999601159693247
挺容易热的，就玩个梦幻没想到也会热，电池电量没有比较，个人感觉有点短,0.6608658247303634
音量键为何和电源键在两侧，玩游戏的时候不方便，设计有问题，送的手机套是真难看，为何不用透明的,0.10834883412066887
手机其他的都还好，个人觉得相机还是差点，再一个默认相机不能改实在是太差劲，我工作的一个APP需要拍照更改默认相机，一直翻拍，还不清楚，真的很不方便,5.5459883181674385e-05
用了几天后来评论，除了UI用不习惯之外，其他并没有发现有什么不好的地方，为真我点个赞,0.1618442500807934
手机的返回按键（从屏幕两边往屏幕中间拨）不够灵敏、便捷。,0.45643904277646985
体验感非常不好，手机整个发绿光，镜头内部没进水也起雾，程序闪退。,0.0025732675144533035
不好 买来用一个礼拜玩王者不动屏幕他吗自己动  后悔买这玩意了,0.004405935312733034
比较好的，用了一天没什么其他问题，就是买了之后就降价是我万万没想到的，不保值？,0.24572565748300879
用了一天了，贼舒服，打游戏爽死，就是耗电有点快,0.8569609537798373
服务 态度 物流 商品都很好 但是商家居然把电话号码写错了 因为急用手机 关注了物流信息 联系了快递 到快递点去拿货 才发现为什么没有通知我去取快递 原来快递盒子上的电话号码根本就不是我的 然后再根据我的订单找到我的快递 希望商家发货时仔细一点 不要把电话号码写错了,1.3706147328207408e-11
服务差，手机去拿了好几次都没拿到，就一个充电器，啥都没有，,0.2240073011020839
第一次后悔买的东西，5000电池太假了！还不如3000的耐用！,0.31249512231445253
啥也别说，一个字，流弊，买的时候两千3，第二天一看，涨价了，,0.02736553945740039
还都不知道是什么快递员！派送信息显示派送了几天都没有派送！连电话都没人接，反馈到客服也没用。,7.006961477706852e-08
挺好的 就是有时会在一个应用界面卡住 怎么点都没反应,0.32312320816047657
手机是很好，但就裸机，什么都没有东西送，而且人家都有耳机什么的送，人家店铺还便宜一点，真是后悔买了这家的，包装箱还简陋,0.002210200635635151
第一次用realme牌子，之前在京东第三方买的，质量有问题，退货很麻烦。还是要在旗舰店买放心。,0.013474205454982568
不戳蛮吃香的，就是走错快递站的我在里面找了一个小时没找到,0.18129355094373245
这快递人上的号是谁的我也不知道。快递也联系不到我，还得我自己去联系才找到。,0.011389492677406299
商品挺好的就是没有发票，不知道对以后全国联保有没有影响,0.3913216896975952
感觉还可以就是没有呼吸灯不怎么好用。,0.5727996034082032
降价了，商家客服售后不给力，还要自己一直找来找去的！,0.00031793164892113257
买回来就没关机过，用久了有点卡顿,0.04234402906975809
才买几天就降价了   也没什么补贴,0.0065646705530010285
没有收到货，已经被厂家拦截，让我走程序退款,0.006601337311449185
买了几天降价400 人才！佩服佩服，保价反150,0.675648112918934
实际体验中，感触并不是很多,0.9452552505738883
包装的有点简陋。一直用这个牌子的。,0.1282125118365498
无语，才买了几天就降价100,0.07856325961323496
手机常换常新，第一次买真我，没失望,0.11800486196361959
手机马马虎虎就是降价了不能保价,0.318632836555668
无语，东西还在路上就降价200,0.12368152964330625
只能给差评哦，刚买没几天就降价，还没得保价,0.011538566789243143
没啥问题 ，就凭买了八天就降价50元就给差评,0.005683285480172051
垃圾 买了个广告手机,0.06048528588190505
别参加那个晒单耳机，很麻烦，浪费时间。,0.05992095587970925
信号太卡了，别人都是很流畅，我打王者光460的,0.5796482307681254
17号2699买的，显示的保价。现在跟我说之前买的只保价7天，10月20号以后买的保价双十一，牛批呀，厉害,0.05161700158006566
一般般 刚买拆检就发现一处刮痕不知道是不是别人退货用过的手机 差评,0.000311494820644298
收到的时候里面的手机屏幕膜有划痕，找客服客服态度还很不好，说让我自己去重新换个膜，我买的是新手机啊,0.0006245265240827358
垃圾客服，垃圾realme，我才刚买就降价100，搞笑呢，还什么7天无理由退货联网就不能退，价保也是个笑话，降价也没人提醒还需要自己去看，还是从下单开始算。,6.547959507940959e-09
商品咱就不说了，反正物流是真的很慢很慢，还顺丰特快呢，三天才到，再者说这个商家真的是眼睛有点问题，收件人的电话号码搞错了，害得去驿站找说没有我的包裹，真的是，差评差评差评……非常不愉快的购物。。。,3.2502501134956674e-08
原装充电器充着电打王者，半小时充不到百分之十，充电器质量还不如地摊上10块钱的,0.1379213875503904
京东上有史以来最不愉快的一次购物，电池待电还不如华为2年前的华为手机，售后说5G信号不好就比较耗电，我只是接打电话个电话，就多半天就没电了不给退货，也不给换。心寒?,1.9308366794312803e-08
手机质量有问题，死机重启，无法开机等问题;去当地代理维修看了，说要快递到西安维修，哎 本次购买品质令人失望啊！,3.910738734624886e-06
用了几天，没打过游戏，斗地主的时候画面会一直卡着闪闪闪闪，很无奈，用的顺风快递，为啥不用京东呢，顺风发了七天多才到，普通快递也就五天,0.0004901591202065569
感觉我被欺骗了，5000的电池和我用了两年的荣耀9x续航没啥区别，其它的暂不评价,0.04859692468982346
玩游戏别买这个手机，玩一局王者断三次网 ，真不是我网络的问题，就是会断流，你买这个手机玩游戏你会想哭的，相信我,0.9749113947185487
"1系统软件太多(可能习惯了原生安卓)
2手机背面割手(做工真的粗糙)
3耳机左耳每进一个软件卡声音0.5秒左右，右耳正常",0.01006139467572087
昨天刚到的手机 联网试了下，发现拍照功能真是差劲，还不如红米的4800万像素拍的清楚，申请退货不给退，说是已经激活了，我也没注册啊，就打开页面试了下相机，不试怎么能知道拍照功能好不好？真是服了，建议大家慎重购买！,5.699330281050408e-07
偶尔莫名其妙的卡顿，返回无反应，信号偏差。其他还行。15天好评赠耳机，15天能体验出个der，差评！拿耳机来骗好评,0.0002152633629521894
这手机拍照差，6400万比不过别人的4800万，打游戏烫，有时候还断网下载一半又要重新几次，真拉不如iqoo，而且耗电快五分不到就一格电，一晚上掉三格.我用三年的Vivos1一晚才掉两格，真的不如viv0，控制中心也差不改都看不下去,3.5770340905183495e-05
"手机质量一点都不好刚打开录屏就出现黑圈挡着屏幕
下载的软件还出现透明不显示软件颜色呈现透明色
花几千还降价 妥妥的电子垃圾产品，",0.006687657158576665
电池不行，耐用性与3800豪安的一样。手机设计绿色很好看。但不知道是哪个王八羔子给送个灰壳子，把漂亮的手机遮住，还不如不给保护壳。让二大爷费时费力从网上寄了一个透明壳子。因此差评,0.0009254336419189935
"刚买过来用一个星期不到，发现它自己突然关机了，弄了半天才打开，吓人。用了这么多部新手机，从来没有出现过这种情况。刚过价保一天突然降价了…真的很突然!
买这个手机是我经过咨询同学之后，在与红米K40做了很多对比之后才买的。这两部手机不相上下，但价钱差了200元左右，想着一分价钱一分货，贵有贵的道理，最终选择了realme neo2这款。结果刚过价保就降价，这么突然，让我对你们官方旗舰店的信任何在，伤心生气之余想想当初我的选择，真是不值得!不管你们这是刻意为之还是正常活动，都令我心里非常气氛与伤心!我还会说一句:再也不信真我，不信oppo!
此次购物不满意，建议买手机电脑什么的最好在线下买吧!真心推荐小米品牌手机，米10S,耐用有保证，最好也线下买吧!",0.0006677916242270321
今天刚到的，点进去看个腾讯视频都进不去，换了下爱奇艺，爱奇艺进去了，然后在点，腾讯视频还是不行，玩吃鸡也卡，这边想直接退货，但是还是要售后检测，我觉得我这视频也很明显了吧，就是进不去，重点是今天刚到的新机，就这样，心里说实话挺难受的,6.63050546819699e-05
真我GT Neo2虽然是一款适合日常使用的高颜值手机，同时也是一款“打游戏很稳”的主力机。昨天下午，realme分享了真我GT Neo2，黑薄荷的潮酷配色，搭配上骁龙870以及金刚石冰芯散热系统，让它成了现在市面上打游戏最稳的主力机,0.9999995336663577
手机包装很好无破损，物流也快，手机外观漂亮，款式好看，质量很好，正品，做工精致，屏幕细腻够大很清晰，色彩饱和度很不错，照相不错，很漂亮，音质也很棒，系统功能强大，运行速度很快，看电影听音乐都很给力。,0.9999999999999971
"手机已收到货，物流快，服务好！
外形外观：外观漂亮
拍照效果：拍照效果非常清晰
运行速度：运行速度特别快
待机时间：待机时间很长",0.9999999670099102
"外形外观：很漂亮。
屏幕音效：显示清晰，双扬声器音质很好。
拍照效果： 还行。
运行速度：很流畅。
待机时间：续航很好。
其他特色：充电很快。",0.9999999989721711
手机收到了，质感很不错，样式很新颖，拍照效果非常棒，电池续航可以用很久，通信音质也清楚，运行速度非常快，显示画面细腻，总之是一款性价比非常高的手机，值得拥有哦。,0.9999999996804683
"正品，买的放心，价钱也公道，满意！发货快，包装严实，商品质量非常好，比专柜便宜很多，客服服务态度也特别好，好评
拍照效果：好",0.9977884562208614
外观非常漂亮，黑色高端大气上档次，而且搭载的骁龙870处理器，速度非常快，散热也好，体验感非常棒，待机时间长，电池容量大，而且充电非常快，半个小时充满，手机非常不错，值得购买。,0.9999999995650943
到货就迫不及待打开了，果真没有让我失望，质量特别好，颜值也相当高，满意的一次购物很精致，质量非常好，很满意的一次购物。谢谢店家！,0.9984190216466292
搓手手万分期待的东西终于到手。内心那个炽热激动的劲儿涌上来止都止不住！！！觉得东西不错我就会给好评宝贝产品质量很好，是正品。和页面描述写的基本一致，卖家的客服服务态度从头到尾都很好，快递发货速度超快，给的手机壳为啥不是透明的呢，我的爆炸绿色漏不出来,0.9987040201837545
大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算。搞活动买的，外观和描述一致，美观实用，材质手感都不错，好评！,0.9999871725756845
