content,emotion_scroe
"在实体店上手体验了之后才决定买的，毕竟价钱不便宜比较贵。
手机很轻薄，手感很好很不错，特别是后盖是皮革的，摸起来很舒服。
手机照相一般谈不上多好，但也能正常用。如果追求照相，可以买苹果或者小米最高配的那一个。
小米手机米Y系统很实用。在重庆可以刷公交卡，加门禁卡很方便。红外线遥控也很实用，可以控制家里的电器，很方便，可以装b。
最喜欢的是小米手机主题是免费使用的，很爽，可以随意换。
如今小米卖的越来越贵，手机也做得越来越好。相比国内其他牌子同价位来说还是有价格优势的。
最高配版不玩大型游戏，可以用个四五年不卡顿。",0.9999999999999529
"优点一，流畅。小米11屏幕为6.81英寸，2K分辨率，支持120Hz的刷新频率。显示清晰，浏览视频和网页流畅丝滑，并且能够自动适配帧率。

优点二，后置摄像头夜间拍照效果超级棒。小米采用的是1.08亿像素的后置三摄，光线昏暗的条件下，拍照效果非常好，白天拍照效果更不用说。",0.9832698014788314
整体来说，外观设计漂亮，屏幕很惊艳，运行速度快，流畅，待机时间正常用，一天半没有问题，55W充电速度快，没玩什么大型游戏，还没感觉评论里的发热大的问题，总之，小米11性价比高，非常值得购买。,0.9999999907135703
"玩第五人格官方服音量低于50%的就光感觉手机振动听不清游戏声音,渠道服就还好,只要30%就能听清,游戏效果很不错,也不是很耗电。电池续航比我原来手机好太多，如果不打游戏能坚持一天，运行速度很流畅很丝滑，显示效果，看着很高清很舒服。",0.9997951804482431
运行速度还是非常不错挺顺畅的无卡顿现象，120HZ流速刷屏非常棒，1亿像素拍摄景色非常漂亮不失帧，双喇叭立体效果环绕生效非常不错，自带贴膜非常好?触摸非常流畅，使用一天电池略微耗电不是很严重，搭配一个保护壳，非常完美了！,0.999999993761989
"外形外观：漂亮大气，颜值高，重量刚刚好
其他特色：送了一个透明保护壳，非常好，充电器分量足。

终于抢到小米11首发了，刚刚收到货，确实物超所值，蓝色很漂亮，比其它5G手机要薄要轻，12G运行内存，完美。",0.9999999999402547
"外形外观：黑色整体感强，蓝色最好看
屏幕音效：屏幕细腻毕竟2k音质有哈曼加成666
拍照效果：不会评测，1亿这个噱头很强哈哈这个是真的好，材料和做工都特别精致，做工真的非常棒，已经买了第二台了",0.9999999985974091
"外形外观：小米11烟紫素皮。颜值非常好。做工相当精致非常满意。大品牌设计就是好。性能方面非常强。计算能力特别好。
屏幕音效：屏幕采用三星AMOLED四曲面柔性屏幕。还有DC调光。而且是上的2K屏幕。在其他的国产机上面买到这个价位都是没有2K在这个价格买非常划算。
拍照效果：拍摄效果非常好，都是用三星1亿像素。做工非常好。还支持光学防抖。还不错
运行速度：运行内存配的12+256这个运行内存速度非常快。处理效果能力非常好。搭载高通骁龙888这算顶级。旗舰处理器。和中端旗舰机不一样。中端旗舰机差一个档次。也是用骁龙888，但是处理效果不是特别好。还是买小米11处理效果方面都是很好，已经算旗舰店的产品。希望小米的品牌越做越在国产机也不会输给老外机好。国内的机器也不差多少，就是做工非常棒。",0.9999999999999996
"外形外观：完美
屏幕音效：感觉声音比我的小米10P要小点，个人感觉啊，
运行速度：12+256足够用了，完美
一直都在用小米的路上的，完美手机，京东618活动***加折扣力度好大，比我同事买的整整便宜了900快，真的太爽了，比我的小米10P要轻点，待机时间还没测试，电池容量比我的10P多100，应该还可以，要说真的电池没有华为的耐用，但是小米的性价比摆在那里，这次买值了，不得不说京东618活动太给力了，感谢京东",0.9999999938950217
"外形外观：非常nice，比较喜欢。
运行速度：杠杠的
待机时间：目前充一次电用一天没有什么问题。
拍照效果：不怎么拍照，不过清晰度还不错。
一直使用小米手机，小米11很赞。",0.999997243224395
经过多轮抢购，昨天终于抢到了，今天就收到货了，物流之快很惊喜，我的钉子户6哥是时候退位了哈哈，刚开始试用，感觉很流畅，重量与差不多，试了一下音乐，效果很满，其它就不多说，直接上图，用后再补充。,0.9992779344464736
"运行速度：最重要的，夸一下骁龙888芯片，打开app感觉非常流畅，响应速度也好快，希望后面能继续保持
外形外观：超级轻便，相比去年的10要薄好多，也轻的多；其次超级好看，采用的磨砂玻璃材质，很有手感，外观是好看大方的

屏幕音效：屏幕是蛮大的，但是握着还好，屏幕分辨率也很高，音效也很棒！",0.9999999999999942
小米11手机，轻装上阵，包装保护很好，京东物流送货快，服务好，新一代5G手机，全新高通骁龙888处理器，2K AMOLED四曲面柔性屏，120HZ 480HZ触控采样率，1亿像素摄像头配置，计算摄影超级夜景拍摄功能，WiFi6增强版，哈曼卡顿立体声双扬声器，55W有线闪充，50W无线闪充，10W无线反向充电，指纹心率检测功能，横向线性马达，多功能NFC，红外遥控，应有尽有，太喜欢了，小米手机我们的最爱。,0.9999999936725934
之前在店里看到过，颜值真的很抗打，这个素皮的简直美翻了，等到618入手价格也很合适，屏幕很好，目前也没发现什么缺点，总体来说还不错，给家里老人买的，母上大人很开心！,0.9999723921845158
"外形外观：可以接受并无惊艳
屏幕音效：很好
拍照效果：小米的算法对图像处理过分，拍照效果不是很喜欢
待机时间：杠杠滴
运行速度：重度使用情况下还是买苹果",0.9999967879405399
"外形外观：时尚外观，辨识度很高，握持手感很好
屏幕音效：屏幕显示效果栩栩如生，看电影音效震撼
拍照效果：拍照清晰度很高，色彩还原度很高
运行速度：玩玩游戏杠杠滴，日常使用更没问题
待机时间：一天足够了
其他特色：拍照和拍视频特好",0.999999999999805
"给老人家买的，原本的mix2不行了，这款11，长出来很多，宽度差不多，手感还行，功能很全，速度稳定，屏幕细腻程度不错的，因为不玩游戏，感觉不出特别
小米的换机功能很强大，转移数据很完全，特别备注&hellip;&hellip;可怜的华为，自营店都没货了",0.9999993640166019
京东物流一如既往的快5星好评，手机盒非常轻薄，跟电池分两个包裹发的，手机手感很好，镜面磨砂玻璃质感和颜值相当不错，可以说是小米数字旗舰系列颜值和手感最棒的一款手机，非常轻薄，屏幕素质极佳，2k屏+120hz非常顺滑，非游戏用户，发热控制还可以。,0.9999988887030558
"外形外观：小米11外观还算不错，比起图片来说好看很多，手感也比米10好一些，更轻一些。轻薄，屏幕更大，边框更窄。

屏幕音效：屏幕效果看起来很不错，也很清晰细腻！

运行速度：骁龙888速度没啥说的，很流畅很满意！


拍照效果：收到电话是晚上，所以拍照效果只是试了一下，感觉还行。
关于声音震动的情况，我个人感觉还可以，没有说的那么夸张，声音大震动是可以理解的，毕竟手机薄嘛。总体满意！",0.9999999999983973
"外形外观：白颜色真的很不错，一开始还不想买的，拿到手感觉没有选错，手感很不错
屏幕音效：屏幕显示不错，亮度够，细腻，顶级水平
拍照效果：没有具体试过，
其他特色：一直都喜欢小米，没让我失望",0.999999978849496
本来要十八号送货，结果十二号就送过来了。算是一个惊喜吧。手机漂亮，手感好。不输华为的mate40系列。使用上画面太美，2k屏幕清晰度很好。跟原来的手机放在一起就能感觉到不一样。画质清晰流畅。高刷新率真的用了回不去。顶部听筒位置有点偏大。充电速度很快。值得购买。,0.9998752108951622
很好黑色颜值很高，基本不玩游戏，系统流畅。 续航的话，2K+120 hz全开的话，中度从早到晚还剩20％多，绝对够用。 拍照优秀，主摄、超广角和微距可玩性都很高，尤其夜景很好，可以满足普通人所有拍照需求了。 线性马达震感不错，用了就回不去。大赞小米手机标配的NFC和红外，很良心了。 买过不少小米产品，质量和品控都很好，没的说。,0.9999999999590534
"5号早上抢购到的小米11黑色8+256G版本的。6号下午到货了。
6.8英寸的屏幕很大，比之前用的魅族16th大很多。
2K+120hz的屏幕看起来很顺滑，手机握持也很舒适。
升级了MIUI12.5，各项体验还不错。
除了盒子上点瑕疵，不知道怎么弄上的划痕。",0.9747976168351539
一直是小米的米粉，小米特别好用。而且还有互传功能。不害怕重要文件丢失。外观设计特特别好很漂亮。小米手机国货之光。很喜欢很喜欢很喜欢  重要的事说三遍,0.9999999533577153
"外形外观：流线型机身手感很棒
屏幕音效：屏幕色彩靓丽，清晰度高，显示效果好
拍照效果：拍照还是很清晰的，摄像头是真的多哈哈哈
运行速度：最新的888处理器一点都不卡
待机时间：目前中度使用，一天左右没问题",0.9999999992922222
很不错的一次购物体验，120hz高刷新率加上2K分辨率屏幕，非常细腻，屏幕可以说是第一梯队了，续航略有不足，要是续航可以更持久一些就好了，充电速度很快，无线50w有线55w的充电，也算是略微弥补了续航时间略低的短板，很不错的一次购物体验,0.9997493542276035
忠于小米已经快十年了，小米11果然也没让我失望，曲面屏，感觉长宽比例可以再优化一些，放到手里感觉有点长，处理器是没得说，运行速度很快，拍照效果也是一直在优化，杠杠得,0.9857214513880419
手机已经用了好几天了，用起来特别舒服，摸起来也特别舒服。手机设计可以，设计感时尚。特意买了大内存大运存的手机，特别流畅，散热也好,0.9998510099854948
"轻薄的包装加上送的充电器还是挺好的，开盒简单1手机一纸盒，手感一级棒，夸张的主射，绚丽的屏幕显示。
屏幕音效：屏幕显示必须点个大大的赞
运行速度：都是旗舰配置，迅雷不及掩耳盗铃之势",0.9999982644347888
真是让我惊艳了，好吧，这颜色变化的我拍不出来这么变化养眼的效果，个人感觉很不错，孔在左边我挺喜欢的，不喜欢那种中间挖空孔的屏 拍照效果挺不错的，样张是自己拍的，，另外比小米8大了不少，性能估计强了200%。心仪已久，终于到手。,0.9999962455659546
"外形外观：外观设计的挺不错的 最后的纹理也挺舒服的 
屏幕音效：屏幕是一大优势非常好 很清晰 很流畅 
拍照效果：拍照效果也不错 总体来说是满意的 
运行速度：运行很流畅 基本上没有卡顿 
待机时间：电池很大 挺耐用的 
其他特色：充电也很快",0.9999999999999991
手机运行速度很快，操作非常流畅。手感非常好，白色的后盖很好看。机身很薄，套了一个手机壳后都不觉得太厚。拍照效果也还好，夜拍一张下雪的照片，灯光非常好看。充电速度快，快充太爽了。续航也很强，每天经常时不时看下**，下班还能有50%电量。,0.9992490622139059
"经过再三选择，最终选择了这款旗舰手机，小米11。不得不说，性价比真的很高，骁龙888的处理器，外加2k曲面屏，足以吊打某些所谓的旗舰手机。
外形外观：这次小米的外观设计??很大提升
屏幕音效：2k曲面屏，视觉体验极佳
拍照效果：1亿像素摆在那
运行速度：现阶段最强处理器，运行速度杠杠的
待机时间：4600大电池加超级快充
365度完美无死角啊，我要吹到爆?",0.9999999999999716
"外形外观：手感非常好  侧边做了圆润处理和魅族手机的边角非常像  握起来很舒服
屏幕音效：音效适中  跟苹果12比起来要差一点
拍照效果：可以  没有太大的要求  已经完全能满足日常拍摄
运行速度：偶尔还有卡顿  这个我无法理解
待机时间：高度使用要一天一充  也很正常  我作为备用机完全能满足日常
其他特色：屏幕大  安卓优化的也很好  比起苹果系统更符合人类正常使用",0.9999999999987417
超级喜欢小米，每次有活动都会买，哈哈，好用，处理器超强，相机也很好，价格也实惠，哈哈，物流很快，质感很好，很漂亮，很喜欢质量非常好，客服态度非常非常赞，有问题及时给解决了质量很好，收到货第一时间打开看了，很不错，很满意,0.9999999969561859
小米十一真的太优秀了，首先史上最贵的屏幕，显示效果特别棒，不亲自上手体验一下你都感觉不到，搭载高通骁龙888 5G芯片更是如虎添翼，真是完美的一款手机。,0.9999934870327428
"外形外观：外观简约时尚，机身轻薄，拿在手上很舒服
屏幕音效：屏幕显示效果清晰流畅
拍照效果：拍照强大，一亿像素
运行速度：运行速度快，不卡顿
待机时间：正常使用一天没问题
其他特色：55瓦快充，充电速度快，支持无线充电。",0.9999999999986833
"外形外观：外形外观：外观 很漂亮，线体流畅，很有美感。
屏幕音效：音效绝对杠杠滴，很清晰。
拍照效果：比之前的手机清晰多了，很好。
运行速度：目前来看很流畅。",0.9999999999998201
宝贝收到了 包装完好 没有破损 京东物流没得说 速度嗖嗖的 哈哈 手机很轻薄 屏幕效果很好 处理器速度嗖嗖的 双扬声器音质不错 充电速度很快 大爱小米,0.9999753596511197
"手机下单到手很快，抢购很顺利，开机速度很快，系统流畅，米柚12.07很顺手，做工不错
外形外观：有些长
屏幕音效：颗粒感没发现，我是近视眼反正看不到
拍照效果：一般，没有传说中的那么好，变焦以后很模糊！
运行速度：快
待机时间：可以接受",0.9999999999881131
上一款手机是三星s9，属于不轻易换手机的人。这款手机挺满意的。特地用了一段时间再评论。网上负面挺多，一开始挺担心的。发热确实存在，没有开120Hz，只开2k屏幕，特别是在室外，还能接受的范围，比s9强。其他都很好，运行快，待机也可以。升级最新系统后，几乎没有遇见过bug。总体而言，很满意，性价比很高。,0.9999415605605521
"大品牌性价比高，这次索性最高配置给老伴儿手一台，感觉良好，又买一台。昨晚下单，今天上午九点到货，物流速度快极了，快递小哥服务棒极了。
外形外观：外观大气，上档次，握在手里非常合适
屏幕音效：2k屏幕清晰，色彩鲜艳，亮眼！
拍照效果：拍摄效果极佳，一亿像素摄像录像棒极了
运行速度：12g运行速度极佳，没有卡顿",0.9999999999947617
虽然地处边疆，但是京东的送货速度非常快，这个要赞。小米11的这块屏太棒了，2k屏，120赫兹的刷新率，确实比小米至尊版的屏要好得多，CPU运算速度很快，整个系统非常流畅，发热控制得比较适当，一亿像素照片非常清晰惊艳，而且轻便，比起至尊版，更容易携带。我抢的这个蓝色的版本后盖非常好看，简直是大爱呀。,0.9999999999983222
第一次抢到小米首发旗舰，第二天就到了，上手手感非常好，摄像头很好看，白色看起来更是非常高级，2K+120刷新频率，音效哈曼卡顿调教，完美，性价比超高，还送了55W氮化镓超级快充，日常使用很便捷，感谢快递小哥的优质服务,0.9999975963618796
手机很好用，非常流畅，屏幕高刷新率体验也非常棒，还有线性马达，体验也非常棒，音效非常好，看电影的体验很好，1亿像素挺厉害，不过肯定是不如我的C幅相机好用。整体感觉还是很不错的，小米加油吧。,0.9999999997268199
作为小米的忠实粉丝，一如既往的选择了小米11，去实体店体验完之后，趁着618活动价果断入手，素素皮紫色很漂亮，手机系统很流畅，MIUI界面整洁好看，送的充电器充电很快很实用。,0.9999999991661437
"下单后 京东发货很快 到货后没有一点损坏 这个价格买的手机非常的划算 小米11的屏幕非常的好 2k屏 而且可以120刷新率 处理器也是非常好的高通八核心这个价格买的这手机可以说很好了b
外形外观：非常好看的外观
屏幕音效：很好的屏幕音效
拍照效果：很好的拍照效果
运行速度：12g运行内存非常的快
待机时间：待机时间很长
其他特色：手机屏幕好 运行速度快 非常满意",0.999999999933316
购买的小米11手机收到了，素皮版本的，手感非常好，手机轻薄，处理器，屏幕啥的，都非常好，电量需要一天两充，不过看在55w的速度上，可以忽略不计，购物满意，下一次再买个无线充就完美了。,0.9999398640700599
"外形外观：整体手感还是不错的
屏幕音效：立体声扬声器不错的
拍照效果：清晰增加很明显
运行速度：快很多，没有太明显卡顿了
待机时间：大概接近2天
其他特色：随机赠品电源数据线55W充电很快的。",0.999998955488305
"送货速度很快，而且送货上门
手机质量很好，玩起来很顺畅，高端大气，细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！",0.9999999990994293
尾款付完了，1号当天下午就到货了。充电速度绝对是神速，半小时从30%充满，听歌曲试了，也是很不错。,0.5040010329295015
这款手机不错，颜色清新漂亮，质感也很好，上手很有感觉。送了充电器还有手机壳那些，用起来也比较方便，不用再去单独买了，出厂带膜，也不错，整体很好。京东物流也很快，而且送货上门，服务很好。,0.9999999764635096
"这是买给老婆的手机，老婆一直在用钉子大户小米6，实在是没多余的储存空间，天天提示空间不足，赶上618活动，决定买新手机。
小米11外观还是能接受，老婆也喜欢，屏幕够大，音效杠杠滴，拍照也是完美，运行速度肯定是飞起",0.9990646850455761
手机买了第二天就发货了，隔了一天就收到了，京东快递非常不错，收到就打开了，眼前一亮的感觉，手机颜色很漂亮，很梦幻的蓝色，很喜欢，还好没选其他颜色，手机屏幕是真的好，很清晰，玩了一下午还不错，很流畅，没有卡顿，这也是我第一次用小米手机，还是不错的，性价比高,0.9999999999026534
用了一个多月了，说说感受，屏幕是真的顶级，用起来很舒服，眼睛也非常舒服，黑色不是那种纯黑色，带有一点灰，刚刚开始以为很丑，结果拿到真机非常高级这个色，好看，更新系统一定要，控温的，不更新会很烫，从华为转过来，，小米挺好用的，比较个性化，尤其是AI画质大师真的绝，对了，双扬声器的哈曼卡顿，调教的非常好，人声饱满，低音下沉，这个价格是绝对值，我都不戴耳机听音乐了，推荐，还有很多小功能，慢慢体验，反正是非常喜欢的,0.9999580347748366
"外形外观：外形设计非常精致精细有质感，从外观上看非常简约大气时尚潮流上档次，而且颜色搭配好看不错每款机身颜色都有自己独特的风格魅力
屏幕音效：屏幕显示效果和分辨率都是非常清晰，而且定制的音质音效不错分明不错不错
拍照效果：搭配独家镜头算法，拍出来的照片效果不错不错非常清楚
待机时间：电池大，充电速度很快",1.0
等了十天才发货，性价比还算不错,0.9700942607924568
双十一下单的，物流困难了一点，但没有超过预计抵达的时间。特意使用一个月以后来评论。替换了之前用的小米8SE，屏幕显示出色，充电，续航也很好，摄像头很好，微距也出色！,0.9541621094522927
"外形外观：11的外观比10更好看，个人感觉，后置摄像头排列比较好哈哈哈哈哈
屏幕音效：哈曼卡顿，立体声双扬声器，效果杠杠的！
拍照效果：一亿像素杠杠的，日常拍照完全足够了！
运行速度：速度很快，合理范围内使用基本没出现卡顿的现象！
其他特色：MIUI系统用着很顺畅！",0.9999998641890733
手机到手有一周了，分了12期，买了2年碎屏险，算下来花了4350吧。首先说下手机到手感觉真心不错，屏幕比我之前用的lgv50爽很多，手机屏幕大小合适，外放也给力。日用很流畅，没有网上说的那么多翻车啥的。,0.9989419757420358
"外形外观：外观设计可以，顶部内外R角差距较大，美中不足，素皮材质相当温润，特别舒服，设计做工可以?
屏幕音效：屏幕十分，2k和120hz，hdr10+. 10bit色彩，三星的屏幕十分完美，hdr视频效果相当不错，激发亮度也很棒?
拍照效果：一亿像素照片较为清晰，明暗部细节可以，广角也不错，相机八分?
运行速度：骁龙888速度可以，原神高画质约36度左右，温度控制和散热也可以?
待机时间：待机时间八小时左右，日常完全够用?
其他特色：游戏程序也不错?

总结就是推荐还行，4000元档位还可以吧?",0.9999999999999998
"外观：蓝色非常好看，很喜欢。
屏幕音效：清晰丝滑。
拍照效果：清楚，一亿像素不错。
运行速度：有888，运行速度快。
待机时间：暂时还没使用多久，不做评论。
特别喜欢这个颜色，蓝色非常好看，并不是网上说的那么丑。",0.9999992663225103
"外形外观：手感极好，摄像头真大啊。整体感觉够的上这个价。
屏幕音效：屏幕是我比较满意的，加上120直刷，显示效果很好。
拍照效果：目前比较满意。对拍照要求不高，能满足需求。
运行速度：果然是旗舰。基本上任何APP都是秒开。
待机时间：目前满电情况下一晚上待机耗电约5%，正常使用一天大约能剩40%。
其他特色：618送的55W快充头真棒，充电速度杠杠的。",0.9999961762424119
很好看的素皮版本，客户老婆很喜欢，充电也很快，游戏帧数杠杠滴，环保包装盒超薄没有附带充电器和线，套装另外附送了线材和55W氮化镓充电器,0.9999986756395147
"手机到手后感觉完全超出了预期，
外形外观：淡蓝色的后盖很清新，手机没有想象中的那么重，手感很好
屏幕音效：屏幕特别给力，就冲着这块屏幕，显示细腻，滑动流畅，120HZ+超高分辨率，特别好，
拍照效果：拍照很清晰，没有出现网上说的无法对焦的情况，
运行速度：运行速度很快，如丝般顺滑
待机时间：中度使用一天没啥问题，
其他特色：小米一如既往的给力",0.9999999999992486
"外形外观：好看，姐姐非常喜欢
屏幕音效：非常完美
拍照效果：拍照非常好看",0.9999871417206079
物流还是那么的块，第二天就收到了！手机不错，价格很亲民。手机外观设计美观，拿到手机正好。手机配置也不错，玩游戏杠杠的。王者荣耀玩起来也不卡，手机发热也不是那么明显。,0.9999983435938432
一直用的小米系列的 之前买的小米9 小米9不想用了 又买的小米11  小米系列还是挺受大家欢迎的  质量好 性能好   我一直玩游戏 新买的小米11玩游戏一点都不卡 喜欢 最喜欢这个手机的外壳 洋气。,0.9999999090868994
"外形外观：非常得好看 很流行的款式，特别受青年人的喜爱。
屏幕音效：音效没得说啊，我感觉小米是最棒的。
拍照效果：这个拍照效果很棒，很受女生们喜欢。
运行速度：新手机，这都不用说，毕竟是最新处理器。速度快的。我都反应不过来。国产手机显得越做越好，特别是小米这样的品牌价格不贵，还便宜性价比之王。
待机时间：黛西还可以一天也充足，够用了。
其他特色：手机也不太重，很适合单手。这款手机非常不错。",1.0
手机外观很漂亮，配置都挺高的，运行也很流畅，使用很方便是一款不错的手机。就是内存买小了一点，不过对我来说也够用了。,0.9999998958847884
心心念念的小米11终于到手了，取消了充电器，包装轻薄不少，套装版搭配的55瓦是单独发货的，小米很厚道。紫色非常惊艳，素皮材质配上纤薄的机身手感非常棒。相机模组有点大，不带套很容易划伤零头。骁龙888处理器配上高刷屏使用过程中非常流畅,0.9999999999361837
"日常不管是运行任何软件
开启2k+120hz显示的情况下
都非常流畅
开启120hz会比60hz更流畅
处理器的性能完全能够提供小米11任何场景下需要的性能
玩游戏其实和平精英和使命召唤手游
都很流畅
60帧满帧运行
这就是一个旗舰处理器应有的水平
中规中矩
性价比还是可以的
这个价格入手
赞",0.9999999999999978
"小米11非常好用，系统非常的流畅。而且屏幕显示清晰。储存卡大，我要是8&times;256g，够用得了，拍照效果非常的好。播放的音质也可以也可以。待机时间也可以。一天吧，用一天一充电，充电的速度非常快，省4%的电，充电时间45分钟，真够快的。
特别是2k屏每一次亮屏都是视觉盛宴，物流也快服务态度也好，值得购买
外形外观：外形外观：磨砂后盖丝滑的一批 
屏幕音效：每一次亮屏都是视觉盛宴，但是音效一般。
拍照效果：好的一批
运行速度：还是挺快的
待机时间：一天中度使用没问题",0.9999999999222191
除了热，就是热，不过颜值真的很棒，够薄，非常好看，冲着颜值去的，偶尔打游戏热可以接受，如果游戏重度玩家，建议考虑其他的，真的很热，,0.6997800735953145
手机设计特人性化，那在手里很舒服，特别喜欢胭脂色，淡淡的紫色给人以优雅的感觉，素皮的纹理很细腻舒适，手感很好。,0.9999998878847979
这应该是唯一一部能跑满1000m带宽的手机了，音质非常不错，听了怀孕哦，手机发热控制的不错，非常完美，手机手感轻薄，满满高档感觉，2K三星屏幕显示特别清晰，值得推荐，值得购买，非常好，下次还买，价格也合适,0.9999998340015122
快充很厉害，半个小时充满。拍照也很清晰，素皮版的摸起来手感真不赖。,0.9977932116789517
预约后坐等抢购，可惜没有抢到蓝色的，不过黑色经典色，也很满意。从米1，4，8，9到现在，逐渐看到小米的创新。手机手感贼棒，很有分量，感觉很踏实。整体比原来的米9大了一根手指粗。四曲面屏，显示效果很棒，配合MIUI12，很完美。256的内存，可以保存很多照片。很满意的一款手机。,0.9999999245927448
"外形外观：外观很潮，后面四个摄像头闪光灯很漂亮，正面曲面屏手感超好。
屏幕音效：屏幕没得说，2k大屏能看很多细节，字也不小。音效很棒，立体声，音量非常大，音质也比其他的单个喇叭好很多。
拍照效果：总的来说还可以。太近的地方容易出重影，不知道这是什么原因，只能距离目标远一些，再放大，就可以了。感觉正常和近距离拍照效果还不如我的6sp
运行速度：应该是很快的，个别程序还是觉得卡，不知道原因，常用大游戏运行确实快
待机时间：一天一宿不打游戏还能剩很多电
其他特色：旗舰就是旗舰，很多硬件都是最好的，价格可以接受，毕竟我的note4x都用了4年，6sp用了6年，这个咋也得用5年",0.9999999999963112
米粉，忠实粉丝，从米1开始一直用！开机速度快，曲屏效果非常不错！一件转机，所有数据都能转移过来也特别方便！充电速度快！还直接贴上了膜，送了软壳！！,0.997858611329294
"外形外观：比较薄，时尚大方，比较好看！
屏幕音效：屏幕清晰，音频效果很不错！
拍照效果：拍照效果更不用说了，一亿像素，可想而知！
运行速度：骁龙888的处理器，杠杠的，非常流畅，是用久了不知道如何！
待机时间：待机时间，也还可以，主要是充电速度比较快！很满意！",0.9999999997065196
"骁龙888的CPU单核提升30%，多核提升10%！
GPU提升35%，能效提升20%，游戏性能安卓最强！
ISP图像处理器处理速度提升高达35%。
能将LPDDR5 满血释放，达到6400Mbps，将内存的性能发挥的更淋漓尽致
WIFI 6增强版，速度由之前的1.7Gbps，提升至了3.5Gbps。
AI性能也获得较高的提升，26TOPS，遥遥领先，甚至在这AI上，超过了A14。",0.9999999996955555
"外形外观：老婆很满意，没到货就买了手机壳跟膜，送老婆很满意。
屏幕音效：2k屏加高刷妥妥的现在顶流配置
拍照效果：夜拍模式很强大，超级防抖惊喜慢慢
运行速度：888没的说，很流畅。没有说的那么烫
待机时间：一天一冲吧，个人习惯
其他特色：手感很好，对比了很多后就得还是买了这款。",0.999999996535246
"外形外观：不错，挺好看的，挺时尚
屏幕音效：还可以，虽然不像10s那么强，但是也不错
拍照效果：妥妥的强，拍的很清楚，好看
运行速度：嗖嗖的
待机时间：可以接受，我随用随充
其他特色：双十一活动买的，很划算啊",0.9999999979235754
小米11手机手感很好发货很快非常喜欢质量不错，拍照效果清晰好看，屏幕效果出色，2k屏幕很好用，成色非常不错，非常喜欢，外放声音音质非常不错，紫色的颜色非常好看，运行速度很快值得购买哦，待机时间久，充电很快非常满意，一个非常好用的手机，MIUI12系统也非常不错很好用,0.9999999999993501
自己先入手了小米11  Ultra 又推荐同事入手小米11 ，小米11手机，轻装上阵，包装保护很好，京东物流送货快，服务好，新一代5G手机，全新高通骁龙888处理器，2K AMOLED四曲面柔性屏，120HZ 480HZ触控采样率，1亿像素摄像头配置，计算摄影超级夜景拍摄功能，WiFi6增强版，哈曼卡顿立体声双扬声器，55W有线闪充，50W无线闪充，10W无线反向充电，指纹心率检测功能，横向线性马达，多功能NFC，红外遥控，应有尽有，太牛批了,0.9999999984319639
手机速度很快，MIUI12系统好用，小窗模式做得好。两个喇叭，打游戏吃鸡能辨别位置。手感比较舒服，这种皮质是皮的，不过还是带上了套，感受不了这个后盖的舒服了。指纹识别没有超声波快，这个摄像头好大，照片得20多兆，拍照不错,0.9989230621949067
米11首发搭载骁龙888处理器，骁龙888采用5**工艺制程，相比上代骁龙865处理器，CPU整体性能提升25%，功耗降低25%。GPU性能提升35%，功耗降低20%。小米11还采用了满血LPDDR5内存，数据传输速率最高能够达到6400Mbps，真的非常好用,0.9999998210770653
"外形外观：很好看，制作工艺很精美，材质也很好！给个赞！
屏幕音效：超出预期，大屏幕，音效赞，无噪音
拍照效果：拍照效果好，像素高，画质清晰
运行速度：运行速度流畅，玩手机看电影不会卡顿
待机时间：待机时间长，充电速度快，续航能力强
其他特色：京东快递太快啦，一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，好评！",1.0
作为小米的一个忠实用户，从小米3之后的每一代几乎都用过，见证了小米的进步跟成长。前阵子刚入手红米k40，可是618优惠幅度太大了，降价之后，真香啊。果断入手。果然不负所望，手感轻薄，运行流畅，屏幕细腻，音质悦耳，电池耐用，摄像清晰，打游戏流畅，温度正常，暂时没有发热现象，很满意！,0.9999999993590758
一直想买，然后等到618优惠了好多，当天付完尾款后，第二天到了就迫不及待开机测试了，比预期的要好好多，这个蓝色感觉更贴近银色，很漂亮，简单的操作了下先看不出来是否顺畅，等用一段时间再说，一会儿试下像素,0.9798840789189177
超级漂亮，反应速度快，玩游戏的时候是有点热，但是远远不是烫的程度啊，值得入手，很喜欢，用这个手机拍的p3，放大可以看到p4的轿车，很厉害了,0.9944708513716468
"1,外观比宣传图中的好看,蓝色机器在阳光下看着特别.高级2,重量手感都很棒,本人不喜欢太宽太重的手机，米11持握很舒适3,屏幕素质很好!开机后那个2K演示视频非常体现屏幕素质4,四周四个角弧度很大，感觉有点过了,可能是因为&ldquo;四边曲面&rdquo;做的妥协5, MIU12.5丝般;顺滑,过渡动画小细节很棒6,我从小米5S被伤了以后就没买过小米了,这次11让我感觉爱又回来了",0.9999937371799362
"外形外观：轻薄机身，手感非常好，一只手就能操作
屏幕音效：那个哈曼卡顿音质非常好，听得好舒服
拍照效果：30倍变焦，光学防抖，1亿像素，基本的都够用了
运行速度：流畅不卡顿，120刷新率很舒服
待机时间：4500毫安大电池，普通用一天不用充电
其他特色：高通888处理器大爱，除了拍照不算特别强。其他都不错。",0.9999999970003541
双十一预购，加上京东plus神券，价格很给力，小米11屏幕很赞，运行顺畅，手感也很好，大赞,0.9998064608516729
