content,emotion_scroe
首发预订买的，颜值还可以，上手感觉很轻，系统功能还在摸索当中，希望耐打?,0.9672610518257053
手感可以，发货速度快，用起来不错，值得购买，手机充电快，还送蓝牙耳机，不错,0.9990796319670274
"外形外观：外观好看，直角边框！
拍照效果：拍照还行！日常够用！
运行速度：运行挺流畅，内存大！",0.9999998185209235
颜值很高  非常喜欢 送货速度很快,0.9898406895195755
"拍照效果：拍照特别清晰
屏幕音效：采用的是京东方国产OLED高刷屏，支持最高120赫兹刷新率，双边立体扬声器
手机的优点有，150W快充，120Hz高刷，游戏独显芯片，拍照方面配有索尼IMS766传感器，很清晰，天玑8100MAX处理器加持功耗低再加上4500毫安电池，续航有了明显的提高
缺点也很明显，京东方的屏幕虽然说国产在崛起，但是照着三星的屏幕差距还是有点大，然后就是机身全是塑料材质，散热不好，长时间打游戏还是要配备一个散热器",0.9999487623745655
"外形外观：漂亮，美观时尚。
屏幕音效：可以。
拍照效果：效果不错。
运行速度：很快。
待机时间：比原来手机长。
其他特色：充电贼快。",0.9999999777611477
"外形外观：外观轻薄，我是oppo reno换的一加
屏幕音效：颜色也真实
运行速度：比较快，虽然是mtk也不逊色高通，系统搬完家和oppo如出一辙
其他特色：是会有响铃后壳震动的问题，但是不是啥大问题，发热还没有",0.9987792457104915
不错不错 一加七换一加十在整个这个 还是一加七系统好 使着有点不顺手 还行吧总结,0.9926462613599523
第一次用一加手机，但总觉得是在用OPPO的手机，植入太强了。对手机最满意的地方就是充电特别给力，非常快！说实话，给我惊艳的地方不多，也对得起中端机的定位。可以闭眼买。另外，送的耳机很一般。,0.8551009559990754
外观很不错，很喜欢，充电速度超级快，电池也很耐用，一加手机挺不错的，功能也很强大，拍照效果也很好，下一部手机还是选择这个大牌子,0.9999999817793673
首先要说的，这个手机真的轻，比我原有的一加手机更轻。这次一加和ACE弄在一起不知道啥战略&hellip;到底是要捧一加还是ACE。开箱的时候确实还是很经验，但是后边摄像头造型，让我觉得就是一定得买手机壳&hellip;不然真的丑。系统还是简洁好用。,0.9732465074443453
"其他特色：游戏运行特别稳、手感超级棒！
性价比真的绝了、太香了，值得我等了这么久，爱了",0.99997916642081
同价位真无敌，不接受反驳,0.9904690505838504
还可以，颜值不错，手感很好，等等试试打游戏好不好，应该是不错的，毕竟网上评测都很好,0.9999914743104704
外观很好看，后壳像炫彩的。手机内存还能够扩展是我没想到的，性能一如既往的强?,0.9942631893782129
外观帅气，是我喜欢的外观，好看，使用方便，系统流畅，手感好,0.9999919316510459
150wa是挺快的，首发就买回来了，看看啥样吧，后续会追评,0.14271968299048987
感觉真的很不错，外观很好看，拍照也很好看呀，运行真的很快，游戏手感拉满好把！,0.9999907611317889
充电挺快的，十几分钟就充满了，大概能用六个小时，一直用的情况下，虽然背部不是钢化玻璃的，但是手感还可以，挺轻盈的,0.8889127810430376
我的一加5t过渡一加8t。媳妇的一加6用了4年还运行良好，摔坏前摄像借此机会换ace。快递超快头天晚上10点下单，第二天早上到货。喜欢150w超快充电。分量没有之前三部重。,0.06831229474749745
手机用着总体上效果不错Verygood.。送的耳机。也很中肯。就是送的京东星卡，~新卡网速太慢。套餐不合理。导致一加有点小气了，以前用的7Pro，选择继续相信一加，可以发展越来越强大！,0.8717848098484946
手机外观很漂亮，反应灵敏，非常棒??,0.9983238801754674
一直用一加，感觉非常好用，京东物流也是一如既往的快,0.9641890798876894
手机收到了，回蓝颜值很不错，可以看出小猫也很喜欢。,0.9983553907361791
退货了，45冲100用了14分钟，不满意。音质只能说够用，拍照随着镜头转移会卡卡的，游戏还没试，怕刮花不好退。,0.0002452931137286729
"外形外观：外形大气上档次好看
屏幕音效：屏幕素质很不错，直面屏棒
拍照效果：拍出来的照片也不错，像素好
运行速度：8GB运行也足够用
其他特色：充电速度非常快",0.9999999999902505
"外形外观：很有设计感的手机，可以说是背刺自家兄弟的设计了，尤其是大家模具害差不多

屏幕音效：买的这个屏幕还行，无坏点什么，虽然比oppo find系列差不少，但是直屏&hellip;&hellip;

拍照效果：感觉还行，软件优化挺好的。
运行速度：还可以，打王者基本上不会460",0.9987556200153767
第一次用一加手机，令人惊喜，配置这么高，价格却很低，用了几天，感觉很不错，玩游戏也很流畅。完美，太喜欢了！,0.9999976316203576
一加手机昨晚到手，系统流畅，功耗也可以，就是音量开大了后盖振动非常厉害，玩了一盘王者荣耀，感觉游戏优化还是差了一点点，再用下~怎样吧。,0.9891954753201273
京东自营产品值得信赖，一加手机从5T就开始使用了，质量很好，而且150W快充也是目前速度最快的手机没有之一啦，外观漂亮，操作流畅，非常完美的体验，希望京东越做越好。,0.9999999844393808
"外形外观：非常好看，老婆很喜欢

屏幕音效：屏幕很适合我老婆追剧，玩游戏，质感超级好

运行速度：反应速度快
待机时间：超级闪充，让人很惊喜，半个小时左右就可以充满",0.9999999964759361
"外形外观：直边直屏的外观设计用起来比较舒服，除了装在裤带里有点硌腿，但是曲面屏反而容易碎
屏幕音效：屏幕显示色彩细腻，有黑白显示功能比较护眼，音效比原来用的小米10s哈曼卡顿认证的喇叭差一些，不过我不是经常外放听歌，可以接受
拍照效果：不是奔着照相手机买的，但是拍照效果让人比较满意，人像模式的光圈有待优化
其他特色：150W快充是我看中的，充电器给笔记本充电也不成问题，不玩游戏，但是重度手机办公，这点很好",0.9999999822600211
还可以  充电也快  就是有点厚  真的很不错哦～,0.9261418857981043
昨天收到了，物流速度也很快，手机很好用，等几天使用后再追评！,0.8571165630035646
不知道为啥附赠的手机壳后盖有个擦不掉的白色印记，但是不影响体验也就算了。一加Ace没网上说的那么差，性价比虽然没有某些机器那么高，但是综合表现目前来看也不错。不管一加是不将就还是不讲究，手机现在同化这么严重的东西，喜欢就买，不喜欢就不买。?????反正我觉得不错,0.0032233762891121787
第一次用一加手机，也看了一下测评，总体上还是可以，个人偏向直边，所以外观看起来挺好看的，接下来就是好好体验体验一加手机。,0.9997488446819208
"#一加Ace# &ldquo;你永远可以相信一加的质感&rdquo;...这句话真不是盖的...作为一名从一加5一直到现在10Pro都用过的老加油...虽然是一加第一次做这种主打线下的产品...但我对一加绝对有这个信心...只要是一加出的产品...质感绝对拉满！
一加Ace开黑上手体验...完全感觉不到一丝一毫的塑料廉价感...质感真的很好...不信的小伙伴自己去线下体验...这里我只说我自己的感受而已...
一加的包装从来都不将就...满满的旗舰机开箱感...这点比任何厂商做的都要好...原厂附带的手机壳也是很有档次质感...完全不用再去另外购买其他的壳子！外观我个人认为是好看...有个性的...绝对有别于其他厂子的2000-3000价位的机器...拿在手里一眼就能看出是一加的机器...系统层面暂时还没有体验...等体验过后再分享",0.9965061825748721
之前用的一加7Pro，本来想换10的，感觉ace也还不错，就入手了，也没让我失望，手机感觉很好用，充电也太快了，支持一加,0.2754321517198004
从一加6用到现在换的这个ase速度很快挺好用的，充电很快。,0.9771983546504116
手机收到了，太漂亮了，第一次用1?，感觉还不错，挺喜欢的。,0.9880013452004711
"趁着活动入手划算，发货快，包装得好，非常不错，全新体验，赞赞赞！
东西很好，但是我老婆不要了。。。",0.999999945161519
手机收到了，外观漂亮，手感非常好，运行速度超快，很满意！,0.9999796490354095
"好用
屏幕音效：不错
拍照效果：美美",0.9995698126523231
新款的一加手机，还是非常不错的，很轻，颜色超级好看，摄像头也很??我老公说，游戏玩的也超级爽,0.9998291099013221
一加ace高刷新率看着很流畅，天机8100强力加持运行大型游戏没有压力。150w充电器一二十分钟就充满了，手机很好。,0.9988192959805273
发货速度很快，包装得好，非常不错，全新体验，整体来说，还是很好的，充电速度快，而且兼容Mac，就是充电器有点沉重，手机用起来下载安装运行速度很快，外观很新颖,0.9999999933684625
手机大小跟iphonePlus系列差不多，很轻 流畅度也很好，就是预装的软件比以前多了 有些还卸不掉 尤其是手机管家，内存扩展这个实际情况有多大用还不知道,0.5460756603403684
刚收到货。手机外观是我喜欢的类型。,0.8256768385579764
买的时候看到是塑料背壳还有点遗憾，结果到手后发现手感是真的好，磨砂质感，完全看不出来是塑料。边框是类似于苹果的边框，加上直板屏，打游戏手感很好,0.8899449877699009
用着贼拉好  又买了一部给媳妇用  简直是YYDS,0.058749023371961195
手机很大气，用起来流畅，手感好，充电是真的很快很快,0.9997768801984892
很惊艳，虽说是塑料后盖，但是瀑布样式的造型给人有一种金属质感，蓝色的很赞，充电速度杠杠的！,0.998499893593241
手机收到了，很漂亮，手机照相很清楚，质感很好，拿在手里很轻盈，价格也不是很高，一直用的一加手机，这个拿来当备用机，玩手机也可以，充电也很快150W吃个饭的时间就满了，?,0.9981664300196862
机器真的很薄，没有别的手机那种特别笨重的感觉。玩游戏也不热，也没有曲面屏那些绿边啊，什么的。非常流畅，虽然三千多但是真的比什么骁龙888，骁龙8Ge1的手机好太多了，大爱,0.999936732393263
本来刚买的13感觉玩游戏不如一加又回来了，手机外观很简洁拿在手里特别舒服很轻玩游戏很流畅根本不会说发热掉帧，永远相信一加相信一加的客服相信京东的客服,0.9995172138703137
"从一加7T过来的老加油了，都是买的首发总体满意
外形外观：外观手感感觉不如7T 
屏幕音效：屏幕 和音效也差不多
拍照效果：拍照增强了
运行速度：运行速度流畅丝滑
待机时间：充电速度和待机时间都有明显提高
其他特色：系统换成了color正在适应  打游戏 相机  充电续航比7T提升了不少",0.9999999999912934
这手机拍照还可以，或许是系统问题对电池优化没到最好，续航用着有点拉夸，用的还是有点快，整体来说还行性价比不错的手机，包装挺好送货速度快！,0.9999794396015876
女朋友玩游戏很满意，手感很好，不重，其他手机的金属啊玻璃的后盖没啥用还增添重量，影响手感，相机美颜功能不错，功能很丰富还支持自主调节设置,0.9997506231292553
刚到的新手机，还热乎着，五一送货飞快，效率真高，京东送货上门，点赞！手机已经开机使用了，显示效果不错，运行流畅，目前全部软件装完，512容量真放心，先体验一下再看看,0.9999206997497301
收到了看感觉手机最不错啊啊啊舒服了,0.9723816396476618
外观漂亮，充电速度非常快，值得入手的手机。,0.9997966777733424
手感很好，颜色也很正，做工精细，没有多余的线头，没有色差手感很好，棒棒哒,0.9990383878588134
性價比十分高，香港朋友可放心買,0.9749707479857735
手机速度挺快的～充电速度也快！??,0.9848669268238223
"外形外观：外观精美绝伦
屏幕音效：声音优雅高贵气质
拍照效果：清晰可见一斑
运行速度：天下无敌",0.9999999958388981
不吹不黑，特地用了几天再来评价，京东一如既往的值得信任，一加第一次用，一加ACE对得起我期待这么久，确实是性价比十足，性能应该比同价位的用起来要爽得多！,0.999742266711359
还不错，打游戏不是很热。系统的话还是可以的，从小米转过来，要适应一下。外观的话见仁见智，反正都要带套。区别一台手机就只剩下摄像头了。,0.9912662516768905
不错不错 运行速度很快，很流畅,0.9999459305999331
这是本人第三个一加手机了，一如既往的没有失望。ACE系列太香了，性价比很高，系统流畅且细节人性化，打算给老妈也买个同款。,0.9957693693411855
天玑8100，打游戏非常舒服，物流也快，性价比高，很实惠，值得拥有，,0.9999737927569189
绝了，手感绝了，超级喜欢方方正正的手机，市面上几乎会没有这么方正的手机?，正好看到了一加ace，性能参数绝了，屏幕素质也非常好，下一部还换一加。,0.99875217904782
虽说还系统有的功能，还有待完善？一加不将就，依然值得拥有！富翁一张一加ace夜拍效果,0.8317272361306519
手机很不错哦，第一天使用还可以的，喜欢的朋友不要犹豫啦，相信一加，相信国产，，，，,0.9980553041289908
充电速度确实不是吹的，17分钟充满，这个是最满意的，就是稍微有点大了，一个手拿着费劲。其他的，还没玩游戏呢性能就不知道了。,0.9352419109676534
"外形外观：很好看，非常喜欢
屏幕音效：非常好
拍照效果：非常好，很喜欢，
运行速度：运行速度特别快，比之前苹果手机好用多了",0.9999999533306454
不错，充电速度真的猛，十多分钟充满  经常玩随便玩一天！比较满意的购物发货速度很快,0.999810682782712
手机的充电器比手机沉&hellip;&hellip;,0.7507670239201947
手机的性能非常好，拿起来很轻，用起来也很顺畅，充电不到三十分钟就充满了，速度非常快下次还会继续支持一加，希望不要失望哟。,0.9987564429259714
天玑8100不错发热没有火龙那么严重，20分钟能充满电，希望早点适配堡垒之夜高帧,0.8101261474034713
还可以吧，用了几天才评，就是wifi不够好，其他都好还行，值得购买，,0.8553539724812285
手机外观确实是漂亮，内存也很大，运行速度杠杠的，值得够买。,0.9998164563482421
性能可以，玩游戏人的福音。散热可以。比较耐用，充电真是快。够用了。拍照也可以。性价比可以的。送的耳机，低音还可以，推荐。,0.9999294202520803
快速充电要手动开启，充电速度杠杠的。本人第一台安卓手机，操作系统还算简洁流程，功能向导清晰，很快就上手了。日常应用很丝滑，游戏表现也不错。,0.9999999669156834
手机挺好的，配了手机套，之前用的一加7p，感觉7p手感更好点，但是新机子的系统和配置貌似更好用，使用一段时间后再追评。,0.9602561493740722
值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试。发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门&hellip;&hellip;,0.9999997694027573
昨天下午买的，今天中午就到了，现阶段刚用一个小时，感觉还行，等我用两天了再来,0.5241923075791745
从谷歌手机过来的。主要解决4g信号不好视频卡顿的问题，如愿。使用起来很舒服。,0.8060914013937638
反应超快，充电超快，玩游戏超流畅。又超级好看。简直是好的不能再好了！满意！,0.9997878223899306
"手机还不错！用了几天感觉还可以；尤其是充电速度很快。
其他特色：拍照也不错",0.998422610117575
手机收到了，使用感觉很不错，游戏速度也很快，屏幕看着也很好，就是机器有点轻,0.9996424172887928
手机非常棒，速度比原来快，非常好。本来以为上海这里不送货，结果第四天就拿到手机了，非常给力。另外有以旧换新的活动。,0.980874087860224
一加，虽然不是什么品牌，没有苹果和华为那么出名，但是这一加是我从5**始用，网络好，电池耐用，系统流畅！是值得信赖的品牌机！值得拥有！,0.9999880031968839
五一下单，第二天很快就收到了，颜值和质量都很满意，就是新机活动力度小，只送了耳机，不过还是比较满意的，五星好评。,0.14177187690220538
手感没有全塑胶的廉价感，就是直角有点割手，买来玩王者的，90帧很稳，120要尽快适配。屏幕虽然比不上隔壁的，但是够用。没有麻布现象。,0.2141988557773764
颜值很高今天刚刚收到货，试了一下还不错其他的等我用了以后在来评价，希望不会让我失望?????,0.11766008426834507
一加手机一家人全都在用，这次买的新手机内存很大很足，牌照也可以手感很好，所以回购可以加支持国货是我们最好的选择，,0.9813062743960685
第一次用一加，听朋友介绍的，拿到手很轻，手感不错，,0.9952462451719077
手机很好，一直用的油是一加手机，这次还收买一加的。,0.4677926656596175
"外形外观：外观设计真漂亮
拍照效果：很清楚一点也不模糊
运行速度：很快",0.9999961081646521
收到快递的时候感觉还是很惊喜的，比想象中更好，手机很重，应该是充电头的重量，手机质感也很好，期待使用中的表现吧,0.999609181544494
手机日常使用流畅不卡顿，拍照清晰，快充好评，电池容量如果再大点更好,0.9989437895193557
手机收到了特别好，屏幕也挺大的，真的特别惊艳！,0.9615686260172703
颜值很不错  后盖很鲜明  150w快充很不错,0.9982630599212563
手机非常不错，运行非常流畅，给人耳目一新的感觉，这一次系统界面有非常大的变化，个性化元素很突出。,0.9999702490380525
"正品，手机流畅，
外形外观：好看，
拍照效果：一流
运行速度：快",0.9999999255637029
"从8t换过来的。用了几个小时，体验到了些新功能，还行。比如说照片格式升级体积变小，摄像头也不错&hellip;&hellip;
看别人说的有强烈震感，同样音量同一首歌和8t比较了一下，没什么差别。
看说是塑料壳。我只能说世上塑料千千万。。。手感确实不错，就是这背板没倒角有点硌手
原装垃圾确实多。好处是可以批量卸载。
说了这么多，向诸君请教一下color os怎么用最简单的方法锁屏（不按锁屏键）。返回桌面再双击锁屏不够快。
以前氢os我是虚拟按键长按返回键锁屏，这个功能被砍了md",0.0004787778741059956
身为一加6/7P用户，当年最大的痛点就是没有无线充电，一加7P甚至引领了国产机高刷，定制屏幕的风潮，今年国产安卓整体的拉跨，看到ace发布会上的150w超级快充，身为手机重度使用者果断入手尝试，期待实际体验。后续补充实际体验,0.9896325581095267
这款手机在直屏里应该算是颜值很高的了。做工真的非常精细，细节真的棒，打游戏也非常流畅。爱了爱了,0.9999990347188105
挺好用的，配置高就是不一样，运行速度很快。,0.998336560851634
物流给力，手机收到感觉可以，外观好看，功能不清楚，用段时间再说,0.9727087447101632
用着确实可以，发热情况也改善了很多，但是不明白三段开关为啥没了,0.015849153702707786
产品收到，有赠送耳机，照片手机拍摄的。游戏昨晚打了几把手游英雄联盟，挺顺畅的。手机和手机壳颜值都不错。,0.9996003461744783
真垃圾，打字跟不上我的手速，还是新手机，,0.20223963520681265
颜值挺高，送的手机壳也是黑色的，还有一加的他图标，爱了爱了。哈哈哈，从华为转一加，以后几天用一加了，就是用电挺快的，感觉，用了一小时，下载东西啥的，设置一下，用了％20的电了，?，然后打英雄联盟，打了两把大乱斗，用了半小时吧，从百分之百开始用，可能%100的电最耐用，用了％3的电而已，充电很快，十几分钟到二十分钟充满，从10到100。哈哈，平时想出门没电可以充个10分钟够用了。666喜欢,0.8241592071032758
150w快充爱了爱了，这个价格很香，直屏显示也非常舒服，我是卖了一加10pro买了这台。我更喜欢这台,0.9892977176522203
从一加五一直用到新出的ACE，支持了一加许多年，好机器就是好机器，一用就能自己感觉出来，一加加油！,0.9228673528409924
一加老用户，换手机时继续回购一加。拿到手很惊喜，手机运行非常流畅，完全不卡顿，使用体验非常好。赞,0.9999104506267507
包装够结实，机身厚度适中，屏幕够大。最主要的这是最新款！,0.9202986378391468
"外形外观：好
拍照效果：一般
屏幕音效：好
运行速度：快
待机时间：一般

整天而言比较满意，这个价格比oppo reno7的性价比高，算是中端机的金字塔吧，测试了几天才来评价。
充电非常快，20%的电量开始到100%只需10-15分钟",0.9999983134741657
"外形外观：外观挺漂亮的
屏幕音效：屏幕看着很舒服
拍照效果：还没试过 
运行速度：速度很快  8100处理器挺好的",0.9999999865604272
手机拿到手就用上了，够大，颜值高，拿着还不沉，非常满意,0.7514518885450185
第一次用一加手机，一样用的能愉快。充电头是真厚重啊，看来充电时间肯定快。要是能送点赠品就好了，毕竟我的初次一加品牌,0.5738261856218785
从一加1一直用到现在的ace与时俱进，耳机也用的一加，品质还是可以的，希望越来越好。,0.2663888757249039
整体来说感觉不错，手感很好，很漂亮，一加5t换ACE，希望系统可以多优化，双开分屏隔壁小米已经可以任意应用都可以啦,0.995358916449669
手机还挺好，用起来非常的流畅，然后运行非常快，原神满血肯定没问题，也不发热，而且还有很多小功能，用起来非常的流畅。,0.9996520572081034
已经期待很久了，天玑8100max处理器还是很不错的，加上150W超级快充，打游戏真的是太给力了，推荐,0.9995081528023011
一加5T开始用的，然后转战了，再次购买，感觉不错，很轻，手感不错，很丝滑，用一段时间才晓得。,0.9987330980078155
"拍照效果：清晰，自带美颜效果
外形外观：屏幕看着舒服",0.9964227288258825
超级快乐呀！我好喜欢这个颜色，相机拍不出来的流光溢彩蓝绿色，目前体验下来也挺流畅的，好评好评,0.999733879969845
第一次用一加的手机！感觉质感还可以，！比较喜欢直角边手机！这个充电速度不得不说是真快！十多分钟就充满！电池也不是很耗电！塑料边框和后盖质感确实很好！很有高级感！就是屏幕觉得怪怪的！有点还没适应过来！再用用看看效果吧！整体感觉很不错！,0.9922415442671647
一加ACE这是买的连续来了两部一步回蓝一部开黑，非常的漂亮非常的棒直边很奈斯质感很好很轻薄,0.9999862420703289
目前用着还可以，第一次用。收到货后有点超出意料之中,0.42300118197788783
这个价位真的可以了，我用的一加7pro用了三年了，到现在还在用，手机到手了之后打了几把游戏，在这个价位来说真可以了,0.9791358852628999
超出预期，质量很好，做工精细，满意，很轻 充电很快！摄像头有辨识度，运行流畅，总体十分满意,0.9999952121476814
目前用着还行，整体感觉还可以,0.9008851760420313
东西不错，物流很快！充电真是快！屏幕速度都可以！,0.9926800319140786
第一次用1+，正在深度体验中,0.7943175190956118
感觉还错，使用一段时间后在说,0.6344037554275297
"性能：强
拍照：还可以
充电：非常快
总体很满意",0.9969244105555249
从一加5开始直用一加手机 刚好想换手机的时候出了新品 价位跟颜值很满意 刚收到功能在研究,0.9830271505147922
外观：真#丑OS界面：更#丑屏幕：一般般充电：香！真#香,0.08847291967775028
"外形外观：很满意，大气时尚，手感也不错
屏幕音效：大小合适，清晰度高，颜色靓丽
拍照效果：拍照效果不错，比之前用的老手机有很大的提升
运行速度：流畅，没有卡顿，很满意
待机时间：充电确实很快，玩游戏时掉电很快，不玩游戏待机时间还行，充电快都弥补了
其他特色：按键不太适应，以前用荣耀手机，按键都在一边，现在截图不太顺手",0.99999999999996
心心念念的手机到手了，不错，运行流畅，充电超快，外观设计时尚漂亮，一次不错的购物体验！,0.999999993223931
好看～用起来顺滑流畅，值得一提的是充电太快了！,0.9864459724829031
手机到了，京东的到货速度真的非常快！手机还没用多久，流畅度是非常顺滑的很好用，软件响应速度极快，非常棒的手机,0.9998133226319991
一加的品质值得信任，ACE的款式就是理想中款式，屏幕显示效果很好，手感很好，值得购买。,0.9990831055346676
质感很好，用起来很方便，就是赠品少。耳机都没有,0.851508408863274
塑料外壳略有不足，其他完美，手机尺寸比想象中要大，充电速度快到难以想象，系统很流畅，手感和外观都是我想要的,0.9998265926557318
手机收到了，物流很给力！,0.5388964874452112
一加的手真心不错，第二次买了，不论是反应速度，还是做工，还是包装都做的很好，真心推荐,0.99634929473233
已经在加载游戏了，等会体验一下再过来追加评价,0.6158836000855478
一分钱，一分货。没毛病,0.06142133278070783
第一次买的一加用起来吧 还行 也不是说很习惯之前用的一直都是华为 慢慢习惯一下 性价比总得来说还是不错,0.9988361984489523
充电3分钟就开始发热，手感不咋滴不知道是不是玩习惯了1+6，耗电一局少百分九有点快,0.060054489277005185
从1+8开始用1+手机，手机杠杠的。买这个新机，送给媳妇！手机运行快，充电速度快。,0.838598849152406
发货很快，刚付完尾款第二天就到货了，还是经典的红色包装，配置强悍，非常适合打游戏。送的手机套很贴心。,0.9999745759063714
显示清晰，运行速度快,0.9553323803964822
先用后评，理性看世界,0.9334233795736987
买来送给爸爸的，各方面都不错，以前用过两个一加手机，都很好，安卓手机的首选品牌。,0.9999988112799849
特别好手机电池也可以,0.7483322316105618
流畅，玩游戏很nice，是我想要的机子，最重要的是外形蓝色，我心水的很,0.9999254517206032
红色的包装盒子很漂亮，手机 系统流畅，屏幕触感细腻，外观优雅而不失大气，后盖的颜色很漂亮,0.9999993331896765
一直选择一加手机，挺值得信赖的，新机设计也不错，当然直角边框有着一点点的咯手,0.9985376596190255
非常轻便的手机，不要信各种测评，拿到手里用，才知道真的好，尤其对游戏的优化，可圈可点！,0.9954832304630262
"物流很快，质感很好，很漂亮，很喜欢
一加这个品牌用了很长时间，非常喜欢，已经用了一天了，非常舒服",0.9999823351242928
非常不错，手机已经用上了，还送个耳机，挺好的，质量在好一点，以后估计还用他,0.9151155060330743
"外形外观：新机子收到，网上各种说法都有，每个人看法不一样，习惯直角就能接受，那些没体验真机的就说什么真丑的可以体验一下，除了后壳塑料感目前觉得还可以
运行速度：高刷率确实不错，从8换过来的，打王者 吃鸡完全没鸡肋，8100处理器还是很不错的
待机时间：充电确实很快，早上洗个脸刷个牙电就满了，王者打了4局 掉电11%",0.9986592741373214
外观可以，不懂内在如何，先用用看了,0.9719854523149263
作为一加的老粉丝，对这款一加ace非常非常满意，各方面都很优秀，值得推荐。,0.9984063562873583
手机外观无瑕疵，拍照清晰不模糊，玩游戏流畅不掉帧，总体来说使用感受很好！,0.9999065505769434
"外形外观：手感摸起来也挺棒
运行速度：处理器性能非常强大 运行各种软件也没卡顿
待机时间：超级充电速度非常快  基本10分钟就能冲一半多 再也没有因为电量发愁
其他特色：京东会员还送了一个耳机",0.9999563245896249
发货速度快，包装完好，手机没有划痕，开机速度快，点赞,0.9880972984614228
快递已经收到，感觉使用起来还不错,0.5533560244275547
很流畅第二次购买1加手机了，第一个用了四年多现在还很流畅。功能强大，网速特别快。充电特别快。,0.9999516851986745
"超级棒棒 一直用oppo oppo手机哪儿都好 就是内存容易不足 我一下子就看上这个512G的 苹果512G又大屏的要一万多 这个相比来说划算太多啦
然后oppo和一加合作了 换新机好方便 手机搬家二十分钟就好了 我原来在oppo商城里买的东西还有账号都在 设置也和原来一样 超级棒棒
机身很轻 颜值又高 我朋友看到了 今天也买了一部",0.9999465882439047
手机不错，就是电池有点不太耐用。用170W快充手机会发烫。用整体使用效果还好。老一加用户了,0.8689814558841817
一加老用户了，这次的新品非常给力，外观好看使用流畅，等不到618就买了,0.9636352465911704
手机收到了，外观好看，期待已久。价格实惠。运行速度快。物流速度也很快。,0.9999551619265213
昨天在忙补款慢了，今天才收到。从oppo ace换到一加ace ，舒服！！！天玑8100max和150w快充的搭配体验极佳，而且有12+512g配置，解决了我的痛点，快乐~,0.8522624307389959
手机收到了，物流很快，当天就到了，运行也超级流畅，性价比很高值得推荐,0.9997833693444398
一加忠实爱好者，用了七八年的一加了，看到新款无脑入了，体验果然很棒,0.9674637033947104
还没用过这个品牌的手机，换着来吧我替各位老板们试试水，好用的话再追,0.1844430877739095
颜值杠杠滴，直角边框，反应速度也很快，先使用几天再追评。,0.31174028245721963
"整体还是不错的如果是玻璃后壳就不错了
屏幕音效：屏幕可以的 声音不行太震小声其他没问题",0.9777437266546866
挺好用的，一直用1+手机,0.8324175979207844
好！非常好！质量好，和实体店一样，颜色正，是我喜欢的质量挺好，物流也很快，赞！包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买?感谢?大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！你是个明白人，我明白你明白的意思。我也是明白人，明白人就应该明白我明白你明白的意思，你明白我只是想给个好评吗？,0.9999999999486822
买给俺爹的，颜值很??,0.7211740940403931
目前没发现啥问题，挺好的,0.6104710796850598
原来用一加8，觉得用习惯了买了现在这个，以旧换新还是很便宜的，但是感觉系统方面原来有些有的现在没了。为什么继续买一加，不就是因为觉得原来有些功能不错想继续用么，底层可以优化，功能可以增加，现在用起来感觉没传承性了。另外套上手机套，满满的一块大砖头感觉，机身太厚了。不玩游戏不拍照，其他功能都正常，还是挺流畅的,0.9999969666598004
处理器非常快 玩游戏很流畅 轻薄手感好 充电速度非常快 值得购买,0.9999948334945361
外形很好，运行流畅，运行速度快，舒适度高，打游戏流畅,0.9999984362321752
手机非常好，拍照效果很好，运行速度很快，屏幕清晰用起来手感很好，打游戏也特别流畅。,0.9999969365222079
体验很好，包装也很好看,0.9484997772038654
从购买到收货20个小时，物流速度是真的快，手机目前感觉非常不错，其他功能慢慢发掘。,0.9890901568346289
手机性能贼好，手感极佳,0.9556835249884588
"外形外观：非常漂亮
运行速度：流畅
待机时间：一天完全没问题",0.9999446314312789
京东自营购买信誉的保障，服务给力，物流给力，一直支持京东自营,0.1409972214621379
目前刚刚开箱，外观看着还不错，游戏还在下载，看看性能怎么样,0.9849483026663388
用着挺流畅了，拿在手上很轻，充电挺快的，玩游戏不怎么耗电。,0.99826457866841
手机外观简洁好看，触感非常棒，运行速度快，给婆婆买的很喜欢,0.9999987473599193
屏幕音效：手机真的很好，买了一天就到了，非常良心，我很喜欢,0.9635695015305813
非常的棒，，性能什么的都很到位？值得拥有,0.9994307373791368
用起来很快，下载软件也很快,0.9222248602196763
手机非常好，速度超级快，像素也超棒。,0.9963950445658679
非常好用，用了一个多月才来评价的，是正品吗价格实惠,0.9438435065149787
快递很快，全新机器，和宣传的一样。,0.660416565710416
外形外观好看，屏幕显示细腻，音效非常不错，拍照效果一流，运行速度快，物流速度给力,0.9999999356440447
非常好，非常的流畅。这就是银河战界。,0.9479327114796897
手感超好，反应流畅，性价比高,0.9992568086427298
很不错的一款手机，性价比也很高，只是电池好点有点快。,0.9954462334211079
外形外观：很好，很棒，手感不错,0.999949472888771
手机外观不错，手感也很好。,0.9979651343084824
手机非常好用，推荐大家购买，客服的服务态度也超级好,0.26230065029607286
第一次买真我，超出预期，很适合玩游戏。,0.9104337696077505
已到货，充电特快，运行完美,0.8823464257981566
性能很好，年中大促很划算。,0.9943836524902194
