content,emotion_scroe
外形外观：手机非常不错，适合单手操作，6.2的屏，运行速度：相当快，卡没有升级5G，手机是5G，比现在的4G还是快很多待机时间：待机时间一般，差不多一天一充，我不玩游戏，基本上刷~,0.9999552106080503
手机是正品，已官网查询未激活状态。,0.14028302486315503
"外形外观：外观设计听别致 独一无二设计 摄像头模块和机身边框是一体deq
屏幕音效：屏幕显示效果非常棒，双听通立体音效，效果非常好
拍照效果：拍照比较艳丽，再带美颜，不用软件了
运行速度：运行速度可以，系统有bug，偶尔卡顿
待机时间：待机时间还行，就是使用时间不行，使用的时候电量下降看得见，速度嗖嗖的，对电池敏感的建议谨慎入手。还不如苹果8P使用时间长
其他特色：IP68级防水，前摄像头很小，基本就是全面屏，比苹果刘海屏好，3.7.9.9rmb入手，价格不是最优惠的 。",0.9999999999999789
"外形外观：
这一款颜色很适合女孩子，美翻了！用了一段时间，不愧是安卓机皇，太流畅了，不卡顿，不闪退，上网感觉极其丝滑！手持舒适轻盈。充电快，电池耐用。拍照很清晰！这是我目前用过最满意的手机！",0.9999999997193083
降价快啊还不保价,0.7204305696454113
非常喜欢的类型，我是真的喜欢,0.8702657336469076
"外形外观：适合送妈妈，女人喜欢的小巧精致手
运行速度：飞一般的感觉",0.9999989814738144
以前一直在用三星，这两年没用了，正好手机要换了，果断重新选择了三星，首先三星的外观手感绝对是一流的！至于屏幕更不用说绝对是行业的老大，骁龙888运行速度那肯定是又快又流畅了，同样的像素三星拍照出来的效果也是绝对的！用了两天也没感觉发热现象，比较称心的一次购物！,0.9991405296256703
外形啥的无可指摘，续航有些拉跨，预算充足建议直接上ultra,0.9209452479574138
"外形外观：普通通
待机时间：不玩游戏可以用一天
屏幕音效：屏幕比较满意",0.9984406479620418
除了屏幕稍小，蓄电时间不是很长其他目前都还好,0.3801231995942811
三星手机这么次么？辣鸡,0.4044970176046212
才买三天就降价。而且不能差价补偿。,0.003684065173944262
手机比较好用,0.6853124785152376
手机还不错，一直都在用三星,0.7698375674096319
照相特别清晰，也很好用,0.9420290217455962
一般的手机，,0.559322033898305
刚到手，用后再来评论。,0.2823350592245373
小巧方便，速度快，摄影美。,0.9998460579505414
颜色很漂亮，手感不错，系统很流畅，帮别人买的。,0.9997541356882924
"商品没得说，人品就有问题了
说好的一个月发，到今天差不多两个月了",0.14707376453568177
机皇的名字不是吹的,0.15426647045988984
"三星屏幕是不错?
外形外观：好看
屏幕音效：也可以
拍照效果：很好
运行速度：很快
待机时间：还好",0.999998700147141
充电老是出现发热现象,0.07408867607956693
手机使用中，速度特别快，流畅，手感好，颜色浅紫色，超级好看。拍照效果一级棒，值得入手。,0.9999996806979068
s21手机很好用,0.7843577919560389
三星手机不错值得购买,0.9194635942080707
外形外观：非常好看，拿着手感很好,0.999177358969351
手机挺好的，用着挺不错，就是电池不耐用，要是电池在大点就好了,0.8899810919942397
换个手机，还是习惯了三星。,0.2165630188180292
还行吧中规中矩,0.9997259721150036
挺不错，性能可以,0.9905107735337084
不到2月手机程序运行无响应，谨慎入手。,0.3909207993973295
第一次售后体验 极差,0.04139917636034274
很好用，颜值也不错，好手机！,0.9721182284645171
这款手机设计有个性，不走寻常路，是点面结合的典范。亮金与磨砂子三个黑点的对比抢眼悦目。屏幕效果好，艳丽和本色选择在于自己。滑动流畅，音效比较出色，对于要求不是很高的已经算很好了。拍照照清楚，6400万像素拍出照片。不占空间，而且拍摄能力特别强大。电池耐用。,0.9999999996815085
好久没用过三星手机壳，小手机，和小米12差不多大小，女生非常适合，如果玩游戏的话小屏还是太小了，但手感还是很棒的,0.7862756724305495
"外形外观：紫色的真是相当漂亮
屏幕音效：三星的屏幕没得说，买三星就是为了屏幕和拍照。不过比s9还是缩水了，没有曲面屏。个人相当喜欢三星的曲面屏。用过s6s9，可以这个没了。
拍照效果：很好，反正比我老公的?好。可以参考我下面的照片。
运行速度：流畅，我不打游戏，其实s9也可以再战两年，但是气温低电池有些不行了
待机时间：中度使用一天一充",0.9999814308840494
上滑退出页面左侧有花屏，真垃圾,0.0006134833998875378
不错，挺好的，待用后再评价,0.8910115985562056
"拍照效果：很好??
屏幕音效：的确很讨人喜欢",0.9933835671907078
用起来感觉很好，拍照很强大，就是现在买手机膜选择不多,0.9395343201696741
正在体验中,0.861693606528806
性能 颜值 都还不错  就是电池不耐用  感觉像是***西 还是现在的电池都不经用   后续再看吧,0.489448805691021
我用了5年的苹果8plus的电池都比它待机时间久，强烈建议不要买，售后一句话，检测硬件没问题，直接就给你寄回来了，我认栽了，希望其他朋友们好好看再选。,0.016386474142592977
性价比高 颜值高 外观漂亮,0.9994972347365347
还行吧，感觉电池不是很耐用，不陪配耳机不好,0.2874469883078845
是正品。外观大气，紫色的也很好看，大小正合适。屏幕色彩不错。通话音质等几本功能都没问题。上网速度也很快。,0.9999996003676118
颜值高，用起来也不错，习惯用三星了,0.7371143939327498
"主题很好看，双开也很爽，还有侧屏面板我真的好爱
紫金配也很好看，就是那种天天捧在手里恨不得所有人看过来的好看，觉得手里所有手机壳都配不上她的好看
至于发不发热，我不玩游戏，就还好，手机刚到传数据的时候也没有太热。续航，因为我上一部手机是充电宝不离身的地步，所以这部重度使用一天两冲我能接受
还有，JD是真的快",0.9995170828279211
音效挺好，像素可以，总体还满意,0.9936431329345319
手机还可以,0.6069016981156424
电池真的不行,0.33052735382004805
年前货到时买的，便宜了好几百，拍照效果不错,0.908944389722766
"外形外观：外观很喜欢
屏幕音效：屏幕还行吧
拍照效果：夜拍很清楚
运行速度：更新one ui 4.0后流畅度不如one ui 3.1",0.9999942219852554
因为想要小屏手机，精挑细选很久最后决定买三星这一款，到货后果然没有让我失望，屏小且貌美，很适合小手的姐妹啦，想要小屏手机的可以冲喔,0.7480708345832185
这手机非常的次，摄像头有灰尘，申请售后，京东和三星客服都说这是外观问题，不能退也不能换，这么明显一个灰尘买来就看到的，居然不能退换，京东告诉我只能返回去拆开帮我清理一下，我真是服了买了才几天就给我拆机,3.6164343297784285e-08
"手机非常好
外形外观：好看
屏幕音效：????
拍照效果：????
运行速度：快快快快快",0.999972502685053
可以不错  够快的啦,0.9660690966234131
手机性价比高，电池耐用，颜值爆表，系统运行流畅，玩游戏一点也不卡，非常满意。,0.9990044073840649
挺好的，就是电池没有想象的耐用,0.9059138971874531
还算可以，外观小巧。速度惊人，使用起来，很流畅，运行很好，希望这个质量能继续保持，这是我第五个三星手机了。,0.9998660988751125
买完就降价，还不给退差价，每天骗人。再不从京东买手机了。,0.00012759429157149782
非常满意，买第二台了，哈哈,0.5704667821764098
性价比特别高，送客户的礼品,0.9053248220937014
买个新手机玩玩，三星蛮好的,0.6733266606470945
手机很小巧，第一次用三星，系统还不习惯。,0.76159344309603
"外形外观：炫酷的外观，镜头与机身撞色设计很好看
屏幕音效：感觉还行，声音不是很大
拍照效果：完美，30倍变焦镜头不是吹的
运行速度：888型号，很快很流畅
待机时间：轻度一天半吧、续航能力尚可
其他特色：喜欢三星的设计，趁现在新款出来的时候，旧款性价比很高",0.9999999999997786
手机挺好的,0.8465619679233078
"外形外观：三星手机外观是挺好看的。
屏幕音效：屏幕是真的好。
拍照效果：三星相机效果很好，感觉很真实，比其他安卓要好很多。
运行速度：速度很快，果然是no.1",0.9999999993325923
三星手机一如既往的给力,0.6939835416402864
只是打开，看下像素怎么样，才几分钟，手机就烫的不行，就申请退货，结果不给退，我真的是被无语到了，说打客服电话，结果就是联系不到客服，第一次在京东购物，体验感极差。,4.583456503226557e-09
"外形外观：还好
屏幕音效：还好
拍照效果：还好
运行速度：还好
待机时间：一般
其他特色：就这样",0.9999950251330664
拍照效果：很好,0.8719130929030254
手机性能挺好，颜值很高，美中不足就是耗电稍高，快递很给力，当天就到货,0.9918027469106815
三星的屏幕确实很好，比较了很多手机，还是更看重屏幕，另外超声波指纹解锁也很满意，比光学解锁更快。系统没有广告，使用方便，可玩性很高。骁龙888续航不太行，不玩游戏，日常使用，充满电可亮屏3小时左右，不愧是传说中的火龙，拍照一会儿就会发烫。紫色确实很漂亮，也很轻巧。,0.9999999951311258
