Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年3月入住,其他,5.0,房间挺好的，挺大一间，服务也挺好的，户外公区很大，在山边，放松的一天,房间 一间 服务 挺好 户外 公区 很大 山边 放松,-0.1011007354316912,负面,"[(7, 0.9071395)]",7
于2023年3月入住,情侣出游,5.0,我感觉是长沙民宿天花板了，对货对版，老板人也很好,感觉 长沙 民宿 天花板 对货 对版 老板,-0.9858044972162784,负面,"[(2, 0.88392496)]",2
于2023年3月入住,独自旅行,5.0,民宿大厅挺安静的，装修风格也挺不错，值得来体验,民宿 大厅 安静 装修 风格 挺不错 值得 体验,0.9935617249139012,正面,"[(6, 0.89682114)]",6
于2023年3月入住,朋友出游,5.0,晒晒太阳，慵懒的一天又过去了，很棒的体验,晒太阳 慵懒 很棒 体验,0.869097959548639,正面,"[(0, 0.01428677), (1, 0.01428672), (2, 0.01428685), (3, 0.014286765), (4, 0.8142718), (5, 0.014286787), (6, 0.0142867975), (7, 0.01428674), (8, 0.01428679), (9, 0.014286782), (10, 0.01428672), (11, 0.01428672), (12, 0.0142868515), (13, 0.014286869)]",4
于2023年3月入住,朋友出游,5.0,果然是蒂芙尼蓝泳池！真的超大,芙尼 泳池 真的 超大,0.1910851330032175,正面,"[(0, 0.014286265), (1, 0.014286237), (2, 0.0142862545), (3, 0.014286233), (4, 0.014286268), (5, 0.014286235), (6, 0.014286241), (7, 0.81427866), (8, 0.014286394), (9, 0.014286248), (10, 0.014286267), (11, 0.014286233), (12, 0.014286241), (13, 0.014286257)]",7
于2023年3月入住,朋友出游,5.0,环境很赞，美食绝绝子，服务态度也很到位。棒,环境 美食 绝绝子 服务态度 到位,0.9728730284888476,正面,"[(0, 0.8452305), (1, 0.011905349), (2, 0.011905349), (3, 0.011905317), (4, 0.011905317), (5, 0.011905328), (6, 0.01190536), (7, 0.0119054215), (8, 0.011905367), (9, 0.011905319), (10, 0.011905321), (11, 0.011905379), (12, 0.011905345), (13, 0.011905343)]",0
于2023年3月入住,独自旅行,5.0,惬意的一天结束了，下次见,惬意 结束 下次,0.9445873361450758,正面,"[(0, 0.017859193), (1, 0.017859114), (2, 0.017859114), (3, 0.017859286), (4, 0.017859185), (5, 0.017859261), (6, 0.017859211), (7, 0.017859144), (8, 0.017859166), (9, 0.017859146), (10, 0.017859114), (11, 0.017859139), (12, 0.7678308), (13, 0.01785915)]",12
于2023年3月入住,家庭亲子,5.0,服务很棒 好,服务 很棒,0.7151520292425932,正面,"[(0, 0.023810305), (1, 0.023810172), (2, 0.023810139), (3, 0.02381012), (4, 0.023810118), (5, 0.023810035), (6, 0.023810199), (7, 0.023810096), (8, 0.023810102), (9, 0.023810072), (10, 0.023810023), (11, 0.023810022), (12, 0.023810163), (13, 0.69046843)]",13
于2023年3月入住,朋友出游,4.7,环境不错，设施很齐全，像个小公寓。离地铁站不算远，性价比比较高。 没有明确的门店标识，找起来有点困难，需要联系店家问路。 卫生间卫生需要再注意一下，其他的不错。,环境 不错 设施 齐全 公寓 地铁站 不算 性价比 门店 标识 困难 店家 问路 卫生间 卫生 不错,0.9967845723954504,正面,"[(2, 0.9453757)]",2
于2023年3月入住,商务出差,5.0,酒店是去年新开业的，房间比较多。 在中一九骏小区对面，出行比较方便。 离金星路地铁口大概1公里。楼下有美宜家。,酒店 去年 新开业 房间 一九 小区 对面 出行 金星 地铁口 公里 楼下 宜家,-0.4724353242991586,负面,"[(11, 0.93367046)]",11
于2023年3月入住,独自旅行,5.0,交通很方便 房间很大 还有沙发和小桌子 但是没有椅子,交通 房间 很大 沙发 小桌子 椅子,-0.3779041733635799,负面,"[(0, 0.010205042), (1, 0.0102050165), (2, 0.010205007), (3, 0.010205007), (4, 0.010205043), (5, 0.010205014), (6, 0.010205043), (7, 0.010205014), (8, 0.010204998), (9, 0.010205039), (10, 0.010205036), (11, 0.010205016), (12, 0.8673347), (13, 0.010204999)]",12
于2023年3月入住,朋友出游,5.0,这个酒店太好啦，是我住过来最好的酒店，设施先进、价格优惠、环境优美，值得一赞！,酒店 酒店 设施 先进 价格 优惠 环境优美 值得,0.9117632688155136,正面,"[(8, 0.89682245)]",8
于2023年3月入住,商务出差,5.0,环境挺不错的，小姐姐也很耐心讲解入住流程,环境 挺不错 小姐姐 耐心 讲解 入住 流程,0.9994224926804778,正面,"[(5, 0.8839238)]",5
于2023年3月入住,朋友出游,5.0,环境很好，晚上睡觉也很安静，价格公道，前台小姐姐服务态度很好,环境 晚上 睡觉 安静 价格公道 前台 小姐姐 服务态度,0.4662584343125766,正面,"[(2, 0.62263), (7, 0.28212696)]",2
于2023年3月入住,其他,4.0,首先说最大的优点，少见的安静的民宿，这点很赞，床也睡的舒服，该有的都有，但是可能是才开业的缘故，住的并不舒服，存在的问题有，投影仪遥控板没电池，空调遥控板没有，吹风机没有，不过以上问题跟客服讲后都解决了，但真的心累，弄很久要。还存在的是厕所排水口是堵的，已亲自动手解决，没有干湿分离等，不过相信下一个住的应该体验不错，因为我给你解决了大部分。,优点 少见 安静 民宿 舒服 开业 缘故 舒服 投影仪 遥控 电池 空调 遥控 吹风机 客服 解决 真的 心累 很久 厕所 排水口 亲自动手 解决 干湿 分离 体验 不错 解决 大部分,-0.9265917550014302,负面,"[(7, 0.9690466)]",7
于2023年3月入住,情侣出游,5.0,环境特别好，干净利落，投影空调都很好用，看了会奥特曼，窗外风景也好。 客服姐姐真的特别好，联系一直秒回，还会再来的。,环境 特别 干净利落 投影 空调 好用 奥特曼 窗外 风景 客服 姐姐 真的 特别 再来,0.5354231928147473,正面,"[(8, 0.93809336)]",8
于2023年3月入住,其他,4.7,卫生干净，前台服务人员态度好，环境好，有湖边公园可散步，青山绿水十分惬意，房间还有大幕布电视投影，感觉非常好！,卫生 干净 前台 服务 人员 态度 环境 湖边 公园 散步 青山绿水 惬意 房间 幕布 电视 投影 感觉,0.9987445887730412,正面,"[(12, 0.94840676)]",12
于2023年3月入住,情侣出游,5.0,民宿有冰箱 投影 居住条件便利 卧室里有窗台 方便观景 附近还有公园 环境优美 楼下有保安 管家小姐姐很热心服务也很好,民宿 冰箱 投影 居住 条件 便利 卧室 窗台 观景 公园 环境优美 楼下 保安 管家 小姐姐 热心 服务,0.8940964573910608,正面,"[(1, 0.94841087)]",1
于2023年3月入住,独自旅行,4.7,不错 干净卫生 还有冰箱 附近就有车站 就是附近没什么吃东西的地方 但是点外卖还是很不错的,不错 干净 卫生 冰箱 车站 没什么 东西 地方 外卖 不错,0.974800041772669,正面,"[(6, 0.9155805)]",6
于2023年3月入住,情侣出游,5.0,很不错，一开始看这么便宜还有点担心，安全系数很高，安静，有个大屏幕 棒,不错 便宜 担心 安全系数 安静 有个 大屏幕,0.93441144966539,正面,"[(13, 0.88392276)]",13
于2023年3月入住,独自旅行,5.0,房间宽敞，非常干净，服务热情周到。有机会来长沙，还要选择这个酒店。,房间 宽敞 干净 服务 热情周到 机会 长沙 选择 酒店,0.992880121041048,正面,"[(12, 0.9071363)]",12
于2023年3月入住,朋友出游,5.0,环境以及隔音效果都不错，卫生也很干净，值得一住,环境 隔音 效果 不错 卫生 干净 值得,0.8630098379834148,正面,"[(6, 0.88392574)]",6
于2023年3月入住,朋友出游,5.0,室内设施齐全 干净整洁 环境不错 服务态度超好,室内 设施 齐全 干净 整洁 环境 不错 服务态度 超好,0.9977786476350952,正面,"[(7, 0.90713984)]",7
于2023年3月入住,商务出差,2.0,房间卫生味道太差，其次灰尘太重。,房间 卫生 味道 灰尘 太重,-0.9652172009552203,负面,"[(0, 0.011905379), (1, 0.011905377), (2, 0.011905342), (3, 0.011905331), (4, 0.011905369), (5, 0.011905345), (6, 0.84523034), (7, 0.011905332), (8, 0.0119053265), (9, 0.011905341), (10, 0.011905383), (11, 0.01190535), (12, 0.011905408), (13, 0.011905394)]",6
于2023年3月入住,其他,5.0,还行，就是进出电梯有点不方便,进出 电梯,-0.3980984647594225,负面,"[(0, 0.023810845), (1, 0.023810845), (2, 0.023810845), (3, 0.023810845), (4, 0.02381085), (5, 0.023810845), (6, 0.023810845), (7, 0.023810845), (8, 0.023810845), (9, 0.023810845), (10, 0.023810845), (11, 0.023810845), (12, 0.023810893), (13, 0.69045895)]",13
于2023年3月入住,家庭亲子,5.0,交通便利 环境优美 不二之选,交通 便利 环境优美 不二,0.993820427679079,正面,"[(0, 0.014286808), (1, 0.014286688), (2, 0.014286606), (3, 0.014286574), (4, 0.014286592), (5, 0.014286574), (6, 0.814274), (7, 0.0142865665), (8, 0.014286629), (9, 0.014286592), (10, 0.0142865665), (11, 0.014286608), (12, 0.014286592), (13, 0.0142865665)]",6
于2023年3月入住,朋友出游,5.0,干净舒适，房间面积也大。,干净 舒适 房间 面积,0.6589452782834946,正面,"[(0, 0.014286329), (1, 0.014286326), (2, 0.014286374), (3, 0.0142863095), (4, 0.014286329), (5, 0.014286343), (6, 0.014286428), (7, 0.014286324), (8, 0.014286299), (9, 0.014286326), (10, 0.014286349), (11, 0.014286343), (12, 0.8142776), (13, 0.014286301)]",12
于2023年3月入住,其他,5.0,不错哦，就是枕头有点高,不错 枕头,0.5960834102594377,正面,"[(0, 0.023810279), (1, 0.023810213), (2, 0.023810264), (3, 0.023810208), (4, 0.023810245), (5, 0.6904667), (6, 0.023810267), (7, 0.023810258), (8, 0.023810215), (9, 0.023810213), (10, 0.02381031), (11, 0.023810301), (12, 0.023810249), (13, 0.023810264)]",5
于2023年3月入住,情侣出游,5.0,地理位置很好 很不错,地理位置 不错,0.9346757907143988,正面,"[(0, 0.023809941), (1, 0.023809846), (2, 0.023809927), (3, 0.02380984), (4, 0.023809904), (5, 0.6904712), (6, 0.02380993), (7, 0.023809891), (8, 0.023809848), (9, 0.023809899), (10, 0.023810055), (11, 0.02380993), (12, 0.0238099), (13, 0.023809936)]",5
于2023年3月入住,商务出差,5.0,除了有点偏 很完美,完美,0.6467991169977922,正面,"[(0, 0.035715185), (1, 0.035715185), (2, 0.03571531), (3, 0.035715185), (4, 0.035715185), (5, 0.035715185), (6, 0.03571548), (7, 0.035715185), (8, 0.035715185), (9, 0.035715185), (10, 0.035715185), (11, 0.5357022), (12, 0.035715185), (13, 0.035715185)]",11
于2023年3月入住,家庭亲子,5.0,多人入住超值性价比,入住 超值 性价比,0.9821218288449288,正面,"[(0, 0.01785786), (1, 0.017857846), (2, 0.017857919), (3, 0.01785791), (4, 0.017857853), (5, 0.7678475), (6, 0.017857859), (7, 0.017857846), (8, 0.017857846), (9, 0.017857973), (10, 0.017857898), (11, 0.017857892), (12, 0.017857907), (13, 0.017857946)]",5
于2023年3月入住,情侣出游,5.0,很好噢蛮舒服的,舒服,0.3895781637717126,正面,"[(0, 0.035714887), (1, 0.035714835), (2, 0.035714846), (3, 0.035714727), (4, 0.03571493), (5, 0.035714947), (6, 0.035714872), (7, 0.53570664), (8, 0.035714727), (9, 0.03571475), (10, 0.0357151), (11, 0.035714727), (12, 0.03571492), (13, 0.035715055)]",7
于2023年3月入住,家庭亲子,5.0,很卫生很安静,卫生 安静,-0.045945371130597,负面,"[(0, 0.02380994), (1, 0.023809776), (2, 0.023809878), (3, 0.023809817), (4, 0.023809899), (5, 0.023809869), (6, 0.6904717), (7, 0.02380997), (8, 0.023809776), (9, 0.023809832), (10, 0.023809848), (11, 0.023809884), (12, 0.023809915), (13, 0.023809899)]",6
于2023年3月入住,朋友出游,5.0,环境好服务好,环境 服务,0.2442695655709814,正面,"[(0, 0.69047385), (1, 0.023809709), (2, 0.023809774), (3, 0.023809692), (4, 0.02380968), (5, 0.023809709), (6, 0.023809768), (7, 0.023809724), (8, 0.023809694), (9, 0.023809688), (10, 0.02380968), (11, 0.023809657), (12, 0.023809709), (13, 0.023809688)]",0
于2023年3月入住,家庭亲子,5.0,很好 很干净,干净,0.3493150684931503,正面,"[(0, 0.03571485), (1, 0.03571479), (2, 0.035714824), (3, 0.035714738), (4, 0.03571474), (5, 0.035714597), (6, 0.03571508), (7, 0.035714895), (8, 0.035714597), (9, 0.0357149), (10, 0.035715245), (11, 0.53570706), (12, 0.035715032), (13, 0.035714597)]",11
于2023年3月入住,其他,5.0,房间还不错,房间 不错,0.5798293755873523,正面,"[(0, 0.02380981), (1, 0.023809757), (2, 0.023809757), (3, 0.023809679), (4, 0.023809819), (5, 0.02380985), (6, 0.023809832), (7, 0.02380975), (8, 0.023809675), (9, 0.023809709), (10, 0.690473), (11, 0.023809753), (12, 0.023809886), (13, 0.023809731)]",10
于2023年3月入住,家庭亲子,5.0,在小红书上看到的，然后在携程上预订的，我的房间426元，我们就是周末江西南昌到长沙，就住了一个晚上，管家特别好，帮助我把箱子扛到了四楼，然后帮我调电视（宝宝要看动画片）入住愉快，孩子也特别喜欢管家，去橘子洲头很方便，去海信广场去龙虾也很方便。很值得的一次旅行。酒店很不错，值得入库，还有酒吧  楼上还有画展。,小红 书上 携程 预订 房间 周末 江西 南昌 长沙 晚上 管家 特别 箱子 四楼 电视 宝宝 动画片 入住 愉快 孩子 特别 喜欢 管家 橘子洲 海信广场 龙虾 值得 旅行 酒店 不错 值得 入库 酒吧 楼上 画展,0.0185092879856947,正面,"[(12, 0.9742027)]",12
于2023年3月入住,情侣出游,5.0,这次去长沙，为爱冲锋。找了家民宿想着住一宿就好，结果万万没想到，找到了这家宝藏民宿。在门口的时候说了句好像和照片不太一样，结果进到房间之后，诚不欺我，就是照片那样的房间，这你受得了吗！老板和前台的美女小姐姐人很好，交谈好亲切！点了外卖本来想自己下去拿结果他们送上来了！客房服务很好，很贴心。房间设计清新脱俗，窗外的风景很不错，是他们的小花园，搭着大大的落地窗，满眼都是映入帘眼的心旷神。怡他们一楼还是个酒咖，环境很好，也跳的鸡尾酒一口入魂。下次来长沙还住这里！（希望下次已经在长沙定居）,长沙 冲锋 民宿 想着 万万 没想到 找到 这家 宝藏 民宿 门口 好像 照片 房间 诚不欺我 照片 房间 受得了 老板 前台 美女 小姐姐 交谈 亲切 外卖 本来 送上来 客房 服务 贴心 房间 设计 清新 脱俗 窗外 风景 不错 花园 大大的 落地窗 满眼 映入 帘眼 心旷神 一楼 环境 鸡尾酒 一口 下次 长沙 希望 下次 长沙 定居,0.9845215071717336,正面,"[(6, 0.98311603)]",6
于2023年3月入住,朋友出游,4.2,入住当天接近凌晨，有提前来电询问到店时间，有线上沟通告知各类信息，服务到位。 周边非闹市区，近岳麓山，环境清静，但交通便捷。 百叶窗外清新绿意很美。 静音贴和防撞角比较贴心，不过厕所的手机置物架边缘稍有锋利，朋友说不小心有刮到，得稍加留意。 受面积限制，厕所干湿分离不到位比较遗憾，但不影响体验。 之前朋友都推荐长沙市区住酒店不住民宿，但是这家值得一住，干净，贴心。,入住 当天 接近 凌晨 提前 来电 询问 时间 有线 沟通 告知 各类 信息 服务到位 周边 闹市区 岳麓山 环境 清静 交通 便捷 百叶窗 清新 绿意 静音 防撞 贴心 厕所 手机 置物架 边缘 锋利 朋友 说不 小心 稍加 留意 面积 厕所 干湿 分离 到位 遗憾 影响 体验 朋友 推荐 沙市区 酒店 不住 民宿 这家 值得 干净 贴心,0.9999938425203956,正面,"[(6, 0.9834174)]",6
于2023年3月入住,其他,5.0,第一次来长沙，盲选到了这家酒店，房间拍照特别出片。真的是意外之喜呀！店里的工作人员都很热心，服务很周到，推荐了很多好吃的地方，都很好吃！小姐姐调的酒也很好喝，下个月再来还住这里,第一次 长沙 选到 这家 酒店 房间 拍照 特别 出片 真的 意外 店里 工作人员 热心 服务 周到 推荐 好吃 地方 好吃 小姐姐 好喝 下个月 再来,0.9646995108970406,正面,"[(4, 0.9628552)]",4
于2023年3月入住,朋友出游,5.0,非常愉快的住宿体验，充满艺术气息的设计，落地窗，大浴缸，晨起的鸟鸣，对于以躺平为目标的我们非常合适了。管家甜美可爱又热情，给了很多吃喝玩乐的建议。,愉快 住宿 体验 充满 艺术 气息 设计 落地窗 浴缸 鸟鸣 躺平 目标 合适 管家 甜美 可爱 热情 吃喝玩乐 建议,0.9999993343934456,正面,"[(6, 0.9535687)]",6
于2023年3月入住,独自旅行,5.0,很有情调的宝藏店，，闹中取静，超级好,情调 宝藏 闹中取静 超级,0.9996951807923103,正面,"[(0, 0.014286314), (1, 0.014286305), (2, 0.014286305), (3, 0.014286389), (4, 0.014286312), (5, 0.8142778), (6, 0.014286342), (7, 0.014286318), (8, 0.014286305), (9, 0.014286339), (10, 0.014286317), (11, 0.014286305), (12, 0.014286327), (13, 0.014286322)]",5
于2023年3月入住,情侣出游,5.0,名宿很干净，管家也超级贴心，非常推荐！,名宿 干净 管家 超级 贴心 推荐,0.8188781545628594,正面,"[(0, 0.010204386), (1, 0.010204404), (2, 0.010204376), (3, 0.010204691), (4, 0.010204375), (5, 0.010204382), (6, 0.8673427), (7, 0.010204389), (8, 0.010204359), (9, 0.010204395), (10, 0.010204395), (11, 0.0102044), (12, 0.010204407), (13, 0.010204382)]",6
于2023年3月入住,情侣出游,5.0,房间非常非常非常好，老板也客气周到,房间 老板 客气 周到,0.7984549521367681,正面,"[(0, 0.014286291), (1, 0.014286271), (2, 0.014286252), (3, 0.014286303), (4, 0.81427854), (5, 0.014286266), (6, 0.014286271), (7, 0.014286237), (8, 0.014286216), (9, 0.014286228), (10, 0.014286255), (11, 0.014286316), (12, 0.014286289), (13, 0.014286228)]",4
于2023年3月入住,家庭亲子,5.0,服务很好，房间卫生干净！,服务 房间 卫生 干净,-0.3973129016301613,负面,"[(0, 0.01428592), (1, 0.014285875), (2, 0.014285873), (3, 0.014285848), (4, 0.014285877), (5, 0.014285841), (6, 0.8142837), (7, 0.014285855), (8, 0.014285821), (9, 0.014285867), (10, 0.014285888), (11, 0.01428588), (12, 0.014285919), (13, 0.014285856)]",6
于2023年3月入住,朋友出游,5.0,四房很适合一群闺蜜出游，房间有麻将台，楼下就是坡子街，很方便，吃的喝的玩的一应俱全，到附近景点也很方便，,适合 一群 闺蜜 出游 房间 麻将 楼下 坡子街 一应俱全 景点,-0.6888943417446476,负面,"[(12, 0.9155725)]",12
于2023年3月入住,朋友出游,5.0,很晚了发微信店家还是照样回复..遇到问题总能马上解决..房间干净..地段方便..唯一不足是洗澡需要等一等..因为是要烧水的..后来知道规律了就没问题了..打扫阿姨都很客气..枕头稍微有些低..其他都挺不错的..是个地段去哪里都方便..楼下啥吃的都有..,发微 店家 照样 回复 总能 解决 房间 干净 地段 唯一 洗澡 等一等 烧水 规律 打扫 阿姨 客气 枕头 稍微 挺不错 地段 楼下,-0.9730087719690292,负面,"[(11, 0.9596255)]",11
于2023年3月入住,朋友出游,5.0,这次住宿体验很好！民宿环境很好，卫生干净，窗外看到湘江夜景很美，出门往前走100米左右就是坡子街，去橘子洲地铁也是坐一个站，交通方便！总体感觉很好！,住宿 体验 民宿 环境 卫生 干净 窗外 湘江 夜景 出门 往前走 米左右 坡子街 橘子洲 地铁 交通 总体 感觉,0.9850473120983764,正面,"[(6, 0.9511259)]",6
于2023年3月入住,朋友出游,5.0,房间蛮大的，有三间房大床，地理位置方便，如果下次再去长沙会考虑再住这间,房间 蛮大 三间房 大床 地理位置 下次 长沙 这间,-0.6191530257032218,负面,"[(5, 0.8968219)]",5
于2023年3月入住,独自旅行,5.0,今天早上我到达了民宿，房东非常热情地迎接了我。他带我参观了房间，告诉我如何使用各种设施，并且向我介绍了周边的景点和美食。 民宿的环境非常好，周围是一片绿树成荫的山林，空气清新怡人。最让我惊喜的是，民宿里有一只可爱的小狗，它非常友善，让我感到宾至如归。 今天晚上我们在民宿的前院里围着火炉弄围炉煮茶，真的很惬意，大家都聊得非常开心。这种氛围让我觉得这里不仅仅是一个住宿的地方，一个更像是一个让人感到温暖的家。 这个民宿还有一个大露台，可以进行烧烤，我们今天晚上就在这里烧烤了。晚风徐徐，烧烤的味道也很棒，让我觉得这个民宿实在是太棒了。 总之，这个民宿的体验非常好，我觉得这里真的很适合来度假或者放松心情。我非常推荐这个民宿，相信其他旅客也会爱上这里。,早上 到达 民宿 房东 热情 迎接 参观 房间 告诉 设施 介绍 周边 景点 美食 民宿 环境 绿树成荫 山林 空气清新 惊喜 民宿 一只 可爱 小狗 友善 感到 宾至如归 晚上 民宿 院里 围着 火炉 围炉 煮茶 真的 惬意 聊得 开心 氛围 住宿 地方 像是 感到 温暖 民宿 露台 烧烤 晚上 烧烤 晚风 徐徐 烧烤 味道 很棒 民宿 实在 太棒了 民宿 体验 真的 适合 度假 放松 心情 推荐 民宿 旅客,0.999999999996418,正面,"[(12, 0.9863428)]",12
于2023年3月入住,情侣出游,5.0,主人非常友好，早餐好吃，环境非常好，到商圈打车方便，再去湖南的话还去！,主人 友好 早餐 好吃 环境 商圈 打车 湖南,0.941020092700541,正面,"[(5, 0.89682156)]",5
于2023年3月入住,家庭亲子,5.0,优质名宿，值得拥有。期待下次再来。感谢对我们和狗狗的包容和理解。加油！,优质 名宿 值得 拥有 期待 下次 感谢 狗狗 包容 理解 加油,0.9983275060487244,正面,"[(3, 0.9226153)]",3
于2023年3月入住,情侣出游,5.0,前台小妹坨非常好，很热情，我什么问题都解决，因为老公要开会，所以只住了下午，我还泡澡了，牛奶浴很好。没吃到早餐和享受晚上的宁静。有点遗憾，下次带着闺蜜包场好了。很推荐！,前台 小妹 热情 解决 老公 开会 下午 泡澡 牛奶 早餐 享受 晚上 宁静 遗憾 下次 闺蜜 包场 推荐,0.9343594483563572,正面,"[(7, 0.9511259)]",7
于2023年3月入住,情侣出游,5.0,环境很好，位置也不错！设施设备也齐全，非常推荐，舒适度满分，因为走的早没吃到小姐姐极力推荐的酒店早餐，以后有机会再来！,环境 位置 不错 设施 设备 齐全 推荐 舒适度 满分 小姐姐 极力推荐 酒店 早餐 机会,0.999506891665438,正面,"[(2, 0.26661125), (12, 0.6762399)]",12
于2023年3月入住,朋友出游,5.0,谁能拒绝这样的氛围感民宿，远离繁忙都市的一片净土，爱了爱了,拒绝 氛围 民宿 远离 繁忙 都市 净土,0.986621301723476,正面,"[(12, 0.88390565)]",12
于2023年3月入住,家庭亲子,5.0,环境很美，店家热情，送围炉、甜汤、布包。值得再去。,环境 店家 热情 围炉 布包 值得,0.0856056943202563,正面,"[(0, 0.010204377), (1, 0.010204325), (2, 0.0102043655), (3, 0.01020435), (4, 0.010204325), (5, 0.010204353), (6, 0.010204366), (7, 0.010204363), (8, 0.8673435), (9, 0.01020433), (10, 0.010204335), (11, 0.01020433), (12, 0.010204346), (13, 0.010204329)]",8
于2023年3月入住,家庭亲子,4.0,在城市里面有一个这样的世外桃源，整体感觉还不错，棒,城市 世外桃源 整体 感觉 不错,0.9967351308635566,正面,"[(0, 0.011905264), (1, 0.011905286), (2, 0.011905425), (3, 0.011905281), (4, 0.0119053535), (5, 0.84523124), (6, 0.01190528), (7, 0.011905269), (8, 0.011905239), (9, 0.011905247), (10, 0.011905306), (11, 0.011905254), (12, 0.01190528), (13, 0.0119052725)]",5
于2023年3月入住,家庭亲子,5.0,环境清幽，房间的品质不错，早餐也很好,环境 清幽 房间 品质 不错 早餐,0.9926835236996516,正面,"[(0, 0.010204358), (1, 0.010204333), (2, 0.010204344), (3, 0.010204314), (4, 0.010204348), (5, 0.86734366), (6, 0.010204347), (7, 0.010204339), (8, 0.01020432), (9, 0.010204322), (10, 0.010204347), (11, 0.010204326), (12, 0.010204353), (13, 0.010204324)]",5
